episode,timestep,reward
989,22770,-251.5
991,22816,-119.5
993,22862,-140.5
995,22908,-160.5
997,22954,-101.5
999,23000,-85.0
1001,23046,-83.0
1003,23092,-312.0
1005,23138,-216.0
1007,23184,-241.0
1009,23230,-100.5
1011,23276,-237.5
1013,23322,-125.0
1015,23368,-126.0
1017,23414,-76.0
1019,23460,-208.0
1021,23506,-77.5
1023,23552,-220.0
1025,23598,-211.0
1027,23644,-206.0
1029,23690,-107.5
1031,23736,-178.0
1033,23782,-152.5
1035,23828,-144.0
1037,23874,-119.5
1039,23920,-217.5
1041,23966,-153.0
1043,24012,-4.0
1045,24058,-244.0
1047,24104,-219.0
1049,24150,-249.5
1051,24196,-145.5
1053,24242,-134.5
1055,24288,-271.5
1057,24334,-69.5
1059,24380,-178.0
1061,24426,-111.0
1063,24472,-177.0
1065,24518,-188.0
1067,24564,-254.5
1069,24610,-112.0
1071,24656,-150.5
1073,24702,-134.5
1075,24748,-68.5
1077,24794,-103.0
1079,24840,-234.0
1081,24886,-16.0
1083,24932,-203.0
1085,24978,-186.0
1087,25024,-138.0
1089,25070,-134.5
1091,25116,-141.0
1093,25162,-95.5
1095,25208,2.0
1097,25254,-132.5
1099,25300,-164.5
1101,25346,-300.5
1103,25392,-145.5
1105,25438,-103.0
1107,25484,-120.5
1109,25530,-160.5
1111,25576,-242.5
1113,25622,-261.5
1115,25668,-174.0
1117,25714,-178.0
1119,25760,-223.5
1121,25806,-124.0
1123,25852,-168.5
1125,25898,-121.0
1127,25944,-258.0
1129,25990,-275.5
1131,26036,-83.5
1133,26082,-141.0
1135,26128,-109.0
1137,26174,-128.5
1139,26220,-137.0
1141,26266,-238.0
1143,26312,-180.5
1145,26358,-125.5
1147,26404,-193.5
1149,26450,-52.0
1151,26496,-97.5
1153,26542,-72.0
1155,26588,-198.5
1157,26634,-259.5
1159,26680,-313.5
1161,26726,-130.0
1163,26772,-271.0
1165,26818,-190.5
1167,26864,-140.0
1169,26910,-125.5
1171,26956,-198.0
1173,27002,-198.5
1175,27048,-193.0
1177,27094,-130.0
1179,27140,-91.5
1181,27186,-271.0
1183,27232,-254.0
1185,27278,-84.5
1187,27324,-142.5
1189,27370,-137.5
1191,27416,-128.5
1193,27462,-326.5
1195,27508,-255.0
1197,27554,-155.0
1199,27600,-293.0
1201,27646,-179.0
1203,27692,-137.0
1205,27738,-145.0
1207,27784,-260.0
1209,27830,-125.0
1211,27876,-38.0
1213,27922,-209.5
1215,27968,-273.5
1217,28014,-262.5
1219,28060,-157.5
1221,28106,-199.5
1223,28152,-161.0
1225,28198,-200.5
1227,28244,-146.5
1229,28290,-177.0
1231,28336,-127.5
1233,28382,-227.5
1235,28428,-153.5
1237,28474,-183.0
1239,28520,-107.0
1241,28566,-142.0
1243,28612,-123.0
1245,28658,-259.5
1247,28704,-86.5
1249,28750,-60.0
1251,28796,-41.0
1253,28842,-97.5
1255,28888,-239.5
1257,28934,-101.5
1259,28980,-124.5
1261,29026,-144.5
1263,29072,-254.0
1265,29118,-20.0
1267,29164,-183.5
1269,29210,-245.0
1271,29256,-174.5
1273,29302,-59.5
1275,29348,-105.0
1277,29394,-204.0
1279,29440,-167.5
1281,29486,-111.5
1283,29532,-119.0
1285,29578,-143.0
1287,29624,-133.0
1289,29670,-126.0
1291,29716,-152.5
1293,29762,-115.5
1295,29808,-125.5
1297,29854,-77.0
1299,29900,-259.5
1301,29946,-146.0
1303,29992,-98.0
1305,30038,-242.0
1307,30084,-31.5
1309,30130,-223.0
1311,30176,-211.0
1313,30222,-131.5
1315,30268,-103.5
1317,30314,-106.5
1319,30360,-123.0
1321,30406,-151.0
1323,30452,-114.0
1325,30498,-208.0
1327,30544,-143.0
1329,30590,-178.0
1331,30636,-53.0
1333,30682,-94.0
1335,30728,16.5
1337,30774,-165.5
1339,30820,-106.0
1341,30866,-230.0
1343,30912,-187.0
1345,30958,-138.5
1347,31004,-98.5
1349,31050,-137.0
1351,31096,-214.5
1353,31142,21.0
1355,31188,-109.0
1357,31234,-218.5
1359,31280,-177.0
1361,31326,-237.0
1363,31372,-178.5
1365,31418,-230.0
1367,31464,-224.5
1369,31510,-241.5
1371,31556,-26.0
1373,31602,-151.0
1375,31648,-109.5
1377,31694,-281.0
1379,31740,-282.5
1381,31786,-64.0
1383,31832,-219.0
1385,31878,-278.0
1387,31924,-125.5
1389,31970,-222.5
1391,32016,-120.5
1393,32062,-350.0
1395,32108,-111.0
1397,32154,-115.0
1399,32200,-39.0
1401,32246,14.0
1403,32292,-169.5
1405,32338,-182.5
1407,32384,-189.5
1409,32430,-181.5
1411,32476,-111.0
1413,32522,-149.5
1415,32568,-186.5
1417,32614,-228.5
1419,32660,-226.5
1421,32706,-113.5
1423,32752,-75.5
1425,32798,-165.5
1427,32844,-145.0
1429,32890,-178.0
1431,32936,-5.0
1433,32982,-214.0
1435,33028,-187.0
1437,33074,-129.5
1439,33120,-127.5
1441,33166,-59.5
