episode,timestep,reward
347,8004,153.5
349,8050,127.0
351,8096,107.0
353,8142,100.5
355,8188,127.5
357,8234,148.0
359,8280,92.0
361,8326,118.5
363,8372,116.5
365,8418,129.0
367,8464,119.0
369,8510,137.0
371,8556,128.0
373,8602,79.5
375,8648,107.0
377,8694,100.0
379,8740,92.0
381,8786,100.5
383,8832,114.5
385,8878,131.5
387,8924,152.5
389,8970,96.5
391,9016,136.5
393,9062,144.5
395,9108,118.0
397,9154,99.0
399,9200,135.0
401,9246,121.5
403,9292,146.0
405,9338,118.5
407,9384,113.5
409,9430,121.0
411,9476,138.5
413,9522,132.0
415,9568,140.5
417,9614,140.5
419,9660,147.5
421,9706,153.5
423,9752,144.5
425,9798,96.5
427,9844,133.5
429,9890,108.5
431,9936,153.5
433,9982,148.5
435,10028,164.5
437,10074,119.0
439,10120,182.0
441,10166,168.5
443,10212,126.5
445,10258,110.5
447,10304,151.5
449,10350,121.5
451,10396,141.0
453,10442,125.5
455,10488,134.5
457,10534,156.5
459,10580,118.0
461,10626,146.0
463,10672,179.5
465,10718,133.5
467,10764,120.0
469,10810,147.5
471,10856,123.0
473,10902,135.0
475,10948,123.5
477,10994,106.5
479,11040,164.0
481,11086,162.5
483,11132,89.0
485,11178,86.0
487,11224,163.5
489,11270,141.0
491,11316,101.5
493,11362,145.0
495,11408,124.5
497,11454,164.0
499,11500,125.5
501,11546,162.5
503,11592,74.5
505,11638,91.0
507,11684,152.5
509,11730,143.5
511,11776,145.0
513,11822,113.5
515,11868,149.0
517,11914,119.0
519,11960,134.5
521,12006,128.0
523,12052,153.5
525,12098,159.0
527,12144,136.0
529,12190,171.0
531,12236,110.0
533,12282,115.0
535,12328,137.5
537,12374,121.0
539,12420,135.5
541,12466,104.0
543,12512,133.0
545,12558,147.0
547,12604,124.5
549,12650,72.5
551,12696,123.5
553,12742,127.0
555,12788,122.0
557,12834,133.5
559,12880,122.5
561,12926,161.5
563,12972,159.5
565,13018,133.5
567,13064,129.5
569,13110,152.5
571,13156,119.0
573,13202,151.5
575,13248,126.5
577,13294,116.5
579,13340,172.0
581,13386,156.5
583,13432,90.0
585,13478,165.0
587,13524,119.5
589,13570,95.5
591,13616,160.5
593,13662,157.5
595,13708,140.0
597,13754,154.5
599,13800,94.0
601,13846,119.5
603,13892,73.5
605,13938,108.0
607,13984,106.5
609,14030,178.5
611,14076,186.5
613,14122,146.5
615,14168,145.5
617,14214,129.5
619,14260,88.5
621,14306,143.0
623,14352,156.0
625,14398,141.5
627,14444,125.0
629,14490,174.0
631,14536,181.5
633,14582,125.5
635,14628,153.5
637,14674,85.0
639,14720,136.5
641,14766,166.5
643,14812,148.5
645,14858,133.5
647,14904,144.0
649,14950,160.5
651,14996,130.0
653,15042,150.5
655,15088,167.5
657,15134,158.0
659,15180,130.5
661,15226,135.0
663,15272,136.5
665,15318,153.0
667,15364,154.5
669,15410,156.0
671,15456,149.5
673,15502,183.0
675,15548,112.0
677,15594,165.0
679,15640,137.5
681,15686,170.5
683,15732,146.0
685,15778,133.5
687,15824,170.0
689,15870,171.0
691,15916,162.5
693,15962,179.0
695,16008,129.5
697,16054,120.5
699,16100,185.0
701,16146,129.5
703,16192,100.5
705,16238,152.5
707,16284,173.5
709,16330,150.5
711,16376,159.5
713,16422,138.0
715,16468,157.5
717,16514,175.0
719,16560,124.5
721,16606,137.5
723,16652,108.0
725,16698,167.5
727,16744,130.5
729,16790,138.5
731,16836,134.5
733,16882,144.5
735,16928,171.0
737,16974,126.5
739,17020,164.5
741,17066,158.5
743,17112,179.5
745,17158,153.0
747,17204,128.5
749,17250,106.0
751,17296,128.0
753,17342,139.5
755,17388,178.0
757,17434,190.0
759,17480,155.0
761,17526,199.0
763,17572,161.0
765,17618,161.0
767,17664,121.0
769,17710,165.0
771,17756,189.0
773,17802,97.0
775,17848,148.0
777,17894,67.0
779,17940,117.0
781,17986,147.0
783,18032,147.5
785,18078,164.5
787,18124,176.5
789,18170,173.0
791,18216,130.0
793,18262,135.5
795,18308,140.0
797,18354,147.5
799,18400,165.5
801,18446,176.5
803,18492,152.5
805,18538,149.0
807,18584,135.5
809,18630,158.5
811,18676,179.5
813,18722,172.0
815,18768,145.5
817,18814,129.0
819,18860,157.0
821,18906,152.5
823,18952,130.5
825,18998,163.5
827,19044,142.0
829,19090,159.5
831,19136,145.5
833,19182,129.0
835,19228,158.5
837,19274,163.0
839,19320,149.5
841,19366,124.0
843,19412,164.5
845,19458,178.5
847,19504,110.5
849,19550,149.5
851,19596,157.5
853,19642,143.5
855,19688,160.0
857,19734,115.5
859,19780,122.5
861,19826,161.5
863,19872,201.5
865,19918,118.5
867,19964,165.0
869,20010,139.5
871,20056,170.0
873,20102,148.5
875,20148,131.5
877,20194,118.5
879,20240,105.0
881,20286,112.0
883,20332,142.0
885,20378,151.0
887,20424,116.0
889,20470,184.0
891,20516,170.0
893,20562,90.0
895,20608,82.0
897,20654,145.5
899,20700,179.0
901,20746,121.0
903,20792,148.5
905,20838,168.5
907,20884,153.0
909,20930,176.5
911,20976,133.5
913,21022,155.0
915,21068,166.5
917,21114,144.5
919,21160,136.0
921,21206,111.0
923,21252,126.0
925,21298,136.5
927,21344,175.5
929,21390,161.0
931,21436,106.0
933,21482,173.0
935,21528,154.5
937,21574,116.0
939,21620,166.5
941,21666,167.0
943,21712,113.0
945,21758,162.0
947,21804,190.0
949,21850,151.0
951,21896,157.5
953,21942,137.0
955,21988,148.0
957,22034,172.0
959,22080,155.0
961,22126,161.5
963,22172,154.5
965,22218,170.0
967,22264,151.5
969,22310,112.0
971,22356,147.0
973,22402,197.0
975,22448,189.5
977,22494,180.5
979,22540,140.0
981,22586,120.0
983,22632,192.5
985,22678,190.0
987,22724,198.0
989,22770,178.5
991,22816,115.0
993,22862,122.0
995,22908,191.5
997,22954,166.0
999,23000,136.5
1001,23046,152.0
1003,23092,158.0
1005,23138,153.0
1007,23184,182.5
1009,23230,106.0
1011,23276,171.5
1013,23322,202.5
1015,23368,146.5
1017,23414,123.0
1019,23460,175.5
1021,23506,163.0
1023,23552,193.0
1025,23598,140.5
1027,23644,173.0
1029,23690,142.0
1031,23736,164.0
1033,23782,186.5
1035,23828,160.5
1037,23874,185.5
1039,23920,138.5
1041,23966,188.5
1043,24012,149.0
1045,24058,134.0
1047,24104,147.5
1049,24150,139.5
1051,24196,172.0
1053,24242,174.5
1055,24288,90.0
1057,24334,166.0
1059,24380,162.0
1061,24426,162.5
1063,24472,137.5
1065,24518,147.5
1067,24564,149.5
1069,24610,183.0
1071,24656,143.5
1073,24702,124.5
1075,24748,167.0
1077,24794,119.0
1079,24840,154.0
1081,24886,142.0
1083,24932,150.0
1085,24978,185.0
1087,25024,171.0
1089,25070,191.5
1091,25116,179.5
1093,25162,134.0
1095,25208,117.0
1097,25254,160.5
1099,25300,182.0
1101,25346,150.0
1103,25392,191.0
1105,25438,139.5
1107,25484,158.5
1109,25530,134.0
1111,25576,99.5
1113,25622,174.0
1115,25668,160.5
1117,25714,125.0
1119,25760,140.5
1121,25806,175.5
1123,25852,174.5
1125,25898,166.0
1127,25944,142.5
1129,25990,128.5
1131,26036,223.5
1133,26082,154.0
1135,26128,172.0
1137,26174,195.5
1139,26220,166.0
1141,26266,174.0
1143,26312,215.0
1145,26358,171.5
1147,26404,168.0
1149,26450,172.5
1151,26496,165.0
1153,26542,197.5
1155,26588,195.5
1157,26634,199.0
1159,26680,157.0
1161,26726,147.5
1163,26772,95.5
1165,26818,163.5
1167,26864,112.5
1169,26910,182.0
1171,26956,164.0
1173,27002,165.5
1175,27048,142.5
1177,27094,173.0
1179,27140,137.0
1181,27186,182.5
1183,27232,209.0
1185,27278,160.5
1187,27324,159.0
1189,27370,150.0
1191,27416,116.0
1193,27462,221.0
1195,27508,173.5
1197,27554,135.5
1199,27600,148.5
1201,27646,160.0
1203,27692,155.5
1205,27738,130.0
1207,27784,164.5
1209,27830,154.0
1211,27876,195.0
1213,27922,132.0
1215,27968,153.5
1217,28014,128.5
1219,28060,189.5
1221,28106,197.0
1223,28152,186.0
1225,28198,189.5
1227,28244,187.0
1229,28290,183.0
1231,28336,164.0
1233,28382,185.0
1235,28428,155.0
1237,28474,171.5
1239,28520,195.5
1241,28566,161.0
1243,28612,180.5
1245,28658,166.0
1247,28704,146.0
1249,28750,180.0
1251,28796,180.5
1253,28842,187.0
1255,28888,186.0
1257,28934,187.0
1259,28980,145.5
1261,29026,138.0
1263,29072,166.5
1265,29118,178.0
1267,29164,162.0
1269,29210,178.0
1271,29256,185.0
1273,29302,168.5
1275,29348,151.0
1277,29394,163.0
1279,29440,212.5
1281,29486,166.0
1283,29532,164.5
1285,29578,133.0
1287,29624,149.5
1289,29670,151.5
1291,29716,180.5
1293,29762,185.0
1295,29808,192.5
1297,29854,177.0
1299,29900,182.0
1301,29946,170.0
1303,29992,113.0
1305,30038,165.5
1307,30084,135.0
1309,30130,201.5
1311,30176,179.0
1313,30222,130.5
1315,30268,174.5
1317,30314,189.5
1319,30360,117.0
1321,30406,204.0
1323,30452,175.0
1325,30498,182.0
1327,30544,133.5
1329,30590,171.5
1331,30636,162.5
1333,30682,192.0
1335,30728,173.5
1337,30774,172.5
1339,30820,171.5
1341,30866,199.0
1343,30912,169.0
1345,30958,166.5
1347,31004,163.5
1349,31050,168.0
1351,31096,215.0
1353,31142,176.0
1355,31188,166.5
1357,31234,168.0
1359,31280,180.5
1361,31326,194.5
1363,31372,159.0
1365,31418,171.5
1367,31464,182.5
1369,31510,169.5
1371,31556,204.5
1373,31602,187.0
1375,31648,188.0
1377,31694,187.0
1379,31740,161.5
1381,31786,194.5
1383,31832,177.5
1385,31878,163.5
1387,31924,155.0
1389,31970,209.5
1391,32016,157.0
1393,32062,147.5
1395,32108,141.5
1397,32154,205.5
1399,32200,157.5
1401,32246,188.0
1403,32292,154.0
1405,32338,178.0
1407,32384,147.5
1409,32430,182.5
1411,32476,148.0
1413,32522,115.0
1415,32568,178.5
1417,32614,182.5
1419,32660,206.5
1421,32706,182.0
1423,32752,160.0
1425,32798,165.0
1427,32844,162.5
1429,32890,179.5
1431,32936,183.0
1433,32982,143.0
1435,33028,202.0
1437,33074,191.0
1439,33120,138.0
1441,33166,196.0
1443,33212,191.5
1445,33258,151.5
1447,33304,186.5
1449,33350,179.5
1451,33396,167.0
1453,33442,131.5
1455,33488,172.0
1457,33534,190.0
1459,33580,169.5
1461,33626,183.0
1463,33672,200.5
1465,33718,161.5
1467,33764,163.0
1469,33810,193.5
1471,33856,159.0
1473,33902,182.0
1475,33948,198.5
1477,33994,180.5
1479,34040,211.5
1481,34086,175.0
1483,34132,197.0
1485,34178,123.5
1487,34224,142.0
1489,34270,150.0
1491,34316,205.0
1493,34362,162.5
1495,34408,172.5
1497,34454,164.0
1499,34500,199.0
1501,34546,148.0
1503,34592,150.0
1505,34638,177.5
1507,34684,158.0
1509,34730,165.5
1511,34776,199.0
1513,34822,171.5
1515,34868,159.5
1517,34914,205.5
1519,34960,124.0
1521,35006,183.5
1523,35052,168.5
1525,35098,185.5
1527,35144,195.5
1529,35190,168.5
1531,35236,110.5
1533,35282,188.0
1535,35328,185.0
1537,35374,177.5
1539,35420,187.5
1541,35466,188.0
1543,35512,149.0
1545,35558,192.0
1547,35604,140.5
1549,35650,175.0
1551,35696,216.0
1553,35742,186.0
1555,35788,158.0
1557,35834,175.5
1559,35880,180.5
1561,35926,172.5
1563,35972,185.5
1565,36018,145.5
1567,36064,171.0
1569,36110,202.5
1571,36156,160.0
1573,36202,200.0
1575,36248,173.0
1577,36294,203.5
1579,36340,216.0
1581,36386,166.5
1583,36432,169.0
1585,36478,180.5
1587,36524,161.5
1589,36570,175.0
1591,36616,165.5
1593,36662,197.0
1595,36708,156.0
1597,36754,205.0
1599,36800,199.0
1601,36846,139.0
1603,36892,193.0
1605,36938,191.0
1607,36984,178.5
1609,37030,186.5
1611,37076,166.0
1613,37122,184.5
1615,37168,172.0
1617,37214,158.0
1619,37260,213.0
1621,37306,186.0
1623,37352,233.5
1625,37398,202.5
1627,37444,160.5
1629,37490,175.5
1631,37536,199.5
1633,37582,205.0
1635,37628,219.5
1637,37674,207.0
1639,37720,166.5
1641,37766,172.0
1643,37812,168.0
1645,37858,188.5
1647,37904,161.5
1649,37950,180.5
1651,37996,192.5
1653,38042,188.0
1655,38088,213.0
1657,38134,160.0
1659,38180,168.5
1661,38226,185.0
1663,38272,165.5
1665,38318,131.0
1667,38364,200.0
1669,38410,182.0
1671,38456,194.5
1673,38502,170.5
1675,38548,186.5
1677,38594,190.5
1679,38640,197.0
1681,38686,184.0
1683,38732,212.5
1685,38778,200.5
1687,38824,185.5
1689,38870,211.0
1691,38916,183.5
1693,38962,158.5
1695,39008,215.0
1697,39054,188.0
1699,39100,163.0
1701,39146,208.5
1703,39192,168.0
1705,39238,158.5
1707,39284,178.0
1709,39330,216.5
1711,39376,185.5
1713,39422,211.5
1715,39468,168.0
1717,39514,208.0
1719,39560,123.5
1721,39606,197.5
1723,39652,187.5
1725,39698,180.5
1727,39744,214.0
1729,39790,171.5
1731,39836,152.0
1733,39882,207.5
1735,39928,178.5
1737,39974,164.5
1739,40020,192.0
1741,40066,227.0
1743,40112,221.5
1745,40158,161.5
1747,40204,194.0
1749,40250,194.0
1751,40296,232.5
1753,40342,209.0
1755,40388,196.5
1757,40434,166.0
1759,40480,155.5
1761,40526,187.5
1763,40572,169.0
1765,40618,169.5
1767,40664,204.5
1769,40710,211.5
1771,40756,191.5
1773,40802,168.0
1775,40848,207.5
1777,40894,181.0
1779,40940,209.0
1781,40986,199.0
1783,41032,179.0
1785,41078,214.0
1787,41124,190.0
1789,41170,190.0
1791,41216,200.0
1793,41262,204.5
1795,41308,173.5
1797,41354,176.5
1799,41400,177.5
1801,41446,194.5
1803,41492,183.5
1805,41538,213.0
1807,41584,151.5
1809,41630,185.0
1811,41676,203.0
1813,41722,178.0
1815,41768,185.0
1817,41814,182.0
1819,41860,186.0
1821,41906,174.0
1823,41952,176.0
1825,41998,178.5
1827,42044,183.5
1829,42090,215.5
1831,42136,171.0
1833,42182,202.0
1835,42228,173.5
1837,42274,183.0
1839,42320,180.5
1841,42366,179.0
1843,42412,186.0
1845,42458,195.0
1847,42504,208.5
1849,42550,166.0
1851,42596,182.0
1853,42642,191.5
1855,42688,214.5
1857,42734,186.5
1859,42780,192.5
1861,42826,219.5
1863,42872,180.0
1865,42918,173.0
1867,42964,159.0
1869,43010,183.0
1871,43056,196.0
1873,43102,183.5
1875,43148,205.5
1877,43194,207.0
1879,43240,208.5
1881,43286,180.5
1883,43332,203.0
1885,43378,154.0
1887,43424,217.0
1889,43470,177.5
1891,43516,198.0
1893,43562,165.5
1895,43608,201.0
1897,43654,183.5
1899,43700,160.5
1901,43746,160.5
1903,43792,181.5
1905,43838,212.0
1907,43884,182.5
1909,43930,205.0
1911,43976,194.0
1913,44022,207.0
1915,44068,179.0
1917,44114,204.5
1919,44160,186.0
1921,44206,153.0
1923,44252,189.0
1925,44298,168.5
1927,44344,201.5
1929,44390,191.0
1931,44436,193.0
1933,44482,180.0
1935,44528,169.5
1937,44574,219.0
1939,44620,203.5
1941,44666,162.5
1943,44712,224.5
1945,44758,196.0
1947,44804,166.5
1949,44850,198.0
1951,44896,198.0
1953,44942,156.0
1955,44988,173.0
1957,45034,201.0
1959,45080,189.5
1961,45126,184.5
1963,45172,197.0
1965,45218,215.5
1967,45264,178.0
1969,45310,223.0
1971,45356,178.0
1973,45402,238.0
1975,45448,201.5
1977,45494,160.0
1979,45540,202.5
1981,45586,202.0
1983,45632,191.0
1985,45678,179.0
1987,45724,170.5
1989,45770,167.5
1991,45816,169.0
1993,45862,208.0
1995,45908,142.0
1997,45954,180.0
1999,46000,215.0
2001,46046,244.0
2003,46092,194.5
2005,46138,175.5
2007,46184,190.0
2009,46230,185.5
2011,46276,184.0
2013,46322,193.0
2015,46368,209.5
2017,46414,200.5
2019,46460,149.0
2021,46506,198.5
2023,46552,218.5
2025,46598,160.5
2027,46644,195.0
2029,46690,178.0
2031,46736,209.0
2033,46782,196.5
2035,46828,157.5
2037,46874,233.0
2039,46920,221.5
2041,46966,184.5
2043,47012,227.5
2045,47058,185.5
2047,47104,177.0
2049,47150,187.5
2051,47196,197.0
2053,47242,217.5
2055,47288,177.0
2057,47334,204.0
2059,47380,156.5
2061,47426,181.0
2063,47472,213.0
2065,47518,222.5
2067,47564,204.5
2069,47610,176.0
2071,47656,152.5
2073,47702,167.5
2075,47748,201.5
2077,47794,200.0
2079,47840,199.0
2081,47886,149.5
2083,47932,214.5
2085,47978,198.5
2087,48024,185.0
2089,48070,216.5
2091,48116,158.5
2093,48162,199.0
2095,48208,174.0
2097,48254,178.0
2099,48300,217.0
2101,48346,178.0
2103,48392,205.5
2105,48438,214.0
2107,48484,220.5
2109,48530,203.5
2111,48576,189.5
2113,48622,169.0
2115,48668,201.0
2117,48714,200.5
2119,48760,169.0
2121,48806,182.0
2123,48852,206.5
2125,48898,166.0
2127,48944,199.0
2129,48990,195.5
2131,49036,215.5
2133,49082,230.0
2135,49128,224.5
2137,49174,219.5
2139,49220,186.0
2141,49266,236.5
2143,49312,198.0
2145,49358,210.0
2147,49404,186.5
2149,49450,163.5
2151,49496,206.0
2153,49542,162.0
2155,49588,155.5
2157,49634,210.5
2159,49680,210.0
2161,49726,211.5
2163,49772,168.5
2165,49818,216.5
2167,49864,216.0
2169,49910,206.0
2171,49956,193.0
2173,50002,176.5
2175,50048,189.5
2177,50094,189.0
2179,50140,176.0
2181,50186,171.5
2183,50232,179.0
2185,50278,180.0
2187,50324,209.0
2189,50370,226.0
2191,50416,193.0
2193,50462,219.5
2195,50508,178.5
2197,50554,183.5
2199,50600,206.0
2201,50646,172.0
2203,50692,189.0
2205,50738,176.5
2207,50784,184.5
2209,50830,145.5
2211,50876,213.0
2213,50922,214.0
2215,50968,221.0
2217,51014,158.5
2219,51060,198.0
2221,51106,169.0
2223,51152,172.5
2225,51198,203.0
2227,51244,163.0
2229,51290,193.5
2231,51336,215.0
2233,51382,219.0
2235,51428,218.5
2237,51474,203.0
2239,51520,225.5
2241,51566,237.0
2243,51612,201.0
2245,51658,216.5
2247,51704,185.5
2249,51750,165.5
2251,51796,181.0
2253,51842,231.0
2255,51888,171.0
2257,51934,210.5
2259,51980,192.5
2261,52026,175.0
2263,52072,225.0
2265,52118,235.0
2267,52164,219.0
2269,52210,211.0
2271,52256,200.0
2273,52302,190.5
2275,52348,205.0
2277,52394,201.5
2279,52440,198.0
2281,52486,214.5
2283,52532,204.5
2285,52578,202.0
2287,52624,200.0
2289,52670,182.0
2291,52716,191.5
2293,52762,188.5
2295,52808,237.5
2297,52854,197.5
2299,52900,230.5
2301,52946,192.0
2303,52992,211.5
2305,53038,238.0
2307,53084,168.0
2309,53130,218.0
2311,53176,208.0
2313,53222,208.0
2315,53268,174.5
2317,53314,210.0
2319,53360,201.5
2321,53406,195.5
2323,53452,177.5
2325,53498,175.0
2327,53544,184.5
2329,53590,219.0
2331,53636,204.5
2333,53682,184.0
2335,53728,187.5
2337,53774,207.5
2339,53820,220.0
2341,53866,222.5
2343,53912,223.0
2345,53958,173.5
2347,54004,213.5
2349,54050,187.5
2351,54096,231.5
2353,54142,215.5
2355,54188,195.0
2357,54234,165.5
2359,54280,199.5
2361,54326,237.0
2363,54372,178.0
2365,54418,162.0
2367,54464,172.5
2369,54510,177.0
2371,54556,201.0
2373,54602,201.5
2375,54648,196.0
2377,54694,189.5
2379,54740,155.0
2381,54786,183.0
2383,54832,200.0
2385,54878,183.5
2387,54924,203.5
2389,54970,177.5
2391,55016,204.0
2393,55062,197.0
2395,55108,202.5
2397,55154,212.5
2399,55200,184.0
2401,55246,193.5
2403,55292,207.0
2405,55338,194.5
2407,55384,206.0
2409,55430,146.0
2411,55476,181.5
2413,55522,191.0
2415,55568,236.5
2417,55614,216.0
2419,55660,203.5
2421,55706,198.5
2423,55752,225.0
2425,55798,219.0
2427,55844,199.5
2429,55890,214.5
2431,55936,210.5
2433,55982,193.0
2435,56028,206.0
2437,56074,196.0
2439,56120,195.5
2441,56166,175.0
2443,56212,167.0
2445,56258,215.5
2447,56304,203.0
2449,56350,196.0
2451,56396,191.5
2453,56442,200.0
2455,56488,168.0
2457,56534,177.5
2459,56580,203.0
2461,56626,182.5
2463,56672,150.0
2465,56718,172.5
2467,56764,193.0
2469,56810,205.5
2471,56856,226.5
2473,56902,228.0
2475,56948,202.0
2477,56994,208.5
2479,57040,178.0
2481,57086,199.5
2483,57132,218.0
2485,57178,180.5
2487,57224,210.5
2489,57270,183.0
2491,57316,197.0
2493,57362,168.0
2495,57408,176.5
2497,57454,212.0
2499,57500,196.0
2501,57546,200.0
2503,57592,203.0
2505,57638,193.0
2507,57684,173.5
2509,57730,166.5
2511,57776,209.0
2513,57822,237.5
2515,57868,153.0
2517,57914,219.0
2519,57960,218.0
2521,58006,173.0
2523,58052,212.0
2525,58098,213.5
2527,58144,205.5
2529,58190,198.0
2531,58236,207.0
2533,58282,200.5
2535,58328,191.0
2537,58374,196.5
2539,58420,222.0
2541,58466,205.5
2543,58512,235.0
2545,58558,181.0
2547,58604,179.0
2549,58650,163.5
2551,58696,203.0
2553,58742,206.0
2555,58788,153.5
2557,58834,173.0
2559,58880,215.0
2561,58926,206.0
2563,58972,184.5
2565,59018,233.5
2567,59064,216.5
2569,59110,234.0
2571,59156,200.0
2573,59202,231.0
2575,59248,231.0
2577,59294,162.0
2579,59340,173.5
2581,59386,233.0
2583,59432,206.0
2585,59478,180.0
2587,59524,205.0
2589,59570,180.0
2591,59616,199.0
2593,59662,232.0
2595,59708,209.0
2597,59754,172.0
2599,59800,201.0
2601,59846,175.0
2603,59892,194.0
2605,59938,199.5
2607,59984,228.0
2609,60030,176.5
2611,60076,133.0
2613,60122,201.5
2615,60168,230.0
2617,60214,221.0
2619,60260,197.0
2621,60306,247.5
2623,60352,209.0
2625,60398,154.5
2627,60444,229.0
2629,60490,233.0
2631,60536,190.0
2633,60582,172.5
2635,60628,212.5
2637,60674,222.0
2639,60720,188.5
2641,60766,170.5
2643,60812,183.0
2645,60858,235.5
2647,60904,193.5
2649,60950,211.0
2651,60996,199.5
2653,61042,198.5
2655,61088,188.0
2657,61134,187.0
2659,61180,175.0
2661,61226,177.0
2663,61272,188.0
2665,61318,242.0
2667,61364,176.5
2669,61410,213.5
2671,61456,229.5
2673,61502,239.5
2675,61548,170.5
2677,61594,239.5
2679,61640,203.0
2681,61686,205.5
2683,61732,174.5
2685,61778,157.0
2687,61824,188.0
2689,61870,217.5
2691,61916,193.5
2693,61962,226.5
2695,62008,205.5
2697,62054,193.0
2699,62100,236.5
2701,62146,185.0
2703,62192,188.5
2705,62238,224.0
2707,62284,175.5
2709,62330,176.5
2711,62376,213.5
2713,62422,175.5
2715,62468,234.5
2717,62514,166.0
2719,62560,246.5
2721,62606,217.0
2723,62652,188.5
2725,62698,176.5
2727,62744,217.0
2729,62790,228.5
2731,62836,177.5
2733,62882,201.0
2735,62928,215.0
2737,62974,194.5
2739,63020,186.5
2741,63066,150.5
2743,63112,193.5
2745,63158,201.5
2747,63204,206.5
2749,63250,197.0
2751,63296,201.0
2753,63342,212.0
2755,63388,232.0
2757,63434,205.5
2759,63480,153.5
2761,63526,223.0
2763,63572,189.0
2765,63618,177.0
2767,63664,216.0
2769,63710,239.5
2771,63756,221.0
2773,63802,176.0
2775,63848,221.5
2777,63894,231.0
2779,63940,208.0
2781,63986,181.5
2783,64032,188.5
2785,64078,180.5
2787,64124,211.0
2789,64170,214.0
2791,64216,175.0
2793,64262,220.5
2795,64308,189.0
2797,64354,224.0
2799,64400,175.5
2801,64446,187.5
2803,64492,207.0
2805,64538,169.0
2807,64584,220.5
2809,64630,211.5
2811,64676,183.0
2813,64722,227.5
2815,64768,209.0
2817,64814,220.5
2819,64860,180.5
2821,64906,170.0
2823,64952,182.5
2825,64998,180.5
2827,65044,206.5
2829,65090,219.5
2831,65136,203.0
2833,65182,217.0
2835,65228,219.5
2837,65274,210.5
2839,65320,219.5
2841,65366,219.0
2843,65412,208.0
2845,65458,155.0
2847,65504,180.0
2849,65550,206.5
2851,65596,184.5
2853,65642,219.5
2855,65688,238.0
2857,65734,221.0
2859,65780,207.5
2861,65826,229.5
2863,65872,246.0
2865,65918,199.0
2867,65964,198.0
2869,66010,172.5
2871,66056,204.0
2873,66102,172.0
2875,66148,203.5
2877,66194,214.5
2879,66240,227.5
2881,66286,248.0
2883,66332,193.0
2885,66378,201.5
2887,66424,180.5
2889,66470,183.0
2891,66516,207.0
2893,66562,167.0
2895,66608,185.5
2897,66654,197.0
2899,66700,154.5
