episode,timestep,reward
257,5934,41.3738
259,5980,41.5075
261,6026,17.8657
263,6072,40.741
265,6118,64.8853
267,6164,40.9151
269,6210,111.698
271,6256,41.2165
273,6302,41.7276
275,6348,64.1995
277,6394,18.0791
279,6440,132.9613
281,6486,41.0495
283,6532,41.6507
285,6578,64.8535
287,6624,17.7795
289,6670,41.1848
291,6716,133.6835
293,6762,64.5274
295,6808,41.8712
297,6854,134.7342
299,6900,157.3438
301,6946,18.2988
303,6992,133.5059
305,7038,88.0053
307,7084,181.3013
309,7130,42.7149
311,7176,65.2129
313,7222,111.4101
315,7268,111.5611
317,7314,64.8043
319,7360,88.4878
321,7406,88.3203
323,7452,64.7975
325,7498,-4.9758
327,7544,64.6995
329,7590,42.584
331,7636,156.8772
333,7682,88.1296
335,7728,86.5145
337,7774,18.2868
339,7820,64.3405
341,7866,110.2106
343,7912,87.7228
345,7958,157.0179
347,8004,134.972
349,8050,41.927
351,8096,110.9471
353,8142,-5.2703
355,8188,88.2113
357,8234,17.9966
359,8280,204.2122
361,8326,40.7742
363,8372,88.0154
365,8418,87.653
367,8464,88.0793
369,8510,87.9251
371,8556,111.3005
373,8602,88.2055
375,8648,42.1618
377,8694,135.1615
379,8740,111.4822
381,8786,41.0998
383,8832,18.1283
385,8878,111.4003
387,8924,88.063
389,8970,111.4947
391,9016,65.7668
393,9062,87.4031
395,9108,42.5556
397,9154,86.7455
399,9200,110.8211
401,9246,112.3754
403,9292,135.074
405,9338,132.8927
407,9384,87.661
409,9430,41.07
411,9476,65.6668
413,9522,64.9601
415,9568,112.431
417,9614,86.5855
419,9660,89.1188
421,9706,111.6088
423,9752,41.6333
425,9798,110.1715
427,9844,87.611
429,9890,135.2669
431,9936,157.9996
433,9982,64.5391
435,10028,157.7487
437,10074,110.5879
439,10120,64.5788
441,10166,180.2822
443,10212,64.2689
445,10258,132.5235
447,10304,87.2901
449,10350,111.7212
451,10396,65.8644
453,10442,109.6375
455,10488,250.2341
457,10534,41.8201
459,10580,157.7523
461,10626,134.3257
463,10672,134.1116
465,10718,109.8754
467,10764,157.3852
469,10810,64.2585
471,10856,133.2404
473,10902,112.1245
475,10948,65.7745
477,10994,156.3761
479,11040,89.0859
481,11086,179.8685
483,11132,134.2608
485,11178,203.5959
487,11224,179.0683
489,11270,134.2868
491,11316,134.5769
493,11362,203.5056
495,11408,156.5438
497,11454,134.2712
499,11500,227.0211
501,11546,132.6203
503,11592,135.0658
505,11638,133.6434
507,11684,156.547
509,11730,132.9662
511,11776,134.239
513,11822,157.7909
515,11868,135.1477
517,11914,88.6701
519,11960,65.8485
521,12006,203.5222
523,12052,134.2974
525,12098,180.1867
527,12144,179.7358
529,12190,64.4578
531,12236,134.2014
533,12282,110.7817
535,12328,227.8631
537,12374,64.1093
539,12420,134.3018
541,12466,227.4099
543,12512,135.506
545,12558,87.8306
547,12604,225.8267
549,12650,65.4157
551,12696,202.7243
553,12742,110.4106
555,12788,227.8269
557,12834,250.5915
559,12880,156.7651
561,12926,134.5851
563,12972,203.8213
565,13018,227.1629
567,13064,133.6869
569,13110,204.4151
571,13156,179.9358
573,13202,180.3216
575,13248,87.5447
577,13294,134.0272
579,13340,111.0582
581,13386,180.2966
583,13432,250.458
585,13478,111.0111
587,13524,134.5229
589,13570,204.1964
591,13616,251.2033
593,13662,87.9022
595,13708,179.6239
597,13754,180.1911
599,13800,181.3922
601,13846,181.4822
603,13892,133.6183
605,13938,180.4985
607,13984,251.0908
609,14030,226.4962
611,14076,181.7898
613,14122,226.1515
615,14168,158.3506
617,14214,318.2655
619,14260,228.3108
621,14306,110.6616
623,14352,203.547
625,14398,202.6777
627,14444,133.9672
629,14490,157.063
631,14536,366.3064
633,14582,227.2302
635,14628,156.1298
637,14674,182.3285
639,14720,181.4975
641,14766,134.4358
643,14812,134.956
645,14858,181.3558
647,14904,203.4281
649,14950,134.2841
651,14996,202.9715
653,15042,182.0346
655,15088,204.0121
657,15134,156.9889
659,15180,181.1164
661,15226,203.155
663,15272,135.4694
665,15318,133.3803
667,15364,111.1633
669,15410,135.1496
671,15456,157.7117
673,15502,134.5812
675,15548,226.9234
677,15594,203.571
679,15640,157.092
681,15686,295.7471
683,15732,133.611
685,15778,227.181
687,15824,65.2602
689,15870,273.4869
691,15916,157.2459
693,15962,296.6726
695,16008,180.283
697,16054,228.153
699,16100,88.506
701,16146,134.2808
703,16192,204.6588
705,16238,203.7484
707,16284,180.6415
709,16330,203.6791
711,16376,272.9925
713,16422,204.3407
715,16468,180.8058
717,16514,158.8746
719,16560,180.539
721,16606,180.3965
723,16652,180.7939
725,16698,250.0675
727,16744,249.811
729,16790,204.1278
731,16836,227.8177
733,16882,227.3178
735,16928,203.3825
737,16974,273.8994
739,17020,319.3229
741,17066,250.1401
743,17112,249.9649
745,17158,182.0541
747,17204,274.3942
749,17250,158.2081
751,17296,227.2594
753,17342,88.8949
755,17388,249.9953
757,17434,249.5984
759,17480,342.1912
761,17526,227.5606
763,17572,273.9845
765,17618,249.4441
767,17664,181.0869
769,17710,272.6994
771,17756,179.2828
773,17802,273.818
775,17848,157.9286
777,17894,158.3677
779,17940,203.7411
781,17986,181.7402
783,18032,204.0111
785,18078,180.0007
787,18124,250.2183
789,18170,226.2427
791,18216,203.2982
793,18262,87.6268
795,18308,204.2473
797,18354,181.4027
799,18400,134.4347
801,18446,181.8213
803,18492,133.9842
805,18538,228.0287
807,18584,226.8033
809,18630,226.9199
811,18676,156.7454
813,18722,65.446
815,18768,158.0309
817,18814,111.2569
819,18860,134.5757
821,18906,296.6164
823,18952,250.6699
825,18998,158.3983
827,19044,227.0105
829,19090,250.7078
831,19136,180.9712
833,19182,296.3589
835,19228,156.7975
837,19274,274.2129
839,19320,272.998
841,19366,319.6162
843,19412,133.2531
845,19458,203.0872
847,19504,297.2187
849,19550,227.4316
851,19596,202.5864
853,19642,249.9839
855,19688,273.3863
857,19734,203.7627
859,19780,225.9745
861,19826,180.8987
863,19872,273.8609
865,19918,202.5799
867,19964,157.2142
869,20010,342.4178
871,20056,202.9675
873,20102,296.0614
875,20148,227.2332
877,20194,342.8867
879,20240,226.7416
881,20286,250.1935
883,20332,250.0235
885,20378,203.5943
887,20424,273.2369
889,20470,157.0164
891,20516,342.8884
893,20562,227.6952
895,20608,297.4549
897,20654,318.8744
899,20700,273.7024
901,20746,319.6855
903,20792,366.7681
905,20838,248.8104
907,20884,343.0156
909,20930,250.8069
911,20976,158.5076
913,21022,250.0353
915,21068,273.4322
917,21114,204.6398
919,21160,389.0302
921,21206,134.69
923,21252,272.9818
925,21298,227.3764
927,21344,272.3859
929,21390,180.7694
931,21436,273.5367
933,21482,227.2005
935,21528,226.0506
937,21574,250.7055
939,21620,227.595
941,21666,274.2879
943,21712,319.648
945,21758,273.7921
947,21804,227.0217
949,21850,182.337
951,21896,250.3097
953,21942,274.3582
955,21988,250.1035
957,22034,296.7437
959,22080,249.5332
961,22126,319.0938
963,22172,250.2421
965,22218,180.712
967,22264,180.1985
969,22310,273.6509
971,22356,249.2361
973,22402,250.1871
975,22448,226.7513
977,22494,204.3422
979,22540,251.5985
981,22586,343.4806
983,22632,319.7101
985,22678,250.7257
987,22724,274.1397
989,22770,273.2042
991,22816,180.0732
993,22862,342.529
995,22908,390.5169
997,22954,296.785
999,23000,181.2791
1001,23046,202.3528
1003,23092,365.7089
1005,23138,343.3619
1007,23184,204.8325
1009,23230,226.3754
1011,23276,296.9869
1013,23322,296.9367
1015,23368,250.2977
1017,23414,227.5241
1019,23460,227.0192
1021,23506,388.1369
1023,23552,204.1128
1025,23598,204.2396
1027,23644,227.2785
1029,23690,317.6572
1031,23736,134.4439
1033,23782,180.8559
1035,23828,319.4994
1037,23874,296.2993
1039,23920,366.2266
1041,23966,226.6069
1043,24012,319.8721
1045,24058,227.0594
1047,24104,344.0362
1049,24150,272.2117
1051,24196,388.3268
1053,24242,202.9104
1055,24288,366.0599
1057,24334,181.541
1059,24380,250.6158
1061,24426,343.2702
1063,24472,202.2923
1065,24518,319.7817
1067,24564,296.6528
1069,24610,249.8598
1071,24656,295.7934
1073,24702,272.783
1075,24748,435.9027
1077,24794,273.7844
1079,24840,250.2267
1081,24886,319.2452
1083,24932,273.0833
1085,24978,342.7679
1087,25024,319.8125
1089,25070,366.2543
1091,25116,342.3323
1093,25162,296.5249
1095,25208,319.2263
1097,25254,272.9387
1099,25300,320.3833
1101,25346,86.4286
1103,25392,318.3906
1105,25438,366.1987
1107,25484,227.353
1109,25530,297.5105
1111,25576,458.3206
1113,25622,273.4491
1115,25668,320.5346
1117,25714,411.5227
1119,25760,342.141
1121,25806,272.9288
1123,25852,228.0599
1125,25898,341.8306
1127,25944,343.6342
1129,25990,296.5365
1131,26036,411.6995
1133,26082,341.4639
1135,26128,226.4848
1137,26174,319.312
1139,26220,179.7454
1141,26266,366.0568
1143,26312,203.3993
1145,26358,272.0327
1147,26404,203.6464
1149,26450,297.0778
1151,26496,366.0197
1153,26542,342.6732
1155,26588,250.5949
1157,26634,366.3864
1159,26680,227.0634
1161,26726,412.0739
1163,26772,226.365
1165,26818,297.5024
1167,26864,320.6581
1169,26910,225.7538
1171,26956,251.2684
1173,27002,274.2398
1175,27048,296.3154
1177,27094,318.2522
1179,27140,180.6512
1181,27186,318.5101
1183,27232,249.7204
1185,27278,250.7225
1187,27324,341.9044
1189,27370,319.2449
1191,27416,388.3995
1193,27462,366.1596
1195,27508,365.5495
1197,27554,250.3171
1199,27600,412.3827
1201,27646,434.9156
1203,27692,317.6004
1205,27738,295.8027
1207,27784,342.5022
1209,27830,388.8822
1211,27876,296.0299
1213,27922,365.8966
1215,27968,343.032
1217,28014,412.0705
1219,28060,274.2479
1221,28106,342.4808
1223,28152,389.8765
1225,28198,366.0309
1227,28244,319.9224
1229,28290,319.3758
1231,28336,319.7237
1233,28382,365.6587
1235,28428,342.3656
1237,28474,365.6753
1239,28520,226.6901
1241,28566,319.5831
1243,28612,343.342
1245,28658,296.831
1247,28704,435.5622
1249,28750,319.9884
1251,28796,343.1555
1253,28842,364.9398
1255,28888,365.3572
1257,28934,320.1888
1259,28980,319.762
1261,29026,435.3263
1263,29072,434.3374
1265,29118,365.1621
1267,29164,412.4235
1269,29210,366.5857
1271,29256,389.6859
1273,29302,481.9023
1275,29348,319.5688
1277,29394,319.3353
1279,29440,273.2316
1281,29486,342.499
1283,29532,389.5793
1285,29578,342.564
1287,29624,298.0767
1289,29670,343.5407
1291,29716,366.326
1293,29762,481.8293
1295,29808,504.6366
1297,29854,318.9375
1299,29900,296.1037
1301,29946,320.1275
1303,29992,204.0376
1305,30038,250.5848
1307,30084,366.8516
1309,30130,388.313
1311,30176,389.3616
1313,30222,342.2918
1315,30268,319.9834
1317,30314,481.8524
1319,30360,297.9811
1321,30406,412.4609
1323,30452,366.2777
1325,30498,366.0953
1327,30544,412.3352
1329,30590,436.005
1331,30636,458.8145
1333,30682,228.0602
1335,30728,388.7784
1337,30774,367.2852
1339,30820,296.033
1341,30866,250.5779
1343,30912,318.9246
1345,30958,389.155
1347,31004,413.3925
1349,31050,320.0447
1351,31096,366.0889
1353,31142,342.3055
1355,31188,411.4804
1357,31234,342.8009
1359,31280,389.5125
1361,31326,458.8276
1363,31372,272.8436
1365,31418,271.9137
1367,31464,296.1959
1369,31510,481.2117
1371,31556,319.4572
1373,31602,481.9728
1375,31648,480.6161
1377,31694,297.6106
1379,31740,342.5046
1381,31786,319.5437
1383,31832,390.4301
1385,31878,527.6494
1387,31924,388.4294
1389,31970,482.4928
1391,32016,389.67
1393,32062,320.3949
1395,32108,528.1756
1397,32154,458.1367
1399,32200,411.6153
1401,32246,412.6235
1403,32292,435.9278
1405,32338,317.2959
1407,32384,366.6016
1409,32430,412.8553
1411,32476,295.7114
1413,32522,457.9431
1415,32568,388.6654
1417,32614,318.9051
1419,32660,389.7535
1421,32706,435.416
1423,32752,341.6975
1425,32798,457.8588
1427,32844,436.346
1429,32890,411.7707
1431,32936,388.5182
1433,32982,341.841
1435,33028,297.0909
1437,33074,435.7967
1439,33120,411.5218
1441,33166,365.7027
1443,33212,320.7987
1445,33258,342.2168
1447,33304,412.4291
1449,33350,481.0746
1451,33396,318.9175
1453,33442,365.7145
1455,33488,551.3477
1457,33534,458.982
1459,33580,411.5371
1461,33626,366.135
1463,33672,482.133
1465,33718,296.1171
1467,33764,388.6964
1469,33810,482.8803
1471,33856,365.7579
1473,33902,296.1054
1475,33948,388.8206
1477,33994,457.929
1479,34040,412.2856
1481,34086,343.5825
1483,34132,482.3494
1485,34178,458.5254
1487,34224,458.6244
1489,34270,411.5393
1491,34316,273.2097
1493,34362,412.755
1495,34408,388.5217
1497,34454,458.4111
1499,34500,296.1941
1501,34546,412.4734
1503,34592,480.687
1505,34638,388.609
1507,34684,366.0998
1509,34730,435.1241
1511,34776,365.4744
1513,34822,435.0943
1515,34868,527.4984
1517,34914,436.6379
1519,34960,528.7179
1521,35006,551.0292
1523,35052,459.3303
1525,35098,295.2569
1527,35144,389.6775
1529,35190,365.8762
1531,35236,505.0925
1533,35282,389.4781
1535,35328,365.9946
1537,35374,390.5686
1539,35420,598.104
1541,35466,575.1559
1543,35512,552.322
1545,35558,411.9855
1547,35604,436.1417
1549,35650,389.0416
1551,35696,505.444
1553,35742,365.7487
1555,35788,504.4971
1557,35834,412.6793
1559,35880,435.5808
1561,35926,366.0763
1563,35972,481.4777
1565,36018,458.5435
1567,36064,481.5533
1569,36110,528.2234
1571,36156,226.7217
1573,36202,389.5232
1575,36248,459.373
1577,36294,459.184
1579,36340,388.9677
1581,36386,342.4443
1583,36432,481.933
1585,36478,459.4324
1587,36524,413.0478
1589,36570,529.07
1591,36616,319.1617
1593,36662,458.9799
1595,36708,411.8896
1597,36754,434.8399
1599,36800,527.9231
1601,36846,482.4071
1603,36892,319.3875
1605,36938,458.4823
1607,36984,458.9555
1609,37030,389.4504
1611,37076,342.9411
1613,37122,597.9627
1615,37168,412.1345
1617,37214,342.7999
1619,37260,458.5733
1621,37306,367.4087
1623,37352,505.6659
1625,37398,366.8774
1627,37444,482.1862
1629,37490,341.8472
1631,37536,436.3833
1633,37582,389.5803
1635,37628,296.316
1637,37674,620.4563
1639,37720,366.9561
1641,37766,366.8769
1643,37812,459.1711
1645,37858,435.6839
1647,37904,435.9344
1649,37950,365.8819
1651,37996,459.5856
1653,38042,528.898
1655,38088,341.1316
1657,38134,574.3668
1659,38180,435.2383
1661,38226,459.5201
1663,38272,319.8952
1665,38318,528.0215
1667,38364,436.3344
1669,38410,574.1644
1671,38456,366.0577
1673,38502,480.6202
1675,38548,481.3934
1677,38594,412.5417
1679,38640,412.7317
1681,38686,412.8905
1683,38732,505.3905
1685,38778,412.179
1687,38824,459.0939
1689,38870,481.413
1691,38916,389.4593
1693,38962,319.2165
1695,39008,319.7939
1697,39054,504.5919
1699,39100,366.0711
1701,39146,481.4852
1703,39192,389.5888
1705,39238,458.1032
1707,39284,620.5934
1709,39330,458.7096
1711,39376,551.3231
1713,39422,412.1439
1715,39468,481.7048
1717,39514,598.1205
1719,39560,320.512
1721,39606,388.3157
1723,39652,481.841
1725,39698,458.3051
1727,39744,529.3054
1729,39790,481.16
1731,39836,550.9889
1733,39882,295.7996
1735,39928,387.8237
1737,39974,435.4327
1739,40020,388.3043
1741,40066,413.2755
1743,40112,574.8811
1745,40158,459.3122
1747,40204,434.2137
1749,40250,551.2614
1751,40296,389.6263
1753,40342,458.1221
1755,40388,528.5333
1757,40434,435.4054
1759,40480,388.717
1761,40526,528.0075
1763,40572,551.4355
1765,40618,389.3038
1767,40664,435.2494
1769,40710,621.2416
1771,40756,389.3486
1773,40802,620.7999
1775,40848,458.3003
1777,40894,528.4063
1779,40940,551.7558
1781,40986,389.8762
1783,41032,689.6692
1785,41078,365.2286
1787,41124,482.3548
1789,41170,505.1031
1791,41216,412.9308
1793,41262,574.3312
1795,41308,411.756
1797,41354,574.6084
1799,41400,550.284
1801,41446,435.2059
1803,41492,505.3364
1805,41538,458.7192
1807,41584,459.5736
1809,41630,573.6102
1811,41676,528.4853
1813,41722,550.7863
1815,41768,573.538
1817,41814,435.7326
1819,41860,528.1452
1821,41906,436.3624
1823,41952,459.1209
1825,41998,365.3287
1827,42044,411.633
1829,42090,481.8899
1831,42136,457.7774
1833,42182,343.0555
1835,42228,458.8816
1837,42274,411.7735
1839,42320,481.2117
1841,42366,434.6445
1843,42412,250.7397
1845,42458,412.5521
1847,42504,343.6241
1849,42550,528.0413
1851,42596,551.5505
1853,42642,505.2081
1855,42688,411.1069
1857,42734,458.254
1859,42780,365.8933
1861,42826,412.37
1863,42872,411.6202
1865,42918,389.2319
1867,42964,481.6033
1869,43010,505.0231
1871,43056,481.125
1873,43102,411.7788
1875,43148,503.6077
1877,43194,342.9738
1879,43240,435.6229
1881,43286,412.1021
1883,43332,573.4967
1885,43378,435.5683
1887,43424,504.7238
1889,43470,574.4033
1891,43516,388.8975
1893,43562,389.3415
1895,43608,528.1631
1897,43654,528.359
1899,43700,411.9971
1901,43746,504.7152
1903,43792,389.1058
1905,43838,342.2543
1907,43884,550.2507
1909,43930,412.0233
1911,43976,643.4139
1913,44022,504.1348
1915,44068,434.3911
1917,44114,527.7312
1919,44160,366.175
1921,44206,527.5834
1923,44252,527.9141
1925,44298,343.1543
1927,44344,458.5762
1929,44390,458.3194
1931,44436,504.3837
1933,44482,410.7494
1935,44528,342.3564
1937,44574,504.839
1939,44620,366.4652
1941,44666,343.0557
1943,44712,551.4137
1945,44758,482.6409
1947,44804,412.8223
1949,44850,411.2251
1951,44896,527.2863
1953,44942,597.5948
1955,44988,481.8288
1957,45034,528.9674
1959,45080,482.5975
1961,45126,365.7011
1963,45172,412.275
1965,45218,574.1269
1967,45264,411.151
1969,45310,411.2094
1971,45356,481.3387
1973,45402,411.3739
1975,45448,412.2894
1977,45494,457.9653
1979,45540,389.2177
1981,45586,736.2214
1983,45632,296.4095
1985,45678,574.5116
1987,45724,597.7812
1989,45770,412.2972
1991,45816,342.2347
1993,45862,482.0867
1995,45908,526.6617
1997,45954,435.5954
1999,46000,482.0901
2001,46046,458.1617
2003,46092,389.4287
2005,46138,505.5623
2007,46184,482.7542
2009,46230,573.2977
2011,46276,573.8961
2013,46322,551.8151
2015,46368,528.2929
2017,46414,527.9897
2019,46460,458.4606
2021,46506,389.4373
2023,46552,481.7947
2025,46598,504.8482
2027,46644,528.1736
2029,46690,551.3036
2031,46736,550.4744
2033,46782,412.2323
2035,46828,574.2952
2037,46874,482.3724
2039,46920,643.8802
2041,46966,504.2153
2043,47012,481.0728
2045,47058,412.5116
2047,47104,480.7584
2049,47150,504.4832
2051,47196,597.4815
2053,47242,458.572
2055,47288,527.6278
2057,47334,551.6468
2059,47380,620.7704
2061,47426,573.6812
2063,47472,528.9406
2065,47518,413.013
2067,47564,527.971
2069,47610,620.8414
2071,47656,435.0276
2073,47702,482.4458
2075,47748,621.2431
2077,47794,528.1352
2079,47840,482.0497
2081,47886,481.1383
2083,47932,619.7837
2085,47978,481.7314
2087,48024,667.1824
2089,48070,597.7552
2091,48116,528.155
2093,48162,458.4009
2095,48208,434.9214
2097,48254,551.485
2099,48300,688.9882
2101,48346,666.1506
2103,48392,574.7895
2105,48438,551.9186
2107,48484,597.3015
2109,48530,573.3377
2111,48576,365.3664
2113,48622,596.6962
2115,48668,643.4893
2117,48714,412.7812
2119,48760,504.859
2121,48806,481.6387
2123,48852,550.8972
2125,48898,480.9974
2127,48944,435.7604
2129,48990,504.7322
2131,49036,620.3355
2133,49082,481.654
2135,49128,459.7632
2137,49174,550.968
2139,49220,574.7342
2141,49266,482.1647
2143,49312,458.9144
2145,49358,505.0837
2147,49404,528.6951
2149,49450,621.0336
2151,49496,505.7012
2153,49542,482.032
2155,49588,527.3288
2157,49634,481.8185
2159,49680,481.4699
2161,49726,483.1034
2163,49772,436.0536
2165,49818,434.7927
2167,49864,457.1079
2169,49910,528.1209
2171,49956,504.9172
2173,50002,435.3907
2175,50048,481.7436
2177,50094,504.8638
2179,50140,389.3795
2181,50186,597.2854
2183,50232,551.2657
2185,50278,596.9118
2187,50324,528.7945
2189,50370,503.8225
2191,50416,482.0204
2193,50462,481.3623
2195,50508,527.6117
2197,50554,551.1256
2199,50600,597.1372
2201,50646,389.2953
2203,50692,551.3147
2205,50738,597.8241
2207,50784,574.5154
2209,50830,528.0757
2211,50876,527.6427
2213,50922,596.9513
2215,50968,665.9432
2217,51014,550.952
2219,51060,458.8809
2221,51106,597.3769
2223,51152,504.741
2225,51198,551.3448
2227,51244,481.9505
2229,51290,597.9035
2231,51336,459.1584
2233,51382,597.6718
2235,51428,644.3986
2237,51474,620.5625
2239,51520,667.4249
2241,51566,505.7628
2243,51612,482.2756
2245,51658,411.8398
2247,51704,597.3719
2249,51750,435.4179
2251,51796,643.8853
2253,51842,574.0513
2255,51888,481.8
2257,51934,666.2269
2259,51980,481.7803
2261,52026,388.286
2263,52072,458.7462
2265,52118,527.7468
2267,52164,482.0676
2269,52210,528.6773
2271,52256,458.3625
2273,52302,481.8645
2275,52348,621.0475
2277,52394,458.4762
2279,52440,527.4125
2281,52486,621.3591
2283,52532,643.984
2285,52578,434.744
2287,52624,527.6047
2289,52670,527.856
2291,52716,643.9216
2293,52762,504.4795
2295,52808,596.7782
2297,52854,573.8956
2299,52900,596.4256
2301,52946,436.337
2303,52992,573.9429
2305,53038,527.8514
2307,53084,505.5462
2309,53130,459.6091
2311,53176,527.4192
2313,53222,574.78
2315,53268,666.7952
2317,53314,574.0689
2319,53360,574.899
2321,53406,551.6233
2323,53452,504.6544
2325,53498,457.7513
2327,53544,504.1429
2329,53590,597.2756
2331,53636,573.6538
2333,53682,690.7921
2335,53728,736.9012
2337,53774,458.8316
2339,53820,644.0725
2341,53866,550.6358
2343,53912,435.8679
2345,53958,596.5471
2347,54004,642.755
2349,54050,596.913
2351,54096,574.2078
2353,54142,550.8291
2355,54188,758.9325
2357,54234,666.7253
2359,54280,619.9651
2361,54326,666.439
2363,54372,621.1726
2365,54418,620.3
2367,54464,690.2987
2369,54510,458.3906
2371,54556,597.7978
2373,54602,504.8372
2375,54648,527.3793
2377,54694,389.6
2379,54740,713.4456
2381,54786,575.1536
2383,54832,573.8054
2385,54878,620.8163
2387,54924,550.5133
2389,54970,759.9138
2391,55016,551.3089
2393,55062,528.0265
2395,55108,667.2248
2397,55154,666.5746
2399,55200,413.4122
2401,55246,411.1933
2403,55292,621.0686
2405,55338,690.0124
2407,55384,481.5591
2409,55430,551.3253
2411,55476,504.794
2413,55522,666.782
2415,55568,551.8728
2417,55614,527.3436
2419,55660,527.417
2421,55706,597.5908
2423,55752,481.0916
2425,55798,551.1908
2427,55844,504.0726
2429,55890,805.7152
2431,55936,597.8821
2433,55982,644.1469
2435,56028,413.1029
2437,56074,573.6588
2439,56120,504.9699
2441,56166,713.4638
2443,56212,620.4264
2445,56258,713.5757
2447,56304,643.6772
2449,56350,527.7604
2451,56396,551.5795
2453,56442,550.6046
2455,56488,551.0648
2457,56534,503.6728
2459,56580,572.9163
2461,56626,667.1734
2463,56672,597.1866
2465,56718,736.494
2467,56764,574.2938
2469,56810,690.1132
2471,56856,504.259
2473,56902,550.7797
2475,56948,736.1663
2477,56994,504.2886
2479,57040,596.8461
2481,57086,759.8684
2483,57132,482.4953
2485,57178,504.8063
2487,57224,319.7089
2489,57270,574.3833
2491,57316,690.3937
2493,57362,550.9355
2495,57408,435.0272
2497,57454,666.9782
2499,57500,644.2166
2501,57546,480.8261
2503,57592,759.4204
2505,57638,551.2674
2507,57684,713.1915
2509,57730,550.5979
2511,57776,574.6445
2513,57822,644.1872
2515,57868,551.4287
2517,57914,643.3311
2519,57960,782.4906
2521,58006,481.6646
2523,58052,505.0516
2525,58098,644.1192
2527,58144,574.9311
2529,58190,574.1894
2531,58236,574.2173
2533,58282,667.3979
2535,58328,621.0766
2537,58374,643.5622
2539,58420,574.4527
2541,58466,643.7125
2543,58512,573.6026
2545,58558,550.1947
2547,58604,643.2954
2549,58650,549.8208
2551,58696,712.9624
2553,58742,597.4019
2555,58788,667.2543
2557,58834,666.0931
2559,58880,643.3374
2561,58926,690.0272
2563,58972,550.0945
2565,59018,574.3602
2567,59064,597.7471
2569,59110,620.5938
2571,59156,550.8491
2573,59202,620.316
2575,59248,621.0967
2577,59294,620.0549
2579,59340,689.9867
2581,59386,713.0536
2583,59432,597.4382
2585,59478,574.349
2587,59524,574.3143
2589,59570,551.4669
2591,59616,527.3562
2593,59662,620.5228
2595,59708,596.7492
2597,59754,527.095
2599,59800,644.0663
2601,59846,736.8206
2603,59892,597.8297
2605,59938,527.7933
2607,59984,620.4831
2609,60030,597.7851
2611,60076,482.458
2613,60122,435.1091
2615,60168,527.936
2617,60214,759.7663
2619,60260,667.2534
2621,60306,619.3806
2623,60352,596.737
2625,60398,504.3497
2627,60444,620.7054
2629,60490,574.7109
2631,60536,736.9423
2633,60582,528.203
2635,60628,806.1237
2637,60674,551.7511
2639,60720,573.4678
2641,60766,667.7736
2643,60812,666.7558
2645,60858,620.8409
2647,60904,434.6801
2649,60950,643.3816
2651,60996,574.2832
