episode,timestep,reward
399,9200,90.5
401,9246,83.0
403,9292,86.0
405,9338,103.5
407,9384,64.0
409,9430,65.5
411,9476,72.5
413,9522,60.0
415,9568,81.0
417,9614,52.0
419,9660,85.5
421,9706,94.0
423,9752,93.0
425,9798,83.5
427,9844,49.5
429,9890,80.0
431,9936,80.5
433,9982,87.5
435,10028,88.0
437,10074,37.5
439,10120,67.0
441,10166,93.0
443,10212,52.5
445,10258,77.0
447,10304,86.5
449,10350,98.5
451,10396,57.5
453,10442,99.5
455,10488,73.5
457,10534,65.0
459,10580,45.0
461,10626,106.5
463,10672,77.5
465,10718,71.0
467,10764,75.5
469,10810,55.0
471,10856,78.0
473,10902,112.5
475,10948,40.5
477,10994,76.5
479,11040,81.5
481,11086,68.5
483,11132,93.5
485,11178,34.5
487,11224,55.5
489,11270,65.0
491,11316,56.5
493,11362,68.0
495,11408,96.5
497,11454,52.5
499,11500,97.0
501,11546,70.0
503,11592,75.5
505,11638,33.5
507,11684,71.5
509,11730,62.0
511,11776,89.0
513,11822,101.0
515,11868,96.5
517,11914,73.0
519,11960,71.0
521,12006,75.5
523,12052,54.0
525,12098,90.5
527,12144,89.5
529,12190,94.0
531,12236,90.5
533,12282,64.0
535,12328,85.5
537,12374,39.0
539,12420,72.5
541,12466,102.5
543,12512,74.5
545,12558,72.5
547,12604,107.5
549,12650,79.0
551,12696,58.5
553,12742,30.5
555,12788,90.0
557,12834,71.5
559,12880,71.0
561,12926,62.5
563,12972,81.0
565,13018,67.0
567,13064,101.0
569,13110,76.5
571,13156,62.0
573,13202,94.5
575,13248,74.5
577,13294,105.5
579,13340,72.5
581,13386,109.0
583,13432,62.5
585,13478,51.5
587,13524,106.0
589,13570,74.0
591,13616,93.0
593,13662,67.5
595,13708,85.5
597,13754,75.5
599,13800,74.0
601,13846,99.0
603,13892,63.0
605,13938,108.5
607,13984,55.5
609,14030,84.0
611,14076,65.5
613,14122,96.5
615,14168,89.0
617,14214,68.0
619,14260,86.0
621,14306,97.5
623,14352,83.5
625,14398,75.0
627,14444,64.0
629,14490,88.5
631,14536,46.0
633,14582,60.0
635,14628,81.5
637,14674,102.5
639,14720,58.0
641,14766,80.0
643,14812,53.0
645,14858,57.5
647,14904,70.0
649,14950,58.0
651,14996,63.0
653,15042,101.5
655,15088,111.0
657,15134,70.0
659,15180,96.5
661,15226,70.5
663,15272,69.0
665,15318,75.5
667,15364,84.5
669,15410,87.0
671,15456,118.5
673,15502,34.5
675,15548,65.0
677,15594,69.0
679,15640,71.5
681,15686,96.5
683,15732,121.5
685,15778,89.0
687,15824,79.0
689,15870,105.0
691,15916,102.5
693,15962,54.5
695,16008,104.5
697,16054,64.5
699,16100,79.5
701,16146,61.5
703,16192,98.5
705,16238,80.0
707,16284,109.0
709,16330,80.5
711,16376,83.0
713,16422,107.0
715,16468,92.5
717,16514,92.5
719,16560,94.0
721,16606,71.0
723,16652,90.0
725,16698,72.5
727,16744,84.0
729,16790,74.0
731,16836,53.5
733,16882,105.5
735,16928,93.5
737,16974,94.5
739,17020,43.5
741,17066,84.0
743,17112,85.0
745,17158,76.5
747,17204,69.5
749,17250,45.5
751,17296,107.5
753,17342,56.5
755,17388,74.0
757,17434,102.5
759,17480,65.0
761,17526,91.0
763,17572,94.5
765,17618,55.0
767,17664,58.0
769,17710,103.5
771,17756,82.5
773,17802,92.5
775,17848,94.0
777,17894,95.5
779,17940,103.5
781,17986,103.0
783,18032,52.0
785,18078,80.0
787,18124,67.5
789,18170,103.5
791,18216,72.0
793,18262,89.5
795,18308,106.0
797,18354,107.0
799,18400,64.5
801,18446,66.0
803,18492,68.5
805,18538,105.5
807,18584,93.5
809,18630,93.0
811,18676,76.5
813,18722,73.5
815,18768,106.5
817,18814,83.0
819,18860,46.0
821,18906,79.5
823,18952,74.5
825,18998,61.0
827,19044,66.5
829,19090,97.5
831,19136,88.5
833,19182,44.5
835,19228,70.5
837,19274,67.0
839,19320,97.5
841,19366,94.0
843,19412,97.0
845,19458,79.5
847,19504,38.0
849,19550,83.0
851,19596,61.5
853,19642,78.0
855,19688,71.5
857,19734,125.5
859,19780,107.5
861,19826,56.0
863,19872,57.5
865,19918,55.0
867,19964,102.0
869,20010,55.0
871,20056,79.5
873,20102,94.0
875,20148,90.0
877,20194,50.5
879,20240,83.0
881,20286,55.0
883,20332,85.5
885,20378,106.5
887,20424,70.5
889,20470,83.0
891,20516,70.0
893,20562,70.5
895,20608,60.5
897,20654,106.5
899,20700,67.0
901,20746,92.0
903,20792,82.5
905,20838,60.0
907,20884,61.5
909,20930,63.5
911,20976,99.0
913,21022,60.0
915,21068,87.0
917,21114,86.0
919,21160,80.5
921,21206,85.5
923,21252,40.5
925,21298,89.5
927,21344,71.0
929,21390,84.5
931,21436,40.5
933,21482,85.0
935,21528,40.5
937,21574,61.5
939,21620,44.5
941,21666,57.5
943,21712,103.0
945,21758,61.5
947,21804,101.0
949,21850,52.5
951,21896,103.5
953,21942,113.0
955,21988,88.5
957,22034,118.5
959,22080,43.0
961,22126,83.0
963,22172,79.0
965,22218,81.0
967,22264,94.5
969,22310,85.5
971,22356,53.0
973,22402,83.0
975,22448,99.0
977,22494,85.5
979,22540,85.0
981,22586,81.5
983,22632,54.0
985,22678,70.5
987,22724,83.0
989,22770,70.0
991,22816,56.5
993,22862,60.0
995,22908,70.5
997,22954,69.0
999,23000,116.5
1001,23046,75.5
1003,23092,59.5
1005,23138,92.5
1007,23184,82.0
1009,23230,111.5
1011,23276,40.5
1013,23322,71.0
1015,23368,105.5
1017,23414,80.0
1019,23460,88.0
1021,23506,67.0
1023,23552,101.5
1025,23598,77.5
1027,23644,64.5
1029,23690,104.0
1031,23736,64.0
1033,23782,107.5
1035,23828,71.5
1037,23874,54.5
1039,23920,19.0
1041,23966,61.5
1043,24012,81.0
1045,24058,113.5
1047,24104,103.0
1049,24150,66.0
1051,24196,113.5
1053,24242,66.0
1055,24288,105.0
1057,24334,75.5
1059,24380,65.0
1061,24426,82.0
1063,24472,101.0
1065,24518,107.0
1067,24564,72.5
1069,24610,40.0
1071,24656,86.5
1073,24702,83.5
1075,24748,72.0
1077,24794,108.0
1079,24840,89.0
1081,24886,70.5
1083,24932,59.5
1085,24978,85.5
1087,25024,76.0
1089,25070,75.0
1091,25116,50.0
1093,25162,67.5
1095,25208,93.5
1097,25254,87.5
1099,25300,72.5
1101,25346,79.0
1103,25392,60.0
1105,25438,73.5
1107,25484,87.0
1109,25530,74.0
1111,25576,35.0
1113,25622,71.5
1115,25668,109.5
1117,25714,92.0
1119,25760,74.5
1121,25806,79.0
1123,25852,74.0
1125,25898,60.5
1127,25944,52.0
1129,25990,61.5
1131,26036,108.0
1133,26082,74.0
1135,26128,73.5
1137,26174,85.5
1139,26220,85.5
1141,26266,63.5
1143,26312,38.5
1145,26358,93.0
1147,26404,57.5
1149,26450,125.5
1151,26496,74.5
1153,26542,78.5
1155,26588,54.0
1157,26634,44.5
1159,26680,85.5
1161,26726,76.0
1163,26772,78.5
1165,26818,71.0
1167,26864,101.0
1169,26910,99.5
1171,26956,69.5
1173,27002,85.0
1175,27048,89.5
1177,27094,80.0
1179,27140,66.5
1181,27186,87.5
1183,27232,98.0
1185,27278,38.5
1187,27324,82.5
1189,27370,52.0
1191,27416,95.5
1193,27462,96.0
1195,27508,63.0
1197,27554,92.0
1199,27600,51.5
1201,27646,87.5
1203,27692,78.0
1205,27738,59.0
1207,27784,88.0
1209,27830,64.0
1211,27876,78.0
1213,27922,86.0
1215,27968,82.5
1217,28014,86.0
1219,28060,66.0
1221,28106,113.0
1223,28152,70.0
1225,28198,59.5
1227,28244,87.0
1229,28290,64.5
1231,28336,105.5
1233,28382,92.5
1235,28428,71.5
1237,28474,90.0
1239,28520,100.0
1241,28566,81.5
1243,28612,67.5
1245,28658,49.0
1247,28704,111.5
1249,28750,53.5
1251,28796,94.5
1253,28842,73.0
1255,28888,40.0
1257,28934,81.0
1259,28980,31.5
1261,29026,100.0
1263,29072,59.5
1265,29118,49.5
1267,29164,79.0
1269,29210,72.5
1271,29256,94.5
1273,29302,70.0
1275,29348,75.0
1277,29394,65.5
1279,29440,80.5
1281,29486,94.5
1283,29532,81.5
1285,29578,68.0
1287,29624,79.5
1289,29670,82.0
1291,29716,81.5
1293,29762,92.0
1295,29808,64.0
1297,29854,92.0
1299,29900,107.5
1301,29946,78.0
1303,29992,98.0
1305,30038,97.5
1307,30084,82.5
1309,30130,45.0
1311,30176,74.0
1313,30222,68.5
1315,30268,54.0
1317,30314,76.0
1319,30360,86.0
1321,30406,70.0
1323,30452,89.0
1325,30498,101.5
1327,30544,83.5
1329,30590,90.5
1331,30636,98.0
1333,30682,49.5
1335,30728,94.5
1337,30774,56.5
1339,30820,76.0
1341,30866,75.5
1343,30912,104.0
1345,30958,99.0
1347,31004,70.0
1349,31050,81.5
1351,31096,99.5
1353,31142,79.5
1355,31188,65.0
1357,31234,65.0
1359,31280,63.0
1361,31326,84.0
1363,31372,47.5
1365,31418,82.0
1367,31464,73.5
1369,31510,58.5
1371,31556,66.0
1373,31602,82.0
1375,31648,84.0
1377,31694,53.5
1379,31740,88.5
1381,31786,123.0
1383,31832,41.5
1385,31878,86.5
1387,31924,90.0
1389,31970,91.5
1391,32016,102.5
1393,32062,69.0
1395,32108,63.5
1397,32154,89.0
1399,32200,98.5
1401,32246,90.0
1403,32292,79.5
1405,32338,40.0
1407,32384,84.0
1409,32430,58.0
1411,32476,77.0
1413,32522,92.5
1415,32568,103.0
1417,32614,81.0
1419,32660,70.0
1421,32706,106.0
1423,32752,56.5
1425,32798,81.0
1427,32844,104.5
1429,32890,108.0
1431,32936,66.0
1433,32982,90.0
1435,33028,63.5
1437,33074,67.5
1439,33120,73.5
1441,33166,87.0
1443,33212,76.0
1445,33258,126.5
1447,33304,77.0
1449,33350,77.5
1451,33396,87.5
1453,33442,59.5
1455,33488,74.5
1457,33534,81.5
1459,33580,58.5
1461,33626,65.5
1463,33672,70.5
1465,33718,87.5
1467,33764,99.5
1469,33810,73.0
1471,33856,90.0
1473,33902,83.0
1475,33948,43.0
1477,33994,75.0
1479,34040,133.0
1481,34086,79.0
1483,34132,60.0
1485,34178,70.0
1487,34224,107.0
1489,34270,107.0
1491,34316,58.5
1493,34362,64.5
1495,34408,48.5
1497,34454,102.0
1499,34500,49.0
1501,34546,59.5
1503,34592,96.0
1505,34638,97.0
1507,34684,96.5
1509,34730,94.0
1511,34776,66.5
1513,34822,78.0
1515,34868,89.5
1517,34914,90.0
1519,34960,115.5
1521,35006,41.0
1523,35052,90.5
1525,35098,79.5
1527,35144,97.5
1529,35190,75.5
1531,35236,93.5
1533,35282,75.0
1535,35328,53.0
1537,35374,100.5
1539,35420,99.0
1541,35466,87.0
1543,35512,98.5
1545,35558,63.0
1547,35604,96.5
1549,35650,111.0
1551,35696,108.5
1553,35742,80.5
1555,35788,110.0
1557,35834,49.0
1559,35880,89.5
1561,35926,90.5
1563,35972,106.5
1565,36018,105.5
1567,36064,91.0
1569,36110,96.5
1571,36156,64.5
1573,36202,76.0
1575,36248,88.5
1577,36294,81.5
1579,36340,76.5
1581,36386,90.5
1583,36432,86.5
1585,36478,47.0
1587,36524,86.5
1589,36570,101.5
1591,36616,97.0
1593,36662,79.0
1595,36708,102.0
1597,36754,60.0
1599,36800,69.5
1601,36846,104.5
1603,36892,66.5
1605,36938,87.0
1607,36984,83.5
1609,37030,84.0
1611,37076,69.5
1613,37122,93.0
1615,37168,81.0
1617,37214,82.5
1619,37260,93.0
1621,37306,87.0
1623,37352,125.0
1625,37398,86.5
1627,37444,113.0
1629,37490,100.0
1631,37536,64.5
1633,37582,103.5
1635,37628,82.0
1637,37674,65.5
1639,37720,69.0
1641,37766,91.5
1643,37812,73.5
1645,37858,98.5
1647,37904,65.5
1649,37950,70.5
1651,37996,94.5
1653,38042,117.5
1655,38088,74.0
1657,38134,97.5
1659,38180,91.5
1661,38226,82.5
1663,38272,73.0
1665,38318,100.5
1667,38364,112.5
1669,38410,116.0
1671,38456,40.0
1673,38502,83.0
1675,38548,99.0
1677,38594,78.5
1679,38640,77.5
1681,38686,85.0
1683,38732,93.5
1685,38778,81.0
1687,38824,78.5
1689,38870,50.0
1691,38916,94.0
1693,38962,75.5
1695,39008,108.5
1697,39054,78.0
1699,39100,84.5
1701,39146,102.5
1703,39192,88.5
1705,39238,103.5
1707,39284,57.0
1709,39330,89.5
1711,39376,77.5
1713,39422,71.0
1715,39468,72.5
1717,39514,91.5
1719,39560,105.0
1721,39606,38.0
1723,39652,51.5
1725,39698,94.0
1727,39744,98.0
1729,39790,36.5
1731,39836,90.0
1733,39882,68.0
1735,39928,32.0
1737,39974,60.0
1739,40020,44.0
1741,40066,62.5
1743,40112,92.0
1745,40158,78.0
1747,40204,63.5
1749,40250,85.0
1751,40296,73.0
1753,40342,86.0
1755,40388,114.5
1757,40434,112.5
1759,40480,53.0
1761,40526,39.5
1763,40572,90.0
1765,40618,84.0
1767,40664,77.0
1769,40710,55.0
1771,40756,81.0
1773,40802,84.5
1775,40848,69.5
1777,40894,70.0
1779,40940,90.0
1781,40986,93.5
1783,41032,76.0
1785,41078,74.0
1787,41124,66.5
1789,41170,96.0
1791,41216,67.0
1793,41262,100.0
1795,41308,89.5
1797,41354,104.5
1799,41400,60.5
1801,41446,70.5
1803,41492,100.5
1805,41538,97.5
1807,41584,97.5
1809,41630,95.0
1811,41676,73.5
1813,41722,72.5
1815,41768,95.0
1817,41814,91.0
1819,41860,92.0
1821,41906,92.0
1823,41952,100.0
1825,41998,70.0
1827,42044,97.5
1829,42090,76.0
1831,42136,99.5
1833,42182,86.5
1835,42228,92.5
1837,42274,85.0
1839,42320,94.0
1841,42366,77.5
1843,42412,84.5
1845,42458,96.0
1847,42504,69.5
1849,42550,89.5
1851,42596,99.5
1853,42642,93.5
1855,42688,100.5
1857,42734,104.0
1859,42780,119.5
1861,42826,48.5
1863,42872,92.0
1865,42918,84.0
1867,42964,102.5
1869,43010,48.5
1871,43056,73.5
1873,43102,61.0
1875,43148,100.0
1877,43194,68.0
1879,43240,98.0
1881,43286,60.0
1883,43332,52.0
1885,43378,93.0
1887,43424,89.0
1889,43470,69.5
1891,43516,106.0
1893,43562,67.0
1895,43608,76.5
1897,43654,75.0
1899,43700,92.5
1901,43746,90.5
1903,43792,72.5
1905,43838,99.5
1907,43884,72.0
1909,43930,57.5
1911,43976,65.5
1913,44022,56.0
1915,44068,59.0
1917,44114,98.0
1919,44160,105.0
1921,44206,63.0
1923,44252,70.5
1925,44298,81.0
1927,44344,112.5
1929,44390,114.0
1931,44436,68.0
1933,44482,110.0
1935,44528,63.0
1937,44574,80.0
1939,44620,99.5
1941,44666,124.5
1943,44712,73.5
1945,44758,96.5
1947,44804,88.0
1949,44850,52.5
1951,44896,74.5
1953,44942,95.5
1955,44988,97.0
1957,45034,71.5
1959,45080,103.0
1961,45126,117.0
1963,45172,117.0
1965,45218,62.5
1967,45264,114.5
1969,45310,101.0
1971,45356,99.0
1973,45402,73.0
1975,45448,82.5
1977,45494,75.5
1979,45540,109.5
1981,45586,96.0
1983,45632,100.0
1985,45678,92.0
1987,45724,81.0
1989,45770,100.0
1991,45816,112.0
1993,45862,76.5
1995,45908,104.5
1997,45954,102.0
1999,46000,61.5
2001,46046,52.0
2003,46092,88.0
2005,46138,99.5
2007,46184,91.0
2009,46230,70.5
2011,46276,90.0
2013,46322,124.0
2015,46368,107.0
2017,46414,81.5
2019,46460,81.5
2021,46506,72.5
2023,46552,96.0
2025,46598,96.0
2027,46644,106.0
2029,46690,82.0
2031,46736,91.0
2033,46782,91.0
2035,46828,97.5
2037,46874,94.0
2039,46920,113.0
2041,46966,80.0
2043,47012,102.0
2045,47058,113.5
2047,47104,49.0
2049,47150,38.5
2051,47196,92.0
2053,47242,79.0
2055,47288,105.0
2057,47334,109.5
2059,47380,101.0
2061,47426,132.5
2063,47472,91.0
2065,47518,77.0
2067,47564,89.5
2069,47610,75.0
2071,47656,60.0
2073,47702,87.0
2075,47748,88.0
2077,47794,110.5
2079,47840,95.5
2081,47886,79.5
2083,47932,100.5
2085,47978,101.0
2087,48024,100.5
2089,48070,95.0
2091,48116,97.5
2093,48162,57.5
2095,48208,97.5
2097,48254,90.5
2099,48300,95.0
2101,48346,102.0
2103,48392,94.5
2105,48438,122.5
2107,48484,78.5
2109,48530,84.0
2111,48576,114.0
2113,48622,14.5
2115,48668,102.5
2117,48714,109.5
2119,48760,104.5
2121,48806,119.0
2123,48852,81.0
2125,48898,108.0
2127,48944,106.5
2129,48990,97.5
2131,49036,89.0
2133,49082,103.5
2135,49128,85.0
2137,49174,100.0
2139,49220,89.0
2141,49266,88.5
2143,49312,93.5
2145,49358,65.5
2147,49404,85.0
2149,49450,93.5
2151,49496,114.0
2153,49542,82.5
2155,49588,83.0
2157,49634,79.5
2159,49680,92.0
2161,49726,50.0
2163,49772,75.0
2165,49818,81.0
2167,49864,117.5
2169,49910,76.0
2171,49956,129.0
2173,50002,83.5
2175,50048,81.5
2177,50094,64.0
2179,50140,90.0
2181,50186,62.5
2183,50232,75.5
2185,50278,84.0
2187,50324,77.0
2189,50370,81.5
2191,50416,79.0
