episode,timestep,reward
1073,24702,343.4708
1075,24748,389.4886
1077,24794,272.4764
1079,24840,110.9873
1081,24886,274.127
1083,24932,365.4514
1085,24978,434.6589
1087,25024,459.445
1089,25070,366.8307
1091,25116,204.7379
1093,25162,366.3617
1095,25208,249.8049
1097,25254,434.9458
1099,25300,180.6083
1101,25346,342.3311
1103,25392,342.8853
1105,25438,389.7424
1107,25484,365.5209
1109,25530,319.0886
1111,25576,411.8242
1113,25622,366.1421
1115,25668,342.7418
1117,25714,297.6222
1119,25760,226.3978
1121,25806,297.077
1123,25852,297.0837
1125,25898,295.9734
1127,25944,274.0542
1129,25990,297.5461
1131,26036,296.8912
1133,26082,250.1323
1135,26128,180.9977
1137,26174,296.4386
1139,26220,366.3822
1141,26266,226.7682
1143,26312,319.7995
1145,26358,342.8456
1147,26404,250.0413
1149,26450,272.3439
1151,26496,226.7664
1153,26542,228.1639
1155,26588,202.7138
1157,26634,251.4249
1159,26680,342.9233
1161,26726,481.8388
1163,26772,389.0651
1165,26818,227.4389
1167,26864,226.7801
1169,26910,366.3099
1171,26956,342.4648
1173,27002,296.2339
1175,27048,319.5399
1177,27094,320.4819
1179,27140,226.3907
1181,27186,272.3071
1183,27232,343.5897
1185,27278,204.9531
1187,27324,366.2295
1189,27370,343.6368
1191,27416,296.4571
1193,27462,297.2556
1195,27508,296.6123
1197,27554,319.6044
1199,27600,435.3114
1201,27646,273.0114
1203,27692,411.4168
1205,27738,457.9537
1207,27784,365.3811
1209,27830,365.8815
1211,27876,388.9853
1213,27922,319.8182
1215,27968,412.4048
1217,28014,227.2258
1219,28060,388.9003
1221,28106,296.833
1223,28152,296.9078
1225,28198,343.1299
1227,28244,296.0941
1229,28290,273.8126
1231,28336,342.8116
1233,28382,227.294
1235,28428,365.7735
1237,28474,296.5145
1239,28520,388.4551
1241,28566,273.0143
1243,28612,481.8245
1245,28658,320.0052
1247,28704,341.6779
1249,28750,342.9876
1251,28796,458.7963
1253,28842,389.0485
1255,28888,273.8915
1257,28934,481.0464
1259,28980,364.9989
1261,29026,343.5606
1263,29072,435.1135
1265,29118,458.0142
1267,29164,366.6798
1269,29210,458.2243
1271,29256,226.238
1273,29302,205.1913
1275,29348,342.7494
1277,29394,365.7865
1279,29440,434.4212
1281,29486,342.0627
1283,29532,297.3396
1285,29578,343.6973
1287,29624,388.6381
1289,29670,366.0316
1291,29716,342.3614
1293,29762,597.1243
1295,29808,366.1002
1297,29854,343.7884
1299,29900,273.4275
1301,29946,412.5018
1303,29992,273.1359
1305,30038,319.3382
1307,30084,434.5441
1309,30130,271.9382
1311,30176,389.4291
1313,30222,297.6852
1315,30268,342.7869
1317,30314,343.7686
1319,30360,296.4244
1321,30406,390.2529
1323,30452,297.3828
1325,30498,365.3533
1327,30544,435.698
1329,30590,365.6122
1331,30636,458.4214
1333,30682,365.7167
1335,30728,296.658
1337,30774,435.7967
1339,30820,412.1952
1341,30866,411.7816
1343,30912,319.0257
1345,30958,505.1556
1347,31004,412.232
1349,31050,436.3791
1351,31096,458.4427
1353,31142,436.1197
1355,31188,365.5623
1357,31234,271.7484
1359,31280,320.9152
1361,31326,389.0284
1363,31372,388.7579
1365,31418,296.5724
1367,31464,388.1458
1369,31510,366.1516
1371,31556,482.1506
1373,31602,365.8038
1375,31648,388.8567
1377,31694,297.9081
1379,31740,319.7663
1381,31786,319.2677
1383,31832,296.552
1385,31878,296.0824
1387,31924,273.4084
1389,31970,435.7739
1391,32016,411.9952
1393,32062,411.6331
1395,32108,320.154
1397,32154,366.1993
1399,32200,412.9345
1401,32246,411.7758
1403,32292,319.6782
1405,32338,458.0215
1407,32384,389.9451
1409,32430,273.4588
1411,32476,435.5302
1413,32522,273.2167
1415,32568,366.6215
1417,32614,366.5792
1419,32660,411.4071
1421,32706,527.8009
1423,32752,389.1263
1425,32798,297.6398
1427,32844,482.5736
1429,32890,319.893
1431,32936,481.5697
1433,32982,458.6977
1435,33028,250.0862
1437,33074,319.5103
1439,33120,343.188
1441,33166,435.8962
1443,33212,412.2414
1445,33258,481.4646
1447,33304,435.2908
1449,33350,343.66
1451,33396,387.5684
1453,33442,319.2808
1455,33488,343.0336
1457,33534,366.083
1459,33580,482.2174
1461,33626,343.0818
1463,33672,342.792
1465,33718,388.5789
1467,33764,458.4167
1469,33810,436.1833
1471,33856,411.5038
1473,33902,388.6557
1475,33948,459.2539
1477,33994,434.8029
1479,34040,388.825
1481,34086,365.7718
1483,34132,504.8302
1485,34178,458.6897
1487,34224,274.0239
1489,34270,435.7891
1491,34316,459.2679
1493,34362,528.8484
1495,34408,388.9486
1497,34454,412.6465
1499,34500,320.5891
1501,34546,341.8938
1503,34592,365.7477
1505,34638,320.0887
1507,34684,435.4175
1509,34730,366.3503
1511,34776,342.8506
1513,34822,319.9743
1515,34868,436.1408
1517,34914,435.4534
1519,34960,503.8796
1521,35006,435.3868
1523,35052,435.8435
1525,35098,387.9805
1527,35144,412.265
1529,35190,273.3153
1531,35236,505.2996
1533,35282,435.6373
1535,35328,458.8832
1537,35374,482.3661
1539,35420,573.824
1541,35466,528.1362
1543,35512,365.4885
1545,35558,273.0128
1547,35604,296.6146
1549,35650,434.0403
1551,35696,389.3948
1553,35742,504.74
1555,35788,458.6632
1557,35834,597.0785
1559,35880,458.5312
1561,35926,481.6952
1563,35972,551.5771
1565,36018,366.5441
1567,36064,459.1959
1569,36110,342.5963
1571,36156,227.038
1573,36202,435.575
1575,36248,642.9535
1577,36294,481.1474
1579,36340,481.8365
1581,36386,389.7096
1583,36432,296.1403
1585,36478,319.3638
1587,36524,412.3278
1589,36570,458.4057
1591,36616,458.8576
1593,36662,435.5453
1595,36708,343.2922
1597,36754,273.5404
1599,36800,527.4227
1601,36846,436.0684
1603,36892,480.3499
1605,36938,482.4718
1607,36984,435.9789
1609,37030,365.3745
1611,37076,435.6374
1613,37122,481.5668
1615,37168,388.508
1617,37214,413.0803
1619,37260,319.2985
1621,37306,435.1615
1623,37352,528.0641
1625,37398,481.973
1627,37444,459.2289
1629,37490,411.4603
1631,37536,388.802
1633,37582,388.0528
1635,37628,319.8779
1637,37674,389.2339
1639,37720,480.8261
1641,37766,412.2806
1643,37812,505.2707
1645,37858,458.508
1647,37904,365.7713
1649,37950,434.2313
1651,37996,411.0051
1653,38042,319.5714
1655,38088,434.2204
1657,38134,389.294
1659,38180,550.6942
1661,38226,411.2121
1663,38272,573.4828
1665,38318,435.2711
1667,38364,457.7609
1669,38410,389.6911
1671,38456,504.3208
1673,38502,481.418
1675,38548,597.2861
1677,38594,458.381
1679,38640,435.4227
1681,38686,412.0006
1683,38732,435.706
1685,38778,528.2945
1687,38824,436.3854
1689,38870,482.1783
1691,38916,389.4018
1693,38962,504.4325
1695,39008,459.8229
1697,39054,642.9717
1699,39100,551.3677
1701,39146,527.969
1703,39192,481.9624
1705,39238,482.2915
1707,39284,389.524
1709,39330,481.1616
1711,39376,551.7207
1713,39422,482.6568
1715,39468,528.2163
1717,39514,435.6183
1719,39560,505.6134
1721,39606,597.7993
1723,39652,411.1201
1725,39698,597.3009
1727,39744,411.7172
1729,39790,389.5815
1731,39836,388.7561
1733,39882,528.1659
1735,39928,366.6716
1737,39974,457.9809
1739,40020,574.2301
1741,40066,343.5085
1743,40112,505.9982
1745,40158,412.3249
1747,40204,458.8201
1749,40250,435.7234
1751,40296,343.0247
1753,40342,481.7541
1755,40388,481.577
1757,40434,527.0382
1759,40480,504.9658
1761,40526,620.3133
1763,40572,481.0251
1765,40618,412.4538
1767,40664,527.7756
1769,40710,480.7773
1771,40756,643.2713
1773,40802,505.2216
1775,40848,434.6818
1777,40894,343.637
1779,40940,551.0995
1781,40986,528.2381
1783,41032,550.8465
1785,41078,459.1178
1787,41124,412.3811
1789,41170,528.2577
1791,41216,597.6368
1793,41262,550.9117
1795,41308,528.0435
1797,41354,388.683
1799,41400,597.7462
1801,41446,458.1823
1803,41492,504.5142
1805,41538,597.395
1807,41584,481.1534
1809,41630,480.1705
1811,41676,551.1295
1813,41722,435.2925
1815,41768,549.9373
1817,41814,551.2939
1819,41860,550.7282
1821,41906,528.3044
1823,41952,481.8462
1825,41998,504.5285
1827,42044,482.1981
1829,42090,366.2996
1831,42136,503.6333
1833,42182,435.1067
1835,42228,551.2259
1837,42274,551.6032
1839,42320,597.0123
1841,42366,482.0547
1843,42412,458.9285
1845,42458,412.3955
1847,42504,481.6795
1849,42550,550.8241
1851,42596,388.7384
1853,42642,436.0724
1855,42688,481.7643
1857,42734,481.8673
1859,42780,551.2877
1861,42826,459.3616
1863,42872,459.8734
1865,42918,480.2687
1867,42964,480.0808
1869,43010,435.6473
1871,43056,575.0951
1873,43102,527.0302
1875,43148,434.7518
1877,43194,481.4613
1879,43240,574.5931
1881,43286,643.397
1883,43332,550.4816
1885,43378,528.5064
1887,43424,528.4553
1889,43470,434.9314
1891,43516,527.9219
1893,43562,458.8694
1895,43608,597.9898
1897,43654,527.584
1899,43700,459.3513
1901,43746,597.393
1903,43792,481.6152
1905,43838,620.159
1907,43884,388.3412
1909,43930,434.2962
1911,43976,412.7857
1913,44022,387.8856
1915,44068,643.9948
1917,44114,458.3844
1919,44160,527.1058
1921,44206,597.2243
1923,44252,481.4127
1925,44298,411.954
1927,44344,597.7203
1929,44390,667.2736
1931,44436,527.4432
1933,44482,574.0343
1935,44528,527.8718
1937,44574,666.6156
1939,44620,295.0887
1941,44666,643.2303
1943,44712,504.6312
1945,44758,503.6311
1947,44804,550.7873
1949,44850,366.5138
1951,44896,619.8968
1953,44942,504.7088
1955,44988,504.9998
1957,45034,411.5818
1959,45080,574.4464
1961,45126,575.0904
1963,45172,365.8716
1965,45218,573.8224
1967,45264,481.2604
1969,45310,504.7143
1971,45356,598.0115
1973,45402,597.3302
1975,45448,458.7099
1977,45494,504.2105
1979,45540,551.1288
1981,45586,528.5657
1983,45632,573.9757
1985,45678,666.5739
1987,45724,550.5278
1989,45770,389.2602
1991,45816,504.721
1993,45862,458.5834
1995,45908,573.5941
1997,45954,666.81
1999,46000,620.8092
2001,46046,434.9659
2003,46092,505.5485
2005,46138,458.5376
2007,46184,574.6346
2009,46230,504.6241
2011,46276,550.9347
2013,46322,412.9228
2015,46368,412.0097
2017,46414,481.369
2019,46460,365.9641
2021,46506,504.6922
2023,46552,598.265
2025,46598,319.9892
2027,46644,550.4063
2029,46690,551.2733
2031,46736,527.535
2033,46782,597.8286
2035,46828,597.3156
2037,46874,505.1682
2039,46920,620.1117
2041,46966,504.9038
2043,47012,389.7776
2045,47058,597.6208
2047,47104,411.5795
2049,47150,597.1165
2051,47196,435.2785
2053,47242,643.2369
2055,47288,550.6569
2057,47334,458.7466
2059,47380,597.5323
2061,47426,551.0942
2063,47472,318.7677
2065,47518,712.4876
2067,47564,597.9647
2069,47610,782.4414
2071,47656,574.0492
2073,47702,480.803
2075,47748,597.1625
2077,47794,550.549
2079,47840,458.2497
2081,47886,574.2335
2083,47932,412.7723
2085,47978,573.602
2087,48024,551.194
2089,48070,364.4765
2091,48116,504.02
2093,48162,597.7368
2095,48208,620.4407
2097,48254,573.8994
2099,48300,689.9792
2101,48346,596.5609
2103,48392,597.5129
2105,48438,597.9391
2107,48484,573.7291
2109,48530,413.4421
2111,48576,551.0942
2113,48622,528.2931
2115,48668,458.3627
2117,48714,620.3716
2119,48760,620.8866
2121,48806,458.0205
2123,48852,550.3905
2125,48898,481.6351
2127,48944,505.6424
2129,48990,667.2285
2131,49036,527.9636
2133,49082,620.8155
2135,49128,481.7056
2137,49174,759.656
2139,49220,528.3311
2141,49266,550.7627
2143,49312,481.6059
2145,49358,527.6647
2147,49404,620.5543
2149,49450,504.9365
2151,49496,550.2461
2153,49542,458.2112
2155,49588,365.5822
2157,49634,596.7659
2159,49680,574.7701
2161,49726,597.5273
2163,49772,436.0911
2165,49818,597.1595
2167,49864,597.4924
2169,49910,643.8524
2171,49956,480.991
2173,50002,642.8795
2175,50048,527.8942
2177,50094,620.5235
2179,50140,713.1971
2181,50186,551.0167
2183,50232,597.7365
2185,50278,596.658
2187,50324,552.0951
2189,50370,459.0399
2191,50416,619.7304
2193,50462,643.8519
2195,50508,550.7844
2197,50554,551.6984
2199,50600,597.3957
2201,50646,550.8101
2203,50692,597.2647
2205,50738,527.9954
2207,50784,736.3774
2209,50830,597.6862
2211,50876,575.1197
2213,50922,389.146
2215,50968,573.7759
2217,51014,667.5105
2219,51060,504.3978
2221,51106,737.0578
2223,51152,597.3834
2225,51198,482.1802
2227,51244,527.5933
2229,51290,595.9576
2231,51336,621.091
2233,51382,597.8
2235,51428,504.4545
2237,51474,596.824
2239,51520,644.1191
2241,51566,573.5559
2243,51612,598.0863
2245,51658,620.2078
2247,51704,689.6365
2249,51750,805.6015
2251,51796,574.6607
2253,51842,389.1754
2255,51888,527.0802
2257,51934,598.1421
2259,51980,667.1253
2261,52026,551.5003
2263,52072,551.0667
2265,52118,551.6265
2267,52164,736.0417
2269,52210,598.038
2271,52256,528.504
2273,52302,551.3475
2275,52348,620.9239
2277,52394,550.6022
2279,52440,528.1949
2281,52486,643.7326
2283,52532,550.9543
2285,52578,504.5506
2287,52624,621.2645
2289,52670,574.5315
2291,52716,621.0203
2293,52762,620.276
2295,52808,666.3327
2297,52854,596.8112
2299,52900,574.8926
2301,52946,527.5661
2303,52992,528.2914
2305,53038,574.3546
2307,53084,690.3998
2309,53130,712.4532
2311,53176,689.9785
2313,53222,816.4831
2315,53268,1069.5087
2317,53314,222.0064
2319,53360,812.0065
2321,53406,334.0088
2323,53452,247.0051
2325,53498,803.009
2327,53544,41.0081
2329,53590,139.5062
2331,53636,8.5074
2333,53682,20.5048
2335,53728,127.5059
2337,53774,119.0077
2339,53820,212.0059
2341,53866,169.0063
2343,53912,937.5056
2345,53958,132.0063
2347,54004,70.503
2349,54050,58.5038
2351,54096,164.0083
2353,54142,259.5062
2355,54188,58.5061
2357,54234,84.5034
2359,54280,58.5061
2361,54326,43.0063
2363,54372,29.0053
2365,54418,41.0035
2367,54464,313.509
2369,54510,92.0091
2371,54556,17.0088
2373,54602,41.0038
2375,54648,78.0062
2377,54694,41.0061
2379,54740,78.0084
2381,54786,17.0089
2383,54832,78.0061
2385,54878,41.0058
2387,54924,66.0055
2389,54970,41.0058
2391,55016,66.006
2393,55062,41.0064
2395,55108,41.006
2397,55154,41.0086
2399,55200,779.0091
2401,55246,29.0063
2403,55292,41.0033
2405,55338,29.0061
2407,55384,84.0091
2409,55430,41.0058
2411,55476,807.5091
2413,55522,29.0086
2415,55568,72.0086
2417,55614,29.0039
2419,55660,41.0038
2421,55706,29.0057
2423,55752,41.0092
2425,55798,29.0057
2427,55844,17.0062
2429,55890,17.006
2431,55936,41.0085
2433,55982,20.506
2435,56028,182.5095
2437,56074,17.0091
2439,56120,29.0087
2441,56166,29.0088
2443,56212,29.0087
2445,56258,41.0089
2447,56304,41.0088
2449,56350,29.0035
2451,56396,72.009
2453,56442,41.0088
2455,56488,41.0034
2457,56534,29.0081
2459,56580,41.0037
2461,56626,29.0068
2463,56672,29.003
2465,56718,29.0067
2467,56764,41.0084
2469,56810,29.0029
2471,56856,41.0057
2473,56902,29.0059
2475,56948,582.5097
2477,56994,109.5093
2479,57040,41.0032
2481,57086,29.0035
2483,57132,29.0063
2485,57178,29.0056
2487,57224,41.0065
2489,57270,17.0067
2491,57316,41.0062
2493,57362,77.0088
2495,57408,29.009
2497,57454,29.0063
2499,57500,41.0085
2501,57546,41.0036
2503,57592,195.509
2505,57638,41.0059
2507,57684,41.0093
2509,57730,41.0057
2511,57776,41.0063
2513,57822,41.0038
2515,57868,41.0059
2517,57914,41.0086
2519,57960,29.0062
2521,58006,29.0067
2523,58052,41.0089
2525,58098,41.0061
2527,58144,29.0083
2529,58190,41.0063
2531,58236,20.508
2533,58282,41.0092
2535,58328,41.0091
2537,58374,41.0065
2539,58420,29.0037
2541,58466,41.0033
2543,58512,41.0082
2545,58558,41.0086
2547,58604,41.0063
2549,58650,41.0092
2551,58696,41.0058
2553,58742,41.0088
2555,58788,41.0073
2557,58834,41.0091
2559,58880,41.0062
2561,58926,20.5028
2563,58972,41.0059
2565,59018,41.0092
2567,59064,41.009
2569,59110,41.0087
2571,59156,41.0089
2573,59202,41.0094
2575,59248,29.0056
2577,59294,41.0057
2579,59340,41.0058
2581,59386,41.0087
2583,59432,41.0081
2585,59478,41.0059
2587,59524,41.0037
2589,59570,41.0082
2591,59616,41.0082
2593,59662,41.0063
2595,59708,29.0063
2597,59754,41.0034
2599,59800,41.0063
2601,59846,41.0069
2603,59892,29.0062
2605,59938,17.0058
2607,59984,41.0039
2609,60030,41.0088
2611,60076,41.0066
2613,60122,58.0065
2615,60168,41.0062
2617,60214,66.0091
2619,60260,78.0063
2621,60306,41.0055
2623,60352,41.004
2625,60398,41.0039
2627,60444,29.0065
2629,60490,41.0086
2631,60536,41.0094
2633,60582,41.0068
2635,60628,29.006
2637,60674,41.0038
2639,60720,78.0085
2641,60766,29.0062
2643,60812,41.0066
2645,60858,41.0067
2647,60904,78.0088
2649,60950,41.0094
