episode,timestep,reward
2901,66746,104.5
2903,66792,128.5
2905,66838,110.0
2907,66884,128.0
2909,66930,131.5
2911,66976,112.0
2913,67022,116.5
2915,67068,115.0
2917,67114,115.0
2919,67160,111.0
2921,67206,123.5
2923,67252,133.5
2925,67298,117.5
2927,67344,119.5
2929,67390,116.5
2931,67436,122.0
2933,67482,126.5
2935,67528,107.0
2937,67574,132.0
2939,67620,105.5
2941,67666,108.0
2943,67712,116.5
2945,67758,134.5
2947,67804,112.0
2949,67850,137.0
2951,67896,114.5
2953,67942,115.5
2955,67988,118.0
2957,68034,114.0
2959,68080,124.0
2961,68126,115.0
2963,68172,127.5
2965,68218,107.5
2967,68264,140.0
2969,68310,106.0
2971,68356,126.0
2973,68402,126.5
2975,68448,114.0
2977,68494,101.0
2979,68540,122.5
2981,68586,121.5
2983,68632,129.5
2985,68678,105.0
2987,68724,120.5
2989,68770,113.5
2991,68816,122.0
2993,68862,133.5
2995,68908,109.5
2997,68954,120.0
2999,69000,127.0
3001,69046,126.5
3003,69092,108.0
3005,69138,125.0
3007,69184,122.5
3009,69230,126.0
3011,69276,118.0
3013,69322,130.0
3015,69368,129.5
3017,69414,123.5
3019,69460,129.5
3021,69506,126.5
3023,69552,120.5
3025,69598,108.0
3027,69644,127.5
3029,69690,125.5
3031,69736,116.0
3033,69782,120.5
3035,69828,130.0
3037,69874,118.5
3039,69920,133.0
3041,69966,122.5
3043,70012,140.5
3045,70058,119.5
3047,70104,98.0
3049,70150,137.0
3051,70196,117.5
3053,70242,126.0
3055,70288,113.0
3057,70334,137.5
3059,70380,133.5
3061,70426,112.5
3063,70472,118.0
3065,70518,119.0
3067,70564,118.0
3069,70610,109.5
3071,70656,103.5
3073,70702,133.5
3075,70748,122.0
3077,70794,131.0
3079,70840,126.0
3081,70886,119.0
3083,70932,112.5
3085,70978,127.0
3087,71024,99.5
3089,71070,124.0
3091,71116,126.0
3093,71162,125.5
3095,71208,137.5
3097,71254,118.0
3099,71300,125.0
3101,71346,124.0
3103,71392,109.5
3105,71438,134.5
3107,71484,122.5
3109,71530,105.5
3111,71576,105.0
3113,71622,134.0
3115,71668,134.0
3117,71714,107.0
3119,71760,124.5
3121,71806,132.0
3123,71852,122.5
3125,71898,112.5
3127,71944,115.0
3129,71990,113.5
3131,72036,123.5
3133,72082,128.5
3135,72128,119.0
3137,72174,122.0
3139,72220,126.5
3141,72266,127.0
3143,72312,133.5
3145,72358,125.5
3147,72404,133.0
3149,72450,121.5
3151,72496,121.5
3153,72542,116.5
3155,72588,120.5
3157,72634,128.5
3159,72680,112.5
3161,72726,108.0
3163,72772,119.0
3165,72818,115.0
3167,72864,125.0
3169,72910,120.5
3171,72956,121.5
3173,73002,115.5
3175,73048,121.5
3177,73094,129.5
3179,73140,123.0
3181,73186,128.0
3183,73232,115.5
3185,73278,116.5
3187,73324,119.5
3189,73370,111.5
3191,73416,100.0
3193,73462,139.5
3195,73508,127.0
3197,73554,128.0
3199,73600,126.5
3201,73646,105.5
3203,73692,127.5
3205,73738,137.5
3207,73784,100.5
3209,73830,143.5
3211,73876,126.5
3213,73922,129.0
3215,73968,100.5
3217,74014,125.5
3219,74060,108.0
3221,74106,116.5
3223,74152,127.5
3225,74198,107.5
3227,74244,126.0
3229,74290,131.5
3231,74336,134.0
3233,74382,131.0
3235,74428,131.0
3237,74474,118.0
3239,74520,117.0
3241,74566,119.5
3243,74612,115.5
3245,74658,110.0
3247,74704,138.5
3249,74750,110.0
3251,74796,117.0
3253,74842,114.0
3255,74888,138.5
3257,74934,116.5
3259,74980,114.0
3261,75026,133.0
3263,75072,120.0
3265,75118,121.0
3267,75164,126.0
3269,75210,99.5
3271,75256,115.0
3273,75302,110.5
3275,75348,116.0
3277,75394,95.0
3279,75440,131.0
3281,75486,126.5
3283,75532,113.5
3285,75578,128.5
3287,75624,112.5
3289,75670,130.0
3291,75716,124.5
3293,75762,152.0
3295,75808,122.5
3297,75854,130.0
3299,75900,118.0
3301,75946,127.5
3303,75992,143.0
3305,76038,116.0
3307,76084,141.5
3309,76130,125.0
3311,76176,129.5
3313,76222,142.0
3315,76268,118.5
3317,76314,119.5
3319,76360,120.0
3321,76406,123.5
3323,76452,133.0
3325,76498,117.0
3327,76544,122.5
3329,76590,117.5
3331,76636,124.0
3333,76682,136.5
3335,76728,138.0
3337,76774,132.5
3339,76820,121.0
3341,76866,122.5
3343,76912,121.0
3345,76958,125.5
3347,77004,123.0
3349,77050,134.5
3351,77096,127.5
3353,77142,127.0
3355,77188,122.0
3357,77234,135.0
3359,77280,123.5
3361,77326,135.5
3363,77372,130.0
3365,77418,137.0
3367,77464,109.5
3369,77510,115.0
3371,77556,121.0
3373,77602,134.0
3375,77648,124.5
3377,77694,124.0
3379,77740,119.5
3381,77786,101.5
3383,77832,119.5
3385,77878,125.0
3387,77924,108.0
3389,77970,127.0
3391,78016,117.0
3393,78062,113.0
3395,78108,130.5
3397,78154,129.5
3399,78200,125.0
3401,78246,93.5
3403,78292,120.0
3405,78338,115.0
3407,78384,129.5
3409,78430,132.5
3411,78476,116.5
3413,78522,136.0
3415,78568,121.0
3417,78614,112.0
3419,78660,126.0
3421,78706,121.0
3423,78752,122.0
3425,78798,118.0
3427,78844,115.5
3429,78890,126.0
3431,78936,133.0
3433,78982,120.0
3435,79028,117.5
3437,79074,127.0
3439,79120,130.0
3441,79166,137.5
3443,79212,125.0
3445,79258,128.5
3447,79304,138.5
3449,79350,126.0
3451,79396,124.0
3453,79442,121.5
3455,79488,123.5
3457,79534,127.5
3459,79580,127.0
3461,79626,121.5
3463,79672,141.0
3465,79718,111.5
3467,79764,124.5
3469,79810,114.0
3471,79856,113.5
3473,79902,127.5
3475,79948,132.0
3477,79994,121.5
3479,80040,137.0
3481,80086,125.0
3483,80132,137.0
3485,80178,127.0
3487,80224,129.5
3489,80270,125.0
3491,80316,125.5
3493,80362,134.0
3495,80408,140.5
3497,80454,121.5
3499,80500,125.0
3501,80546,100.0
3503,80592,127.5
3505,80638,134.0
3507,80684,129.5
3509,80730,126.0
3511,80776,131.0
3513,80822,135.0
3515,80868,125.5
3517,80914,121.0
3519,80960,126.0
3521,81006,131.5
3523,81052,137.0
3525,81098,117.0
3527,81144,123.0
3529,81190,125.0
3531,81236,129.0
3533,81282,139.0
3535,81328,134.5
3537,81374,131.0
3539,81420,127.5
3541,81466,129.0
3543,81512,121.5
3545,81558,113.5
3547,81604,125.5
3549,81650,122.0
3551,81696,99.0
3553,81742,110.0
3555,81788,138.0
3557,81834,124.0
3559,81880,134.0
3561,81926,130.5
3563,81972,133.0
3565,82018,119.0
3567,82064,116.0
3569,82110,113.5
3571,82156,137.5
3573,82202,113.0
3575,82248,138.5
3577,82294,133.5
3579,82340,99.5
3581,82386,111.5
3583,82432,128.5
3585,82478,130.0
3587,82524,129.5
3589,82570,105.0
3591,82616,130.0
3593,82662,121.0
3595,82708,128.0
3597,82754,132.0
3599,82800,133.0
3601,82846,109.0
3603,82892,125.0
3605,82938,132.0
3607,82984,108.5
3609,83030,123.0
3611,83076,111.0
3613,83122,129.5
3615,83168,131.0
3617,83214,115.0
3619,83260,132.5
3621,83306,127.5
3623,83352,111.5
3625,83398,124.5
3627,83444,126.0
3629,83490,133.0
3631,83536,110.5
3633,83582,116.5
3635,83628,111.0
3637,83674,119.0
3639,83720,113.0
3641,83766,103.5
3643,83812,137.5
3645,83858,118.5
3647,83904,130.0
3649,83950,122.0
3651,83996,139.0
3653,84042,124.5
3655,84088,124.0
3657,84134,129.0
3659,84180,136.5
3661,84226,137.0
3663,84272,122.0
3665,84318,123.5
3667,84364,113.5
3669,84410,132.5
3671,84456,124.5
3673,84502,112.5
3675,84548,133.5
3677,84594,131.0
3679,84640,126.5
3681,84686,135.0
3683,84732,132.5
3685,84778,116.5
3687,84824,127.5
3689,84870,108.5
3691,84916,141.0
3693,84962,129.0
3695,85008,105.0
3697,85054,131.0
3699,85100,108.5
3701,85146,118.5
3703,85192,137.5
3705,85238,125.0
3707,85284,107.0
3709,85330,122.0
3711,85376,95.0
3713,85422,108.5
3715,85468,137.5
3717,85514,136.0
3719,85560,139.0
3721,85606,122.5
3723,85652,117.5
3725,85698,121.0
3727,85744,116.5
3729,85790,130.0
3731,85836,140.5
3733,85882,128.5
3735,85928,120.5
3737,85974,143.0
3739,86020,133.5
3741,86066,126.0
3743,86112,110.5
3745,86158,139.0
3747,86204,109.5
3749,86250,122.5
3751,86296,113.5
3753,86342,127.0
3755,86388,135.5
3757,86434,130.5
3759,86480,118.0
3761,86526,126.0
3763,86572,135.5
3765,86618,118.5
3767,86664,135.5
3769,86710,132.0
3771,86756,144.5
3773,86802,118.0
3775,86848,115.0
3777,86894,115.5
3779,86940,135.5
3781,86986,129.0
3783,87032,112.0
3785,87078,111.0
3787,87124,116.5
3789,87170,118.0
3791,87216,134.0
3793,87262,127.5
3795,87308,124.5
3797,87354,130.0
3799,87400,120.0
3801,87446,128.0
3803,87492,112.5
3805,87538,124.0
3807,87584,115.5
3809,87630,121.0
3811,87676,123.0
3813,87722,128.0
3815,87768,123.0
3817,87814,131.0
3819,87860,120.0
3821,87906,131.0
3823,87952,133.5
3825,87998,122.0
3827,88044,129.5
3829,88090,114.5
3831,88136,119.0
3833,88182,110.0
3835,88228,121.0
3837,88274,141.0
3839,88320,120.5
3841,88366,106.5
3843,88412,132.0
3845,88458,132.5
3847,88504,134.5
3849,88550,135.0
3851,88596,133.0
3853,88642,134.5
3855,88688,120.0
3857,88734,118.5
3859,88780,131.5
3861,88826,144.0
3863,88872,125.0
3865,88918,129.5
3867,88964,126.0
3869,89010,132.0
3871,89056,119.5
3873,89102,144.0
3875,89148,124.0
3877,89194,117.5
3879,89240,131.5
3881,89286,108.5
3883,89332,131.5
3885,89378,137.5
3887,89424,124.5
3889,89470,142.5
3891,89516,134.0
3893,89562,118.5
3895,89608,137.5
3897,89654,125.5
3899,89700,124.0
3901,89746,105.0
3903,89792,147.0
3905,89838,139.0
3907,89884,126.5
3909,89930,105.0
3911,89976,132.5
3913,90022,132.0
3915,90068,105.5
3917,90114,127.0
3919,90160,111.0
3921,90206,122.0
3923,90252,137.0
3925,90298,125.5
3927,90344,124.5
3929,90390,140.0
3931,90436,132.0
3933,90482,132.0
3935,90528,125.0
3937,90574,146.5
3939,90620,125.0
3941,90666,142.5
3943,90712,144.0
3945,90758,133.0
3947,90804,116.0
3949,90850,128.5
3951,90896,116.5
3953,90942,129.0
3955,90988,128.5
3957,91034,129.0
3959,91080,126.5
3961,91126,122.5
3963,91172,138.0
3965,91218,122.0
3967,91264,129.0
3969,91310,138.5
3971,91356,124.5
3973,91402,122.5
3975,91448,118.5
3977,91494,123.0
3979,91540,114.5
3981,91586,121.5
3983,91632,111.0
3985,91678,129.0
3987,91724,133.0
3989,91770,136.0
3991,91816,125.0
3993,91862,137.0
3995,91908,124.5
3997,91954,122.5
3999,92000,131.0
4001,92046,142.0
4003,92092,136.5
4005,92138,116.5
4007,92184,116.5
4009,92230,128.5
4011,92276,127.5
4013,92322,132.0
4015,92368,115.0
4017,92414,128.5
4019,92460,128.0
4021,92506,118.5
4023,92552,140.0
4025,92598,113.0
4027,92644,132.0
4029,92690,131.0
4031,92736,144.0
4033,92782,112.0
4035,92828,144.5
4037,92874,116.5
4039,92920,115.0
4041,92966,141.0
4043,93012,105.5
4045,93058,127.5
4047,93104,122.5
4049,93150,136.0
4051,93196,123.0
4053,93242,124.0
4055,93288,135.5
4057,93334,138.0
4059,93380,130.0
4061,93426,123.5
4063,93472,135.0
4065,93518,133.5
4067,93564,153.0
4069,93610,141.0
4071,93656,108.0
4073,93702,126.0
4075,93748,112.5
4077,93794,145.0
4079,93840,127.0
4081,93886,131.0
4083,93932,141.0
4085,93978,120.5
4087,94024,144.0
4089,94070,140.5
4091,94116,145.0
4093,94162,131.0
4095,94208,128.5
4097,94254,125.5
4099,94300,105.0
4101,94346,122.0
4103,94392,114.5
4105,94438,125.0
4107,94484,126.0
4109,94530,122.0
4111,94576,131.5
4113,94622,110.5
4115,94668,138.5
4117,94714,133.5
4119,94760,135.0
4121,94806,138.0
4123,94852,144.5
4125,94898,130.5
4127,94944,121.5
4129,94990,120.5
4131,95036,123.5
4133,95082,89.0
4135,95128,127.5
4137,95174,119.5
4139,95220,133.0
4141,95266,134.5
4143,95312,100.0
4145,95358,123.0
4147,95404,137.5
4149,95450,124.5
4151,95496,121.0
4153,95542,113.0
4155,95588,136.5
4157,95634,137.0
4159,95680,132.5
4161,95726,143.5
4163,95772,128.0
4165,95818,138.0
4167,95864,130.0
4169,95910,104.5
4171,95956,109.0
4173,96002,121.5
4175,96048,132.0
4177,96094,131.5
4179,96140,132.0
4181,96186,135.0
4183,96232,130.5
4185,96278,129.5
4187,96324,135.5
4189,96370,124.5
4191,96416,121.0
4193,96462,124.0
4195,96508,123.0
4197,96554,136.5
4199,96600,99.5
4201,96646,142.5
4203,96692,111.5
4205,96738,123.0
4207,96784,131.5
4209,96830,110.5
4211,96876,119.0
4213,96922,127.0
4215,96968,131.0
4217,97014,136.0
4219,97060,137.0
4221,97106,118.5
4223,97152,129.0
4225,97198,117.0
4227,97244,120.0
4229,97290,129.0
4231,97336,127.0
4233,97382,108.0
4235,97428,137.5
4237,97474,124.0
4239,97520,141.5
4241,97566,129.0
4243,97612,131.5
4245,97658,134.5
4247,97704,141.5
4249,97750,128.5
4251,97796,128.0
4253,97842,138.0
4255,97888,134.0
4257,97934,126.0
4259,97980,132.5
4261,98026,119.5
4263,98072,135.5
4265,98118,126.0
4267,98164,123.0
4269,98210,108.5
4271,98256,122.5
4273,98302,118.5
4275,98348,141.5
4277,98394,137.5
4279,98440,138.0
4281,98486,135.5
4283,98532,133.5
4285,98578,124.0
4287,98624,124.5
4289,98670,112.0
4291,98716,119.0
4293,98762,130.0
4295,98808,116.5
4297,98854,143.5
4299,98900,131.0
4301,98946,130.0
4303,98992,133.5
4305,99038,129.0
4307,99084,126.0
4309,99130,127.0
4311,99176,132.5
4313,99222,136.0
4315,99268,111.5
4317,99314,122.0
4319,99360,116.0
4321,99406,112.0
4323,99452,119.5
4325,99498,128.0
4327,99544,120.5
4329,99590,117.0
4331,99636,103.0
4333,99682,98.0
4335,99728,131.5
4337,99774,106.5
4339,99820,138.0
4341,99866,110.5
4343,99912,107.0
4345,99958,136.0
4347,100004,120.5
4349,100050,112.0
4351,100096,136.5
4353,100142,102.0
4355,100188,123.5
4357,100234,119.0
4359,100280,131.0
4361,100326,132.0
4363,100372,117.0
4365,100418,128.5
4367,100464,104.0
4369,100510,128.5
4371,100556,132.5
4373,100602,121.5
4375,100648,134.0
4377,100694,130.5
4379,100740,145.5
4381,100786,124.5
4383,100832,130.5
4385,100878,122.0
4387,100924,114.0
4389,100970,123.0
4391,101016,115.5
4393,101062,125.0
4395,101108,116.0
4397,101154,124.5
4399,101200,113.0
4401,101246,127.5
4403,101292,124.0
4405,101338,140.5
4407,101384,105.0
4409,101430,133.5
4411,101476,127.5
4413,101522,128.5
4415,101568,131.0
4417,101614,128.0
4419,101660,105.0
4421,101706,134.5
4423,101752,132.0
4425,101798,131.5
4427,101844,115.5
4429,101890,121.0
4431,101936,110.5
4433,101982,135.5
4435,102028,131.0
4437,102074,118.0
4439,102120,125.5
4441,102166,120.0
4443,102212,138.0
4445,102258,134.0
4447,102304,140.5
4449,102350,141.5
4451,102396,126.0
4453,102442,130.5
4455,102488,139.0
4457,102534,139.5
4459,102580,132.0
4461,102626,126.5
4463,102672,126.5
4465,102718,117.5
4467,102764,118.0
4469,102810,121.5
4471,102856,126.0
4473,102902,122.5
4475,102948,153.0
4477,102994,126.0
4479,103040,130.0
4481,103086,138.0
4483,103132,128.5
4485,103178,126.0
4487,103224,146.5
4489,103270,107.5
4491,103316,126.0
4493,103362,133.5
4495,103408,121.5
4497,103454,135.5
4499,103500,124.0
4501,103546,126.5
4503,103592,102.5
4505,103638,138.0
4507,103684,109.0
4509,103730,117.5
4511,103776,132.0
4513,103822,126.0
4515,103868,139.0
4517,103914,122.0
4519,103960,134.5
4521,104006,135.0
4523,104052,131.5
4525,104098,117.0
4527,104144,103.5
4529,104190,130.5
4531,104236,121.5
4533,104282,127.5
4535,104328,127.0
4537,104374,118.5
4539,104420,134.0
4541,104466,135.0
4543,104512,113.0
4545,104558,119.0
4547,104604,122.5
4549,104650,111.0
4551,104696,106.0
4553,104742,119.5
4555,104788,138.5
4557,104834,148.0
4559,104880,115.0
4561,104926,133.5
4563,104972,138.0
4565,105018,126.0
4567,105064,124.5
4569,105110,135.0
4571,105156,111.5
4573,105202,136.5
4575,105248,115.5
4577,105294,138.0
4579,105340,149.0
4581,105386,145.0
4583,105432,141.5
4585,105478,137.0
4587,105524,138.0
4589,105570,125.0
4591,105616,132.5
4593,105662,139.0
4595,105708,131.0
4597,105754,149.5
4599,105800,132.5
4601,105846,114.5
4603,105892,132.0
4605,105938,134.5
4607,105984,143.0
4609,106030,128.0
4611,106076,126.5
4613,106122,150.5
4615,106168,133.5
4617,106214,127.0
4619,106260,138.0
4621,106306,135.0
4623,106352,121.5
4625,106398,131.0
4627,106444,140.0
4629,106490,144.5
4631,106536,134.0
4633,106582,133.5
4635,106628,135.5
4637,106674,111.5
4639,106720,121.5
4641,106766,132.5
4643,106812,139.0
4645,106858,132.0
4647,106904,126.0
4649,106950,115.5
4651,106996,139.5
4653,107042,133.0
4655,107088,131.0
4657,107134,130.0
4659,107180,129.5
4661,107226,141.5
4663,107272,145.5
4665,107318,113.5
4667,107364,130.5
4669,107410,130.5
4671,107456,141.0
4673,107502,120.0
4675,107548,135.0
4677,107594,128.0
4679,107640,129.5
4681,107686,139.5
4683,107732,117.0
4685,107778,145.5
4687,107824,136.0
4689,107870,119.0
4691,107916,119.0
4693,107962,129.0
4695,108008,140.5
4697,108054,129.5
4699,108100,123.0
4701,108146,128.5
4703,108192,139.5
4705,108238,98.5
4707,108284,145.0
4709,108330,126.5
4711,108376,138.0
4713,108422,138.5
4715,108468,143.5
4717,108514,129.5
4719,108560,136.0
4721,108606,111.5
4723,108652,123.0
4725,108698,127.5
4727,108744,146.5
4729,108790,121.0
4731,108836,125.5
4733,108882,146.5
4735,108928,134.0
4737,108974,122.5
4739,109020,131.5
4741,109066,135.0
4743,109112,123.0
4745,109158,136.5
4747,109204,155.0
4749,109250,139.5
4751,109296,140.5
4753,109342,136.5
4755,109388,136.0
4757,109434,119.5
4759,109480,145.0
4761,109526,119.5
4763,109572,120.5
4765,109618,136.5
4767,109664,131.0
4769,109710,142.0
4771,109756,107.5
4773,109802,131.0
4775,109848,134.5
4777,109894,142.5
4779,109940,124.5
4781,109986,138.0
4783,110032,123.0
4785,110078,121.5
4787,110124,133.0
4789,110170,133.0
4791,110216,131.0
4793,110262,144.0
4795,110308,137.0
4797,110354,125.0
4799,110400,128.0
4801,110446,143.5
4803,110492,132.5
4805,110538,127.5
4807,110584,118.5
4809,110630,134.0
4811,110676,120.0
4813,110722,121.0
4815,110768,119.5
4817,110814,138.5
4819,110860,135.0
4821,110906,142.0
4823,110952,129.0
4825,110998,132.5
4827,111044,150.5
4829,111090,125.5
4831,111136,140.0
4833,111182,123.5
4835,111228,143.5
4837,111274,140.5
4839,111320,113.5
4841,111366,138.0
4843,111412,129.5
4845,111458,123.0
4847,111504,139.5
4849,111550,136.5
4851,111596,122.5
4853,111642,144.0
4855,111688,143.5
4857,111734,147.0
4859,111780,137.0
4861,111826,153.0
4863,111872,126.5
4865,111918,128.5
4867,111964,131.0
4869,112010,155.0
4871,112056,146.0
4873,112102,147.0
4875,112148,138.5
4877,112194,133.0
4879,112240,142.0
4881,112286,146.0
4883,112332,119.0
4885,112378,133.0
4887,112424,136.5
4889,112470,144.5
4891,112516,146.5
4893,112562,129.5
4895,112608,120.5
4897,112654,129.0
4899,112700,139.5
4901,112746,150.5
4903,112792,117.0
4905,112838,142.5
4907,112884,138.5
4909,112930,142.0
4911,112976,149.0
4913,113022,141.0
4915,113068,140.5
4917,113114,132.5
4919,113160,158.5
4921,113206,124.5
4923,113252,120.0
4925,113298,119.5
4927,113344,152.0
4929,113390,136.0
4931,113436,139.5
4933,113482,144.5
4935,113528,136.5
4937,113574,141.0
4939,113620,131.0
4941,113666,125.5
4943,113712,129.0
4945,113758,118.5
4947,113804,128.0
4949,113850,142.5
4951,113896,135.0
4953,113942,138.0
4955,113988,135.5
4957,114034,148.5
4959,114080,149.0
4961,114126,140.0
4963,114172,137.0
4965,114218,124.5
4967,114264,135.0
4969,114310,127.5
4971,114356,132.5
4973,114402,130.5
4975,114448,134.0
4977,114494,127.0
4979,114540,143.5
4981,114586,145.5
4983,114632,137.0
4985,114678,147.5
4987,114724,149.5
4989,114770,126.0
4991,114816,127.5
4993,114862,144.5
4995,114908,134.0
4997,114954,120.0
4999,115000,140.5
5001,115046,137.5
5003,115092,153.5
5005,115138,120.0
5007,115184,133.5
5009,115230,138.5
5011,115276,140.5
5013,115322,152.5
5015,115368,137.5
5017,115414,145.5
5019,115460,136.5
5021,115506,148.5
5023,115552,124.5
5025,115598,132.0
5027,115644,142.0
5029,115690,135.5
5031,115736,125.0
5033,115782,119.5
5035,115828,138.0
5037,115874,138.0
5039,115920,133.5
5041,115966,141.0
5043,116012,140.5
5045,116058,123.5
5047,116104,143.5
5049,116150,154.0
5051,116196,139.0
5053,116242,139.0
5055,116288,128.5
5057,116334,161.5
5059,116380,136.0
5061,116426,132.5
5063,116472,134.0
5065,116518,116.0
5067,116564,134.5
5069,116610,129.5
5071,116656,141.5
5073,116702,134.0
5075,116748,147.5
5077,116794,150.5
5079,116840,121.0
5081,116886,134.0
5083,116932,130.0
5085,116978,136.0
5087,117024,127.5
5089,117070,134.0
5091,117116,147.5
5093,117162,131.0
5095,117208,128.5
5097,117254,134.5
5099,117300,135.5
5101,117346,127.5
5103,117392,144.5
5105,117438,137.5
5107,117484,142.0
5109,117530,140.0
5111,117576,158.0
5113,117622,147.0
5115,117668,135.0
5117,117714,133.0
5119,117760,132.5
5121,117806,154.5
5123,117852,127.0
5125,117898,143.5
5127,117944,145.5
5129,117990,133.0
5131,118036,142.5
5133,118082,131.5
5135,118128,133.5
5137,118174,144.0
5139,118220,144.0
5141,118266,143.0
5143,118312,136.0
5145,118358,125.5
5147,118404,160.5
5149,118450,139.5
5151,118496,138.5
5153,118542,154.0
5155,118588,129.0
5157,118634,123.5
5159,118680,128.0
5161,118726,126.0
5163,118772,156.0
5165,118818,127.5
5167,118864,141.0
5169,118910,142.5
5171,118956,136.5
5173,119002,138.5
5175,119048,144.5
5177,119094,139.0
5179,119140,134.5
5181,119186,116.5
5183,119232,146.0
5185,119278,143.5
5187,119324,149.0
5189,119370,133.5
5191,119416,129.5
5193,119462,126.5
5195,119508,138.0
5197,119554,131.0
5199,119600,133.0
5201,119646,137.0
5203,119692,122.0
5205,119738,129.0
5207,119784,157.0
5209,119830,129.5
5211,119876,129.0
5213,119922,134.0
5215,119968,131.5
5217,120014,125.0
5219,120060,112.5
5221,120106,160.5
5223,120152,139.0
5225,120198,152.0
5227,120244,137.0
5229,120290,138.0
5231,120336,143.5
5233,120382,142.5
5235,120428,145.0
5237,120474,116.0
5239,120520,140.0
5241,120566,132.5
5243,120612,149.5
5245,120658,143.5
5247,120704,135.0
5249,120750,138.0
5251,120796,130.0
5253,120842,135.0
5255,120888,136.0
5257,120934,144.5
5259,120980,141.5
5261,121026,136.5
5263,121072,134.0
5265,121118,127.0
5267,121164,138.0
5269,121210,131.0
5271,121256,133.5
5273,121302,141.0
5275,121348,137.0
5277,121394,140.0
5279,121440,139.0
5281,121486,117.5
5283,121532,111.0
5285,121578,148.0
5287,121624,151.0
5289,121670,159.0
5291,121716,152.0
5293,121762,135.5
5295,121808,141.0
5297,121854,131.5
5299,121900,125.5
5301,121946,140.5
5303,121992,148.0
5305,122038,150.5
5307,122084,132.5
5309,122130,150.5
5311,122176,149.0
5313,122222,110.5
5315,122268,132.0
5317,122314,138.0
5319,122360,130.5
5321,122406,159.5
5323,122452,130.0
5325,122498,130.5
5327,122544,145.5
5329,122590,148.0
5331,122636,149.5
5333,122682,136.5
5335,122728,142.5
5337,122774,138.0
5339,122820,131.0
5341,122866,121.0
5343,122912,141.5
5345,122958,148.5
5347,123004,113.5
5349,123050,147.0
5351,123096,125.0
5353,123142,150.5
5355,123188,133.0
5357,123234,152.5
5359,123280,137.0
5361,123326,143.5
5363,123372,134.0
5365,123418,112.0
5367,123464,142.0
5369,123510,137.0
5371,123556,144.0
5373,123602,139.5
5375,123648,132.5
5377,123694,114.0
5379,123740,132.5
5381,123786,130.5
5383,123832,126.0
5385,123878,122.0
5387,123924,128.5
5389,123970,152.5
5391,124016,143.5
5393,124062,131.5
5395,124108,145.5
5397,124154,161.5
5399,124200,107.0
5401,124246,145.0
5403,124292,126.5
5405,124338,143.0
5407,124384,146.0
5409,124430,133.0
5411,124476,123.5
5413,124522,133.0
5415,124568,131.5
5417,124614,149.5
5419,124660,138.0
5421,124706,128.5
5423,124752,148.0
5425,124798,134.5
5427,124844,137.5
5429,124890,158.0
5431,124936,138.5
5433,124982,132.5
5435,125028,155.0
5437,125074,141.0
5439,125120,154.5
5441,125166,142.5
5443,125212,139.5
5445,125258,142.0
5447,125304,119.0
5449,125350,125.5
5451,125396,150.5
5453,125442,128.5
5455,125488,148.5
5457,125534,135.5
5459,125580,150.5
5461,125626,143.5
5463,125672,148.0
5465,125718,142.5
5467,125764,150.5
5469,125810,140.0
5471,125856,131.5
5473,125902,130.0
5475,125948,142.0
5477,125994,123.5
5479,126040,139.0
5481,126086,142.0
5483,126132,137.5
5485,126178,144.0
5487,126224,147.5
5489,126270,137.5
5491,126316,145.5
5493,126362,152.0
5495,126408,142.5
5497,126454,145.5
5499,126500,155.0
5501,126546,147.5
5503,126592,148.0
5505,126638,142.5
5507,126684,155.5
5509,126730,147.0
5511,126776,145.5
5513,126822,129.0
5515,126868,148.0
5517,126914,136.5
5519,126960,146.5
5521,127006,137.5
5523,127052,145.5
5525,127098,149.5
5527,127144,154.5
5529,127190,136.5
5531,127236,148.0
5533,127282,146.0
5535,127328,143.5
5537,127374,152.0
5539,127420,125.0
5541,127466,131.5
5543,127512,144.0
5545,127558,146.5
5547,127604,144.0
5549,127650,140.5
5551,127696,153.0
5553,127742,133.0
5555,127788,148.5
5557,127834,148.0
5559,127880,146.0
5561,127926,124.5
5563,127972,148.5
5565,128018,149.5
5567,128064,141.0
5569,128110,143.0
5571,128156,147.0
5573,128202,141.0
5575,128248,138.5
5577,128294,141.5
5579,128340,125.5
5581,128386,162.5
5583,128432,131.0
5585,128478,140.0
5587,128524,121.5
5589,128570,139.0
5591,128616,156.5
5593,128662,135.5
5595,128708,134.0
5597,128754,140.0
5599,128800,127.0
5601,128846,140.5
5603,128892,136.5
5605,128938,143.0
5607,128984,144.0
5609,129030,141.5
5611,129076,157.0
5613,129122,149.5
5615,129168,146.5
5617,129214,143.5
5619,129260,139.5
5621,129306,147.5
5623,129352,156.0
5625,129398,144.5
5627,129444,122.0
5629,129490,149.0
5631,129536,145.5
5633,129582,135.5
5635,129628,139.0
5637,129674,160.0
5639,129720,135.5
5641,129766,151.5
5643,129812,157.5
5645,129858,131.0
5647,129904,149.0
5649,129950,138.0
5651,129996,123.5
5653,130042,125.5
5655,130088,135.5
5657,130134,155.0
5659,130180,143.5
5661,130226,127.0
5663,130272,135.0
5665,130318,155.5
5667,130364,161.0
5669,130410,136.5
5671,130456,140.5
5673,130502,138.0
5675,130548,146.0
5677,130594,146.0
5679,130640,137.5
5681,130686,144.5
5683,130732,125.0
5685,130778,151.0
5687,130824,132.0
5689,130870,154.0
5691,130916,121.0
5693,130962,155.5
5695,131008,137.0
5697,131054,140.0
