episode,timestep,reward
1,46,37.0
3,92,50.5
5,138,35.0
7,184,37.5
9,230,40.0
11,276,39.5
13,322,37.5
15,368,45.5
17,414,42.5
19,460,34.5
21,506,42.5
23,552,36.5
25,598,37.5
27,644,43.5
29,690,37.5
31,736,44.5
33,782,35.5
35,828,42.5
37,874,55.0
39,920,61.0
41,966,39.0
43,1012,41.5
45,1058,37.5
47,1104,37.0
49,1150,44.0
51,1196,37.5
53,1242,41.5
55,1288,35.5
57,1334,45.5
59,1380,40.5
61,1426,56.0
63,1472,35.0
65,1518,33.5
67,1564,46.5
69,1610,45.0
71,1656,37.0
73,1702,35.0
75,1748,50.5
