episode,timestep,reward
249,5750,86.5999
251,5796,16.3494
253,5842,87.2715
255,5888,134.2941
257,5934,41.3578
259,5980,109.4232
261,6026,110.4467
263,6072,64.3087
265,6118,87.8323
267,6164,41.3992
269,6210,17.2059
271,6256,64.5447
273,6302,86.2705
275,6348,133.4147
277,6394,86.9329
279,6440,18.099
281,6486,86.6392
283,6532,18.2699
285,6578,-5.5051
287,6624,40.7844
289,6670,63.7168
291,6716,64.2382
293,6762,62.8798
295,6808,88.3373
297,6854,63.7649
299,6900,40.1047
301,6946,87.9525
303,6992,86.0497
305,7038,64.61
307,7084,62.5393
309,7130,39.8841
311,7176,86.4289
313,7222,86.1331
315,7268,18.4167
317,7314,64.4847
319,7360,40.9498
321,7406,64.9116
323,7452,132.992
325,7498,63.8952
327,7544,87.2339
329,7590,17.551
331,7636,64.5752
333,7682,156.805
335,7728,39.209
337,7774,-6.5012
339,7820,131.9556
341,7866,64.367
343,7912,40.77
345,7958,17.3974
347,8004,63.9889
349,8050,109.2415
351,8096,111.0555
353,8142,86.3927
355,8188,64.2139
357,8234,87.8003
359,8280,18.8254
361,8326,86.8871
363,8372,110.819
365,8418,42.1945
367,8464,225.9187
369,8510,63.5991
371,8556,87.4949
373,8602,40.7202
375,8648,109.3962
377,8694,110.5509
379,8740,86.8877
381,8786,40.1071
383,8832,156.7467
385,8878,87.5532
387,8924,110.4417
389,8970,133.3428
391,9016,63.5148
393,9062,134.1308
395,9108,17.5524
397,9154,109.1242
399,9200,64.9921
401,9246,133.2092
403,9292,64.0832
405,9338,88.4292
407,9384,111.0541
409,9430,64.0219
411,9476,131.8191
413,9522,87.5942
415,9568,40.9187
417,9614,64.325
419,9660,111.8002
421,9706,39.7665
423,9752,88.0081
425,9798,40.5013
427,9844,87.5306
429,9890,63.8993
431,9936,110.1176
433,9982,64.6294
435,10028,110.1494
437,10074,178.6632
439,10120,109.5295
441,10166,87.621
443,10212,64.4473
445,10258,88.3092
447,10304,154.9782
449,10350,109.249
451,10396,179.7055
453,10442,111.9186
455,10488,157.0819
457,10534,134.0296
459,10580,272.1467
461,10626,179.3426
463,10672,110.0015
465,10718,180.3129
467,10764,64.5612
469,10810,87.009
471,10856,110.3825
473,10902,133.4966
475,10948,86.1079
477,10994,132.1512
479,11040,87.4679
481,11086,87.017
483,11132,110.4808
485,11178,157.5214
487,11224,109.3703
489,11270,86.6255
491,11316,202.1522
493,11362,133.0803
495,11408,248.1253
497,11454,132.832
499,11500,88.4551
501,11546,109.5671
503,11592,63.4382
505,11638,134.9801
507,11684,110.1184
509,11730,85.6989
511,11776,202.2312
513,11822,202.0482
515,11868,62.3386
517,11914,88.1863
519,11960,134.3419
521,12006,180.5584
523,12052,156.0874
525,12098,134.1789
527,12144,155.853
529,12190,225.7538
531,12236,132.8042
533,12282,109.7983
535,12328,157.1586
537,12374,133.8151
539,12420,62.4227
541,12466,133.6633
543,12512,133.4067
545,12558,202.4083
547,12604,202.4872
549,12650,178.2141
551,12696,110.6225
553,12742,134.2811
555,12788,178.7334
557,12834,227.3244
559,12880,202.0153
561,12926,202.5552
563,12972,110.1411
565,13018,156.4426
567,13064,109.8198
569,13110,225.9359
571,13156,131.9349
573,13202,132.9865
575,13248,87.416
577,13294,110.2628
579,13340,108.7082
581,13386,108.418
583,13432,109.1542
585,13478,225.7498
587,13524,248.6568
589,13570,132.1121
591,13616,224.4551
593,13662,249.794
595,13708,134.4967
597,13754,179.846
599,13800,158.2696
601,13846,225.3436
603,13892,180.2177
605,13938,180.3466
607,13984,179.6462
609,14030,155.7306
611,14076,64.9888
613,14122,203.1399
615,14168,134.3644
617,14214,133.3332
619,14260,203.3143
621,14306,110.9422
623,14352,110.7272
625,14398,86.339
627,14444,181.2372
629,14490,202.0581
631,14536,180.3682
633,14582,249.6469
635,14628,201.5043
637,14674,156.2348
639,14720,110.1656
641,14766,342.5605
643,14812,178.846
645,14858,201.4539
647,14904,133.4337
649,14950,179.5186
651,14996,179.0616
653,15042,87.5976
655,15088,84.1912
657,15134,110.7428
659,15180,226.3311
661,15226,179.6497
663,15272,204.0664
665,15318,250.1156
667,15364,109.9397
669,15410,226.123
671,15456,156.4476
673,15502,202.8648
675,15548,248.8582
677,15594,203.4902
679,15640,249.2427
681,15686,110.9518
683,15732,157.5009
685,15778,249.1419
687,15824,248.4066
689,15870,203.6891
691,15916,249.388
693,15962,157.8402
695,16008,296.0981
697,16054,111.257
699,16100,203.0016
701,16146,225.2533
703,16192,203.8622
705,16238,181.0335
707,16284,294.7546
709,16330,180.4136
711,16376,203.4085
713,16422,134.358
715,16468,156.4985
717,16514,271.7179
719,16560,226.1707
721,16606,179.9336
723,16652,248.87
725,16698,178.3958
727,16744,225.8511
729,16790,294.7901
731,16836,179.8763
733,16882,156.6512
735,16928,109.7531
737,16974,157.8209
739,17020,225.5854
741,17066,179.1868
743,17112,157.665
745,17158,225.9043
747,17204,249.2031
749,17250,201.8166
751,17296,341.6879
753,17342,203.0143
755,17388,342.7822
757,17434,272.7183
759,17480,157.1841
761,17526,319.0028
763,17572,294.755
765,17618,202.3559
767,17664,249.4098
769,17710,249.513
771,17756,272.9023
773,17802,250.1633
775,17848,224.4845
777,17894,273.0789
779,17940,249.4242
781,17986,272.675
783,18032,225.9497
785,18078,179.6392
787,18124,247.9545
789,18170,203.2557
791,18216,341.9829
793,18262,202.3617
795,18308,156.0912
797,18354,342.7116
799,18400,272.925
801,18446,155.5578
803,18492,248.6594
805,18538,133.2989
807,18584,250.0137
809,18630,132.4533
811,18676,318.9312
813,18722,204.1713
815,18768,272.236
817,18814,178.9818
819,18860,250.0114
821,18906,318.5932
823,18952,179.6348
825,18998,225.6986
827,19044,317.5918
829,19090,203.7484
831,19136,272.492
833,19182,295.2337
835,19228,342.1402
837,19274,273.0328
839,19320,342.5694
841,19366,248.9509
843,19412,319.0832
845,19458,272.1667
847,19504,132.163
849,19550,225.7617
851,19596,225.4726
853,19642,318.8474
855,19688,249.5883
857,19734,272.0669
859,19780,155.6668
861,19826,178.5844
863,19872,271.8963
865,19918,318.2954
867,19964,248.0815
869,20010,249.912
871,20056,225.9683
873,20102,296.9462
875,20148,341.2039
877,20194,133.7226
879,20240,295.793
881,20286,179.8331
883,20332,179.754
885,20378,318.722
887,20424,157.4684
889,20470,271.0725
891,20516,249.0369
893,20562,388.889
895,20608,366.1912
897,20654,202.4856
899,20700,296.1231
901,20746,342.3926
903,20792,157.0753
905,20838,226.8821
907,20884,109.6315
909,20930,250.4452
911,20976,319.2266
913,21022,272.1682
915,21068,248.5215
917,21114,295.0156
919,21160,340.0565
921,21206,341.9398
923,21252,365.3357
925,21298,365.1412
927,21344,364.7893
929,21390,226.5332
931,21436,180.4099
933,21482,272.8675
935,21528,388.2858
937,21574,273.5984
939,21620,319.1857
941,21666,364.8369
943,21712,318.0362
945,21758,273.6279
947,21804,365.762
949,21850,318.103
951,21896,296.2115
953,21942,319.3033
955,21988,249.9306
957,22034,342.6455
959,22080,319.3204
961,22126,387.9639
963,22172,410.6546
965,22218,271.2505
967,22264,295.098
969,22310,341.6417
971,22356,203.4426
973,22402,363.8501
975,22448,295.3357
977,22494,317.8057
979,22540,224.7939
981,22586,225.5178
983,22632,294.3431
985,22678,318.6072
987,22724,365.8409
989,22770,296.1195
991,22816,297.0092
993,22862,295.5239
995,22908,271.7459
997,22954,387.602
999,23000,294.9812
1001,23046,480.5016
1003,23092,202.8401
1005,23138,365.1783
1007,23184,224.8921
1009,23230,272.1397
1011,23276,226.6322
1013,23322,271.8424
1015,23368,271.5458
1017,23414,317.9353
1019,23460,250.9501
1021,23506,295.0949
1023,23552,179.1317
1025,23598,225.4977
1027,23644,180.7651
1029,23690,250.0766
1031,23736,180.614
1033,23782,387.8286
1035,23828,133.3028
1037,23874,272.9888
1039,23920,179.9735
1041,23966,202.9432
1043,24012,318.8908
1045,24058,226.2175
1047,24104,203.0637
1049,24150,249.2826
1051,24196,178.742
1053,24242,317.2892
1055,24288,411.3525
1057,24334,249.5047
1059,24380,272.383
1061,24426,180.7115
1063,24472,457.095
1065,24518,319.051
1067,24564,179.1604
1069,24610,202.4368
1071,24656,296.1956
1073,24702,296.1935
1075,24748,248.4574
1077,24794,433.7863
1079,24840,270.2518
1081,24886,202.7311
1083,24932,224.7507
1085,24978,273.3079
1087,25024,179.8217
1089,25070,179.056
1091,25116,271.6862
1093,25162,248.923
1095,25208,319.0273
1097,25254,341.7482
1099,25300,226.1687
1101,25346,388.1817
1103,25392,363.9119
1105,25438,271.7752
1107,25484,389.2633
1109,25530,273.4551
1111,25576,388.3111
1113,25622,411.5652
1115,25668,318.9807
1117,25714,458.1924
1119,25760,272.2863
1121,25806,365.8223
1123,25852,364.9228
1125,25898,250.2787
1127,25944,318.0053
1129,25990,318.9714
1131,26036,365.5678
1133,26082,318.5207
1135,26128,342.7636
1137,26174,271.4091
1139,26220,388.0544
1141,26266,226.4685
1143,26312,318.0789
1145,26358,319.5102
1147,26404,341.7041
1149,26450,318.6156
1151,26496,318.6405
1153,26542,295.8838
1155,26588,272.8489
1157,26634,319.0962
1159,26680,411.8115
1161,26726,319.6433
1163,26772,388.8282
1165,26818,364.5297
1167,26864,225.2465
1169,26910,340.6611
1171,26956,248.8343
1173,27002,549.9714
1175,27048,294.5215
1177,27094,365.2794
1179,27140,341.6323
1181,27186,249.037
1183,27232,388.9901
1185,27278,340.2651
1187,27324,319.1324
1189,27370,387.978
1191,27416,387.5768
1193,27462,295.0973
1195,27508,458.1779
1197,27554,411.6502
1199,27600,342.5273
1201,27646,364.7552
1203,27692,365.1282
1205,27738,294.6663
1207,27784,363.839
1209,27830,410.7441
1211,27876,410.6695
1213,27922,318.4134
1215,27968,387.9787
1217,28014,365.5348
1219,28060,364.2867
1221,28106,318.6141
1223,28152,387.4844
1225,28198,574.5143
1227,28244,387.914
1229,28290,272.251
1231,28336,318.1684
1233,28382,363.2676
1235,28428,364.8269
1237,28474,365.3127
1239,28520,319.8477
1241,28566,294.9904
1243,28612,340.3423
1245,28658,249.0873
1247,28704,364.3203
1249,28750,295.5751
1251,28796,412.2175
1253,28842,387.8261
1255,28888,435.5288
1257,28934,319.8039
1259,28980,388.7119
1261,29026,341.7698
1263,29072,457.8269
1265,29118,202.8814
1267,29164,435.2862
1269,29210,342.2244
1271,29256,341.7426
1273,29302,296.6006
1275,29348,247.746
1277,29394,319.1048
1279,29440,272.4004
1281,29486,365.2112
1283,29532,365.0023
1285,29578,364.3544
1287,29624,318.5151
1289,29670,225.9115
1291,29716,550.6907
1293,29762,364.2289
1295,29808,388.1068
1297,29854,226.2138
1299,29900,249.2619
1301,29946,410.9236
1303,29992,457.4691
1305,30038,458.0707
1307,30084,319.1676
1309,30130,388.9775
1311,30176,504.5783
1313,30222,343.058
1315,30268,411.21
1317,30314,435.1838
1319,30360,296.2247
1321,30406,389.1607
1323,30452,318.775
1325,30498,388.171
1327,30544,434.3497
1329,30590,434.8236
1331,30636,364.889
1333,30682,388.4742
1335,30728,339.8482
1337,30774,364.0941
1339,30820,365.0884
1341,30866,319.1085
1343,30912,318.6642
1345,30958,364.2658
1347,31004,317.5235
1349,31050,296.2097
1351,31096,388.1304
1353,31142,364.4659
1355,31188,341.6758
1357,31234,340.8283
1359,31280,526.7417
1361,31326,342.1765
1363,31372,363.1389
1365,31418,366.354
1367,31464,388.3512
1369,31510,272.1826
1371,31556,503.8298
1373,31602,294.6642
1375,31648,364.7194
1377,31694,480.6707
1379,31740,295.0213
1381,31786,296.2692
1383,31832,412.3461
1385,31878,342.262
1387,31924,458.9248
1389,31970,341.7243
1391,32016,342.2458
1393,32062,319.0736
1395,32108,341.6128
1397,32154,226.3687
1399,32200,434.1584
1401,32246,527.8818
1403,32292,319.1575
1405,32338,457.8432
1407,32384,526.7482
1409,32430,297.3079
1411,32476,364.8236
1413,32522,411.92
1415,32568,388.2081
1417,32614,296.1846
1419,32660,411.4199
1421,32706,272.6538
1423,32752,294.8009
1425,32798,457.7043
1427,32844,365.806
1429,32890,365.4238
1431,32936,410.4413
1433,32982,250.1392
1435,33028,342.2128
1437,33074,387.5871
1439,33120,296.1842
1441,33166,365.3846
1443,33212,389.2437
1445,33258,434.5144
1447,33304,388.184
1449,33350,320.0475
1451,33396,456.976
1453,33442,318.1077
1455,33488,319.4658
1457,33534,364.7214
1459,33580,457.6756
1461,33626,297.5329
1463,33672,411.1724
1465,33718,295.7739
1467,33764,366.2762
1469,33810,294.7646
1471,33856,389.4063
1473,33902,527.0282
1475,33948,249.4359
1477,33994,504.4
1479,34040,296.8158
1481,34086,365.0628
1483,34132,342.3805
1485,34178,435.1352
1487,34224,341.92
1489,34270,433.8423
1491,34316,388.5629
1493,34362,411.8248
1495,34408,434.0411
1497,34454,365.4675
1499,34500,504.2813
1501,34546,481.3993
1503,34592,551.0615
1505,34638,318.3684
1507,34684,411.5059
1509,34730,434.5254
1511,34776,364.5523
1513,34822,319.1186
1515,34868,481.2782
1517,34914,389.322
1519,34960,366.1737
1521,35006,411.7263
1523,35052,411.534
1525,35098,294.8978
1527,35144,389.3317
1529,35190,296.2035
1531,35236,388.1447
1533,35282,272.507
1535,35328,411.1185
1537,35374,435.1122
1539,35420,272.4144
1541,35466,340.5312
1543,35512,343.3132
1545,35558,411.0446
1547,35604,550.211
1549,35650,551.0655
1551,35696,457.8774
1553,35742,365.0548
1555,35788,365.8308
1557,35834,503.3257
1559,35880,341.4113
1561,35926,340.761
1563,35972,482.0833
1565,36018,458.1546
1567,36064,319.8223
1569,36110,457.9788
1571,36156,434.7596
1573,36202,341.7516
1575,36248,457.2088
1577,36294,388.7034
1579,36340,411.2974
1581,36386,365.7273
1583,36432,435.1704
1585,36478,271.8047
1587,36524,527.1823
1589,36570,503.8195
1591,36616,527.725
1593,36662,435.5885
1595,36708,318.7247
1597,36754,458.4134
1599,36800,505.544
1601,36846,457.4062
1603,36892,412.311
1605,36938,457.9755
1607,36984,363.9319
1609,37030,388.4429
1611,37076,409.6335
1613,37122,364.2989
1615,37168,412.0081
1617,37214,410.6087
1619,37260,551.508
1621,37306,411.4851
1623,37352,366.7707
1625,37398,435.0591
1627,37444,433.7292
1629,37490,388.8894
1631,37536,412.962
1633,37582,528.0982
1635,37628,481.0618
1637,37674,366.709
1639,37720,457.7875
1641,37766,341.9276
1643,37812,457.121
1645,37858,388.7392
1647,37904,365.1557
1649,37950,272.2363
1651,37996,388.8721
1653,38042,364.6937
1655,38088,481.871
1657,38134,435.3519
1659,38180,388.3523
1661,38226,458.4405
1663,38272,433.9232
1665,38318,388.2275
1667,38364,364.4722
1669,38410,435.1953
1671,38456,458.8692
1673,38502,343.401
1675,38548,365.2521
1677,38594,459.719
1679,38640,341.9409
1681,38686,550.2382
1683,38732,434.37
1685,38778,620.4857
1687,38824,410.9372
1689,38870,364.7949
1691,38916,526.9572
1693,38962,457.6348
1695,39008,366.1561
1697,39054,457.0438
1699,39100,388.7075
1701,39146,296.3513
1703,39192,342.0826
1705,39238,296.9168
1707,39284,458.1117
1709,39330,341.7834
1711,39376,527.2332
1713,39422,412.4246
1715,39468,457.7949
1717,39514,458.4113
1719,39560,434.889
1721,39606,364.7431
1723,39652,457.8645
1725,39698,364.2477
1727,39744,272.4529
1729,39790,504.0365
1731,39836,318.9294
1733,39882,457.9829
1735,39928,597.2125
1737,39974,342.636
1739,40020,481.0234
1741,40066,480.9575
1743,40112,364.8791
1745,40158,504.6725
1747,40204,527.0907
1749,40250,411.9745
1751,40296,481.2546
1753,40342,363.9845
1755,40388,388.7622
1757,40434,386.5709
1759,40480,341.5157
1761,40526,409.8291
1763,40572,388.0467
1765,40618,457.9236
1767,40664,434.8704
1769,40710,409.9973
1771,40756,481.0526
1773,40802,410.2719
1775,40848,433.9331
1777,40894,388.3296
1779,40940,410.5524
1781,40986,388.5823
1783,41032,434.1664
1785,41078,480.9363
1787,41124,596.3236
1789,41170,527.6351
1791,41216,296.5155
1793,41262,479.6128
1795,41308,503.7279
1797,41354,365.2572
1799,41400,342.1126
1801,41446,458.1273
1803,41492,479.9432
1805,41538,434.4317
1807,41584,411.4076
1809,41630,412.1109
1811,41676,389.07
1813,41722,456.853
1815,41768,573.231
1817,41814,364.9402
1819,41860,504.5247
1821,41906,434.0426
1823,41952,550.1809
1825,41998,434.9789
1827,42044,528.2744
1829,42090,341.4435
1831,42136,410.9174
1833,42182,411.8773
1835,42228,597.7282
1837,42274,456.7538
1839,42320,249.2913
1841,42366,434.8483
1843,42412,619.375
1845,42458,457.5525
1847,42504,387.9297
1849,42550,597.3222
1851,42596,504.2177
1853,42642,503.618
1855,42688,457.917
1857,42734,365.1084
1859,42780,596.433
1861,42826,480.906
1863,42872,481.0821
1865,42918,526.8676
1867,42964,479.9379
1869,43010,341.7741
1871,43056,411.2444
1873,43102,434.7755
1875,43148,456.3486
1877,43194,551.5291
1879,43240,481.7445
1881,43286,571.9408
1883,43332,480.7354
1885,43378,504.5139
1887,43424,364.437
1889,43470,435.0713
1891,43516,481.4809
1893,43562,387.5794
1895,43608,526.9153
1897,43654,480.8044
1899,43700,410.4957
1901,43746,342.266
1903,43792,412.1701
1905,43838,365.8205
1907,43884,688.6561
1909,43930,481.3551
1911,43976,480.8009
1913,44022,458.4615
1915,44068,504.5342
1917,44114,457.0578
1919,44160,457.6586
1921,44206,410.4206
1923,44252,550.7232
1925,44298,481.3337
1927,44344,434.0857
1929,44390,434.5257
1931,44436,342.547
1933,44482,458.3551
1935,44528,457.4214
1937,44574,504.2662
1939,44620,596.6842
1941,44666,504.3354
1943,44712,434.4728
1945,44758,689.5405
1947,44804,458.0254
1949,44850,619.9666
1951,44896,342.8339
1953,44942,597.7332
1955,44988,572.5446
1957,45034,596.3857
1959,45080,364.9524
1961,45126,481.4162
1963,45172,456.4542
1965,45218,411.3237
1967,45264,596.709
1969,45310,478.9546
1971,45356,458.3678
1973,45402,457.2378
1975,45448,457.5763
1977,45494,620.9893
1979,45540,411.4079
1981,45586,620.2076
1983,45632,457.6193
1985,45678,434.3433
1987,45724,620.6148
1989,45770,411.0968
1991,45816,435.6317
1993,45862,527.7262
1995,45908,410.3958
1997,45954,527.9549
1999,46000,434.6517
2001,46046,456.9811
2003,46092,574.3517
2005,46138,505.4389
2007,46184,549.9718
2009,46230,527.0556
2011,46276,480.9899
2013,46322,364.9975
2015,46368,341.2832
2017,46414,458.0603
2019,46460,666.426
2021,46506,526.646
2023,46552,527.7798
2025,46598,620.3774
2027,46644,502.5581
2029,46690,458.479
2031,46736,435.5472
2033,46782,364.5824
2035,46828,504.4014
2037,46874,526.8997
2039,46920,573.6651
2041,46966,434.4019
2043,47012,572.9418
2045,47058,667.4874
2047,47104,597.5357
2049,47150,526.6889
2051,47196,389.1239
2053,47242,434.5978
2055,47288,503.8605
2057,47334,480.381
2059,47380,387.9494
2061,47426,526.7406
2063,47472,549.8765
2065,47518,550.2753
2067,47564,551.334
2069,47610,480.3692
2071,47656,504.0773
2073,47702,433.1209
2075,47748,550.4731
2077,47794,526.6149
2079,47840,434.6255
2081,47886,665.7351
2083,47932,503.2637
2085,47978,434.9155
2087,48024,364.3356
2089,48070,527.3227
2091,48116,619.9116
2093,48162,551.2457
2095,48208,643.5403
2097,48254,458.8556
2099,48300,503.0607
2101,48346,504.8018
2103,48392,573.5658
2105,48438,389.1475
2107,48484,643.6399
2109,48530,433.6651
2111,48576,366.1913
2113,48622,528.0712
2115,48668,458.2182
2117,48714,505.5934
2119,48760,596.1895
2121,48806,504.1577
2123,48852,528.3292
2125,48898,526.7588
2127,48944,458.1066
2129,48990,550.0652
2131,49036,574.565
2133,49082,481.7821
2135,49128,642.7824
2137,49174,620.1649
2139,49220,550.8042
2141,49266,435.4311
2143,49312,481.5481
2145,49358,550.7285
2147,49404,479.2208
2149,49450,366.101
2151,49496,481.0345
2153,49542,619.5414
2155,49588,550.2269
2157,49634,596.5509
2159,49680,551.1474
2161,49726,573.9073
2163,49772,456.5949
2165,49818,457.7671
2167,49864,504.6495
2169,49910,456.7361
2171,49956,619.6134
2173,50002,550.4789
2175,50048,458.1447
2177,50094,574.1677
2179,50140,643.2602
2181,50186,596.9588
2183,50232,434.0026
2185,50278,690.6583
2187,50324,526.745
2189,50370,527.356
2191,50416,527.5533
2193,50462,434.7853
2195,50508,597.2917
2197,50554,596.7707
2199,50600,550.9539
2201,50646,504.3752
2203,50692,666.7948
2205,50738,503.6254
2207,50784,411.2029
2209,50830,458.3204
2211,50876,573.6548
2213,50922,480.9357
2215,50968,457.2067
2217,51014,503.5248
2219,51060,620.3205
2221,51106,480.9939
2223,51152,503.8734
2225,51198,665.5715
2227,51244,527.8473
2229,51290,433.9707
2231,51336,527.0894
2233,51382,550.8635
2235,51428,573.6243
2237,51474,481.1683
2239,51520,620.3209
2241,51566,711.993
2243,51612,573.6386
2245,51658,504.4923
2247,51704,458.0172
2249,51750,643.1866
2251,51796,297.4316
2253,51842,527.471
2255,51888,434.2346
2257,51934,574.034
2259,51980,620.5056
2261,52026,597.45
2263,52072,411.641
2265,52118,620.6275
2267,52164,596.2488
2269,52210,597.1501
2271,52256,597.202
2273,52302,620.3151
2275,52348,620.4565
2277,52394,642.6718
2279,52440,504.4935
2281,52486,480.4796
2283,52532,458.7277
2285,52578,620.6288
2287,52624,574.1531
2289,52670,573.52
2291,52716,550.4667
2293,52762,457.9923
2295,52808,620.0115
2297,52854,482.2245
2299,52900,480.8288
2301,52946,527.9987
2303,52992,573.8668
2305,53038,413.1353
2307,53084,503.8766
2309,53130,665.9827
2311,53176,596.4476
2313,53222,550.7271
2315,53268,527.6075
2317,53314,549.5458
2319,53360,434.4218
2321,53406,550.7272
2323,53452,550.0031
2325,53498,573.5946
2327,53544,435.0733
2329,53590,527.3766
2331,53636,411.3942
2333,53682,713.6961
2335,53728,528.9368
2337,53774,619.3537
2339,53820,619.8752
2341,53866,596.7616
2343,53912,457.8684
2345,53958,550.198
2347,54004,596.3662
2349,54050,458.4509
2351,54096,410.8474
2353,54142,526.9723
2355,54188,573.2754
2357,54234,642.5811
2359,54280,642.5962
2361,54326,573.9891
2363,54372,435.289
2365,54418,388.7681
2367,54464,481.1047
2369,54510,644.3002
2371,54556,620.1667
2373,54602,620.4261
2375,54648,597.6574
2377,54694,551.1071
2379,54740,572.8149
2381,54786,620.3958
2383,54832,549.5712
2385,54878,528.2547
2387,54924,597.4376
2389,54970,550.1883
2391,55016,712.8726
2393,55062,504.9133
2395,55108,620.4363
2397,55154,689.306
2399,55200,481.6764
2401,55246,666.0869
2403,55292,597.0353
2405,55338,435.4317
2407,55384,504.6283
2409,55430,620.427
2411,55476,481.8517
2413,55522,597.9737
2415,55568,574.0954
2417,55614,666.9926
2419,55660,457.6254
2421,55706,527.3785
2423,55752,551.4308
2425,55798,573.2639
2427,55844,458.3154
2429,55890,573.7435
2431,55936,597.7611
2433,55982,526.1233
2435,56028,551.5499
2437,56074,595.9178
2439,56120,642.999
2441,56166,620.8485
2443,56212,690.3419
2445,56258,689.7218
2447,56304,619.7459
2449,56350,549.9284
2451,56396,527.7084
2453,56442,550.9244
2455,56488,689.6788
2457,56534,574.7367
2459,56580,482.7727
2461,56626,503.8718
2463,56672,596.1896
2465,56718,503.664
2467,56764,527.0274
2469,56810,619.603
2471,56856,459.5341
2473,56902,574.6298
2475,56948,504.2918
2477,56994,597.2219
2479,57040,597.3281
2481,57086,527.0329
2483,57132,642.8988
2485,57178,527.0641
2487,57224,620.6984
2489,57270,735.7088
2491,57316,527.1094
2493,57362,573.1782
2495,57408,574.2075
2497,57454,712.4195
2499,57500,574.849
2501,57546,666.5432
2503,57592,620.4695
2505,57638,573.9292
2507,57684,482.6349
2509,57730,480.6014
2511,57776,457.6126
2513,57822,689.8344
2515,57868,665.8019
2517,57914,457.4825
2519,57960,435.9768
2521,58006,666.8925
2523,58052,666.8721
2525,58098,619.5797
2527,58144,573.3532
2529,58190,597.7475
2531,58236,574.1908
2533,58282,458.4671
2535,58328,480.609
2537,58374,642.2238
2539,58420,527.6025
2541,58466,666.7702
2543,58512,480.1297
2545,58558,619.4922
2547,58604,573.6411
2549,58650,550.4527
2551,58696,643.9792
2553,58742,481.5615
2555,58788,620.4206
2557,58834,597.1448
2559,58880,504.643
2561,58926,574.1219
2563,58972,619.8301
2565,59018,550.2637
2567,59064,573.9237
2569,59110,574.0271
2571,59156,550.6388
2573,59202,573.0886
2575,59248,550.2997
2577,59294,411.9413
2579,59340,574.3251
2581,59386,505.441
2583,59432,574.4573
2585,59478,713.1791
2587,59524,620.0989
2589,59570,643.1425
2591,59616,620.5325
2593,59662,620.7492
2595,59708,573.2663
2597,59754,527.0335
2599,59800,643.4203
2601,59846,666.1596
2603,59892,573.1838
2605,59938,574.3774
2607,59984,480.8065
2609,60030,551.4084
2611,60076,643.3172
2613,60122,689.6822
2615,60168,619.8145
2617,60214,666.1914
2619,60260,666.1287
2621,60306,711.957
2623,60352,642.24
2625,60398,480.6331
2627,60444,596.7258
2629,60490,642.4373
2631,60536,597.8205
2633,60582,597.3336
2635,60628,689.7541
2637,60674,690.0231
2639,60720,735.2028
2641,60766,551.2431
2643,60812,573.4627
2645,60858,457.4698
2647,60904,667.3459
2649,60950,642.9283
2651,60996,573.6664
