episode,timestep,reward
217,5014,38.2637
219,5060,63.1219
221,5106,-4.9571
223,5152,132.4146
225,5198,62.6731
227,5244,110.6004
229,5290,16.2827
231,5336,17.7225
233,5382,88.4053
235,5428,15.6364
237,5474,16.7954
239,5520,63.7157
241,5566,87.2749
243,5612,39.7356
245,5658,16.1964
247,5704,16.4956
249,5750,18.3408
251,5796,15.2386
253,5842,87.3501
255,5888,109.3932
257,5934,16.3511
259,5980,40.8099
261,6026,41.398
263,6072,17.5485
265,6118,39.74
267,6164,132.4834
269,6210,88.4658
271,6256,40.5324
273,6302,19.2461
275,6348,65.0036
277,6394,41.5234
279,6440,85.6084
281,6486,85.7886
283,6532,86.1802
285,6578,87.1231
287,6624,109.1687
289,6670,18.2105
291,6716,39.6928
293,6762,64.2865
295,6808,63.2348
297,6854,108.3396
299,6900,41.1883
301,6946,62.7128
303,6992,87.9168
305,7038,87.025
307,7084,64.3535
309,7130,16.6516
311,7176,86.4316
313,7222,62.2151
315,7268,64.2402
317,7314,65.1255
319,7360,110.1778
321,7406,110.9499
323,7452,17.2109
325,7498,42.2159
327,7544,64.3143
329,7590,133.3338
331,7636,40.331
333,7682,16.9128
335,7728,156.8556
337,7774,133.3081
339,7820,64.4091
341,7866,64.0018
343,7912,156.2272
345,7958,110.4897
347,8004,39.6116
349,8050,86.4452
351,8096,17.344
353,8142,41.0093
355,8188,17.462
357,8234,18.7676
359,8280,62.9497
361,8326,87.1841
363,8372,39.9866
365,8418,110.7886
367,8464,41.4931
369,8510,87.9757
371,8556,133.5412
373,8602,133.1545
375,8648,18.116
377,8694,158.1887
379,8740,132.7026
381,8786,87.1521
383,8832,86.5739
385,8878,134.52
387,8924,64.5754
389,8970,64.0233
391,9016,87.515
393,9062,180.175
395,9108,156.0659
397,9154,109.6834
399,9200,110.7172
401,9246,86.8321
403,9292,87.5068
405,9338,62.0493
407,9384,156.97
409,9430,63.67
411,9476,62.2956
413,9522,181.4658
415,9568,109.7913
417,9614,156.8651
419,9660,-4.3273
421,9706,63.6691
423,9752,87.1878
425,9798,85.4784
427,9844,62.0758
429,9890,132.1896
431,9936,87.5834
433,9982,40.8132
435,10028,86.826
437,10074,180.3871
439,10120,63.8507
441,10166,110.6159
443,10212,87.0004
445,10258,156.3373
447,10304,39.9132
449,10350,156.4199
451,10396,41.0946
453,10442,134.7185
455,10488,62.8282
457,10534,18.7141
459,10580,133.0468
461,10626,63.9821
463,10672,201.591
465,10718,63.3756
467,10764,132.5707
469,10810,109.4721
471,10856,87.0735
473,10902,62.7164
475,10948,108.4115
477,10994,131.9915
479,11040,63.8323
481,11086,63.3055
483,11132,39.6138
485,11178,64.283
487,11224,203.2838
489,11270,87.949
491,11316,133.7582
493,11362,202.8821
495,11408,63.6691
497,11454,87.3199
499,11500,85.0119
501,11546,63.7623
503,11592,225.2912
505,11638,109.3624
507,11684,110.3709
509,11730,155.6361
511,11776,132.6905
513,11822,63.0802
515,11868,133.9788
517,11914,179.3609
519,11960,133.9242
521,12006,131.9069
523,12052,225.5363
525,12098,109.9451
527,12144,135.5334
529,12190,109.8751
531,12236,157.2106
533,12282,203.2435
535,12328,133.3573
537,12374,111.1222
539,12420,178.5593
541,12466,133.2746
543,12512,64.259
545,12558,133.5211
547,12604,39.2238
549,12650,202.7463
551,12696,39.2847
553,12742,203.0869
555,12788,179.4638
557,12834,156.5623
559,12880,132.0388
561,12926,133.0833
563,12972,64.3327
565,13018,64.4506
567,13064,178.8183
569,13110,133.9258
571,13156,225.9138
573,13202,157.4942
575,13248,249.2163
577,13294,155.9919
579,13340,202.5252
581,13386,108.5593
583,13432,133.4518
585,13478,202.3986
587,13524,225.359
589,13570,224.8678
591,13616,179.1198
593,13662,178.9148
595,13708,225.1428
597,13754,87.0415
599,13800,178.5843
601,13846,227.1322
603,13892,133.5383
605,13938,85.6494
607,13984,203.436
609,14030,271.6632
611,14076,181.072
613,14122,62.9116
615,14168,202.9337
617,14214,317.7356
619,14260,179.6317
621,14306,247.861
623,14352,157.301
625,14398,226.3722
627,14444,203.4254
629,14490,272.1632
631,14536,178.6683
633,14582,111.0014
635,14628,249.4256
637,14674,224.1284
639,14720,180.0271
641,14766,63.2747
643,14812,155.6395
645,14858,226.3648
647,14904,226.5436
649,14950,202.4073
651,14996,248.2849
653,15042,202.4101
655,15088,247.5201
657,15134,342.3861
659,15180,226.8386
661,15226,134.0966
663,15272,202.7219
665,15318,65.023
667,15364,272.2149
669,15410,271.6672
671,15456,224.0752
673,15502,202.46
675,15548,296.2668
677,15594,224.3283
679,15640,155.5751
681,15686,224.9558
683,15732,133.153
685,15778,250.5031
687,15824,318.5959
689,15870,316.0935
691,15916,342.7377
693,15962,341.6467
695,16008,271.3054
697,16054,179.12
699,16100,224.3103
701,16146,320.0018
703,16192,272.0776
705,16238,272.7579
707,16284,294.4334
709,16330,341.5157
711,16376,202.8137
713,16422,271.2534
715,16468,318.34
717,16514,226.2457
719,16560,203.1746
721,16606,342.2297
723,16652,134.1972
725,16698,250.7977
727,16744,225.5282
729,16790,343.1136
731,16836,154.7733
733,16882,226.1227
735,16928,318.4158
737,16974,133.6733
739,17020,156.538
741,17066,249.5339
743,17112,132.7606
745,17158,225.0608
747,17204,203.1294
749,17250,295.3555
751,17296,157.1644
753,17342,318.6171
755,17388,203.1835
757,17434,317.6312
759,17480,156.6563
761,17526,108.1476
763,17572,226.2258
765,17618,365.6159
767,17664,273.04
769,17710,224.7169
771,17756,200.9247
773,17802,269.8026
775,17848,247.7795
777,17894,248.6029
779,17940,319.8372
781,17986,319.0171
783,18032,249.8528
785,18078,249.7682
787,18124,318.3761
789,18170,296.5091
791,18216,249.2925
793,18262,295.0928
795,18308,293.9103
797,18354,272.3008
799,18400,179.0708
801,18446,201.3059
803,18492,318.4596
805,18538,295.273
807,18584,180.7217
809,18630,411.9104
811,18676,342.0262
813,18722,227.3643
815,18768,294.9791
817,18814,226.1303
819,18860,273.3305
821,18906,296.0271
823,18952,296.0732
825,18998,364.605
827,19044,202.0467
829,19090,318.7826
831,19136,364.3624
833,19182,272.0873
835,19228,249.6645
837,19274,319.0764
839,19320,271.6645
841,19366,412.1975
843,19412,317.9863
845,19458,294.0755
847,19504,295.2819
849,19550,203.7998
851,19596,204.876
853,19642,179.825
855,19688,247.912
857,19734,363.5219
859,19780,201.9287
861,19826,317.6373
863,19872,250.1194
865,19918,155.7858
867,19964,341.4185
869,20010,342.2343
871,20056,272.1804
873,20102,316.8522
875,20148,388.7719
877,20194,293.8723
879,20240,294.435
881,20286,296.0118
883,20332,272.665
885,20378,364.611
887,20424,295.7561
889,20470,272.3398
891,20516,225.4151
893,20562,295.4226
895,20608,272.5065
897,20654,248.5994
899,20700,341.7628
901,20746,226.0321
903,20792,317.2212
905,20838,247.38
907,20884,318.9487
909,20930,364.4385
911,20976,340.51
913,21022,295.8177
915,21068,341.8504
917,21114,224.7585
919,21160,295.3301
921,21206,317.999
923,21252,388.2999
925,21298,503.9062
927,21344,316.9176
929,21390,248.8228
931,21436,295.3086
933,21482,341.8081
935,21528,342.3972
937,21574,271.8563
939,21620,387.4206
941,21666,434.5667
943,21712,319.2778
945,21758,272.2835
947,21804,410.7907
949,21850,365.0844
951,21896,224.6636
953,21942,365.071
955,21988,317.8789
957,22034,342.3525
959,22080,362.2969
961,22126,365.0187
963,22172,296.6589
965,22218,271.4722
967,22264,318.7369
969,22310,317.9963
971,22356,247.9852
973,22402,410.7838
975,22448,179.1937
977,22494,364.7529
979,22540,272.0855
981,22586,272.896
983,22632,272.3837
985,22678,296.904
987,22724,272.2433
989,22770,341.7647
991,22816,272.2801
993,22862,248.1968
995,22908,341.6854
997,22954,434.9459
999,23000,364.4697
1001,23046,293.6519
1003,23092,341.0132
1005,23138,294.4531
1007,23184,364.413
1009,23230,249.8326
1011,23276,319.622
1013,23322,319.4448
1015,23368,412.3018
1017,23414,342.1508
1019,23460,411.3198
1021,23506,364.7982
1023,23552,341.7669
1025,23598,362.4594
1027,23644,365.1539
1029,23690,435.3167
1031,23736,320.3507
1033,23782,434.8829
1035,23828,248.9123
1037,23874,295.5479
1039,23920,364.931
1041,23966,365.0638
1043,24012,365.2173
1045,24058,248.8599
1047,24104,389.053
1049,24150,434.0247
1051,24196,341.8464
1053,24242,433.9252
1055,24288,249.9452
1057,24334,388.3918
1059,24380,411.465
1061,24426,341.5991
1063,24472,226.0954
1065,24518,318.0489
1067,24564,295.1057
1069,24610,342.8485
1071,24656,388.981
1073,24702,388.8191
1075,24748,365.7456
1077,24794,343.0451
1079,24840,248.2037
1081,24886,388.5314
1083,24932,341.2919
1085,24978,457.4581
1087,25024,317.917
1089,25070,319.8581
1091,25116,320.1601
1093,25162,365.326
1095,25208,341.6195
1097,25254,271.9786
1099,25300,364.6209
1101,25346,318.0314
1103,25392,272.1901
1105,25438,270.9447
1107,25484,318.8551
1109,25530,342.9302
1111,25576,270.213
1113,25622,434.2991
1115,25668,480.8545
1117,25714,433.6116
1119,25760,272.8963
1121,25806,342.1398
1123,25852,387.5631
1125,25898,434.902
1127,25944,295.7036
1129,25990,340.5001
1131,26036,341.922
1133,26082,342.3237
1135,26128,365.1832
1137,26174,317.7792
1139,26220,388.1492
1141,26266,294.9273
1143,26312,410.8789
1145,26358,387.1683
1147,26404,365.6657
1149,26450,318.1878
1151,26496,481.3293
1153,26542,319.4842
1155,26588,526.9328
1157,26634,551.0471
1159,26680,295.3301
1161,26726,365.6872
1163,26772,226.348
1165,26818,272.8809
1167,26864,411.5474
1169,26910,387.0684
1171,26956,364.9992
1173,27002,388.2724
1175,27048,318.7988
1177,27094,319.0757
1179,27140,203.4953
1181,27186,317.631
1183,27232,342.4566
1185,27278,435.3886
1187,27324,435.0364
1189,27370,295.9438
1191,27416,342.3626
1193,27462,457.883
1195,27508,271.6143
1197,27554,411.3683
1199,27600,341.5946
1201,27646,342.5948
1203,27692,386.3616
1205,27738,365.3766
1207,27784,342.3538
1209,27830,410.4973
1211,27876,319.9053
1213,27922,271.8931
1215,27968,457.434
1217,28014,248.2416
1219,28060,343.4007
1221,28106,504.3652
1223,28152,317.788
1225,28198,457.8444
1227,28244,365.0294
1229,28290,457.2828
1231,28336,364.6177
1233,28382,411.261
1235,28428,387.5995
1237,28474,458.2938
1239,28520,319.0813
1241,28566,434.1266
1243,28612,295.2554
1245,28658,481.8419
1247,28704,319.288
1249,28750,295.3822
1251,28796,248.9481
1253,28842,364.3466
1255,28888,295.9975
1257,28934,433.7058
1259,28980,433.4671
1261,29026,364.3559
1263,29072,434.4225
1265,29118,271.763
1267,29164,411.4573
1269,29210,342.2957
1271,29256,319.171
1273,29302,342.6583
1275,29348,457.6369
1277,29394,295.7056
1279,29440,481.3855
1281,29486,319.2854
1283,29532,387.4681
1285,29578,388.5638
1287,29624,411.4933
1289,29670,341.8984
1291,29716,319.7073
1293,29762,342.0409
1295,29808,342.9189
1297,29854,386.5362
1299,29900,503.9571
1301,29946,435.2283
1303,29992,319.7282
1305,30038,364.9906
1307,30084,411.2113
1309,30130,341.4886
1311,30176,433.7865
1313,30222,435.6175
1315,30268,457.7621
1317,30314,388.0139
1319,30360,410.7706
1321,30406,365.4011
1323,30452,319.4638
1325,30498,458.7574
1327,30544,458.2304
1329,30590,411.4427
1331,30636,388.2781
1333,30682,434.4402
1335,30728,435.4413
1337,30774,458.0683
1339,30820,388.5108
1341,30866,434.5281
1343,30912,341.527
1345,30958,503.4757
1347,31004,387.6855
1349,31050,294.49
1351,31096,550.5597
1353,31142,342.629
1355,31188,387.6914
1357,31234,504.1811
1359,31280,341.9604
1361,31326,249.2796
1363,31372,387.5872
1365,31418,457.723
1367,31464,502.9156
1369,31510,433.4043
1371,31556,386.9102
1373,31602,503.6674
1375,31648,434.618
1377,31694,387.9217
1379,31740,435.9856
1381,31786,319.6571
1383,31832,480.8559
1385,31878,363.0103
1387,31924,480.0997
1389,31970,481.9196
1391,32016,387.4677
1393,32062,365.6349
1395,32108,480.8183
1397,32154,296.5592
1399,32200,389.6458
1401,32246,526.5309
1403,32292,341.0626
1405,32338,388.7888
1407,32384,433.2447
1409,32430,434.7416
1411,32476,343.2011
1413,32522,458.2473
1415,32568,294.9021
1417,32614,457.7889
1419,32660,527.9671
1421,32706,388.6523
1423,32752,411.6101
1425,32798,410.3774
1427,32844,457.4716
1429,32890,388.9479
1431,32936,411.4123
1433,32982,366.2223
1435,33028,388.9945
1437,33074,504.7673
1439,33120,318.8735
1441,33166,387.5015
1443,33212,364.6693
1445,33258,457.6106
1447,33304,342.6286
1449,33350,365.2282
1451,33396,319.3203
1453,33442,412.2772
1455,33488,480.4984
1457,33534,433.0784
1459,33580,503.9742
1461,33626,480.8044
1463,33672,504.9707
1465,33718,410.6725
1467,33764,433.9606
1469,33810,387.1184
1471,33856,318.9241
1473,33902,364.9769
1475,33948,342.5637
1477,33994,434.6515
1479,34040,316.6802
1481,34086,504.4955
1483,34132,365.4195
1485,34178,387.6637
1487,34224,481.7361
1489,34270,457.3058
1491,34316,410.4998
1493,34362,411.7482
1495,34408,574.0227
1497,34454,481.2498
1499,34500,481.0566
1501,34546,435.4019
1503,34592,386.8705
1505,34638,573.7399
1507,34684,480.8622
1509,34730,411.7763
1511,34776,433.4081
1513,34822,549.8983
1515,34868,410.5417
1517,34914,386.9688
1519,34960,528.3566
1521,35006,504.7942
1523,35052,434.3587
1525,35098,526.0691
1527,35144,480.3328
1529,35190,481.1939
1531,35236,457.347
1533,35282,248.845
1535,35328,457.6653
1537,35374,503.6443
1539,35420,481.0924
1541,35466,526.0661
1543,35512,481.2067
1545,35558,482.2085
1547,35604,550.4112
1549,35650,457.337
1551,35696,433.2627
1553,35742,526.7899
1555,35788,504.4663
1557,35834,342.4367
1559,35880,366.066
1561,35926,458.4118
1563,35972,480.8203
1565,36018,458.4884
1567,36064,434.9617
1569,36110,457.6084
1571,36156,526.5025
1573,36202,341.8681
1575,36248,503.5479
1577,36294,411.3099
1579,36340,457.827
1581,36386,572.8268
1583,36432,504.167
1585,36478,504.7845
1587,36524,549.3785
1589,36570,525.9594
1591,36616,480.0199
1593,36662,435.1075
1595,36708,504.1347
1597,36754,343.0693
1599,36800,457.9718
1601,36846,388.662
1603,36892,410.6541
1605,36938,410.5502
1607,36984,435.6863
1609,37030,459.4026
1611,37076,503.034
1613,37122,458.784
1615,37168,433.5325
1617,37214,341.5208
1619,37260,526.4182
1621,37306,478.8056
1623,37352,479.7945
1625,37398,712.959
1627,37444,481.4887
1629,37490,456.7739
1631,37536,597.7119
1633,37582,410.8238
1635,37628,504.359
1637,37674,388.6911
1639,37720,434.9978
1641,37766,596.7711
1643,37812,410.9987
1645,37858,434.482
1647,37904,456.5396
1649,37950,341.5804
1651,37996,481.542
1653,38042,434.4589
1655,38088,433.9011
1657,38134,435.528
1659,38180,433.2298
1661,38226,433.5637
1663,38272,458.8038
1665,38318,550.0731
1667,38364,411.1984
1669,38410,343.0067
1671,38456,550.7049
1673,38502,573.3692
1675,38548,504.6298
1677,38594,527.4082
1679,38640,480.902
1681,38686,365.1296
1683,38732,479.9412
1685,38778,503.6338
1687,38824,526.9607
1689,38870,456.9535
1691,38916,526.9795
1693,38962,480.9579
1695,39008,434.2751
1697,39054,479.6518
1699,39100,388.3393
1701,39146,388.0263
1703,39192,550.2402
1705,39238,550.5307
1707,39284,434.4028
1709,39330,574.1108
1711,39376,526.2983
1713,39422,550.6277
1715,39468,504.2977
1717,39514,412.4317
1719,39560,434.6473
1721,39606,620.7654
1723,39652,643.6245
1725,39698,434.8735
1727,39744,481.0665
1729,39790,550.3278
1731,39836,481.7707
1733,39882,458.3754
1735,39928,458.2789
1737,39974,503.8933
1739,40020,504.3159
1741,40066,479.4272
1743,40112,388.3228
1745,40158,458.934
1747,40204,456.1452
1749,40250,481.5074
1751,40296,550.7623
1753,40342,410.8361
1755,40388,388.32
1757,40434,527.7777
1759,40480,527.3802
1761,40526,597.4388
1763,40572,528.4041
1765,40618,387.9248
1767,40664,597.9068
1769,40710,388.0486
1771,40756,527.7121
1773,40802,503.2261
1775,40848,526.3456
1777,40894,480.3317
1779,40940,573.3
1781,40986,504.2129
1783,41032,526.5992
1785,41078,411.4725
1787,41124,527.9137
1789,41170,504.5393
1791,41216,619.1217
1793,41262,528.1837
1795,41308,527.2604
1797,41354,481.046
1799,41400,458.0706
1801,41446,388.2411
1803,41492,574.8527
1805,41538,457.4622
1807,41584,550.1042
1809,41630,503.4624
1811,41676,434.8202
1813,41722,389.2843
1815,41768,458.6255
1817,41814,433.8013
1819,41860,596.1344
1821,41906,527.7761
1823,41952,574.0715
1825,41998,480.4775
1827,42044,528.2957
1829,42090,388.186
1831,42136,525.0715
1833,42182,643.2209
1835,42228,410.2755
1837,42274,319.2385
1839,42320,620.0446
1841,42366,434.7127
1843,42412,550.6284
1845,42458,411.7997
1847,42504,435.4016
1849,42550,457.494
1851,42596,550.9621
1853,42642,527.8161
1855,42688,689.639
1857,42734,504.4691
1859,42780,573.7187
1861,42826,620.3126
1863,42872,574.2148
1865,42918,457.952
1867,42964,528.6516
1869,43010,549.3612
1871,43056,596.7599
1873,43102,434.379
1875,43148,526.1387
1877,43194,504.7347
1879,43240,526.8735
1881,43286,434.0543
1883,43332,573.6836
1885,43378,527.8567
1887,43424,503.1341
1889,43470,574.292
1891,43516,457.8398
1893,43562,457.7089
1895,43608,457.9463
1897,43654,550.6053
1899,43700,433.971
1901,43746,481.8305
1903,43792,434.2156
1905,43838,434.6574
1907,43884,550.329
1909,43930,457.1539
1911,43976,619.5488
1913,44022,573.2265
1915,44068,526.9664
1917,44114,504.2638
1919,44160,457.6252
1921,44206,596.4055
1923,44252,481.0404
1925,44298,574.5308
1927,44344,550.7716
1929,44390,526.9939
1931,44436,504.3324
1933,44482,434.8679
1935,44528,549.769
1937,44574,410.3466
1939,44620,505.234
1941,44666,504.3719
1943,44712,526.7645
1945,44758,550.4673
1947,44804,480.3503
1949,44850,595.8841
1951,44896,573.4322
1953,44942,597.5691
1955,44988,504.2351
1957,45034,480.3359
1959,45080,572.1264
1961,45126,434.5269
1963,45172,525.9955
1965,45218,527.3477
1967,45264,595.9657
1969,45310,574.0291
1971,45356,620.0927
1973,45402,526.1196
1975,45448,504.6051
1977,45494,458.613
1979,45540,550.3166
1981,45586,550.3284
1983,45632,364.7993
1985,45678,458.3663
1987,45724,596.9796
1989,45770,480.6519
1991,45816,665.4748
1993,45862,573.0698
1995,45908,666.2922
1997,45954,457.6114
1999,46000,411.2657
2001,46046,527.1469
2003,46092,505.015
2005,46138,527.2979
2007,46184,458.9379
2009,46230,480.5029
2011,46276,527.373
2013,46322,574.1836
2015,46368,458.2144
2017,46414,550.7696
2019,46460,620.6047
2021,46506,619.7808
2023,46552,549.2024
2025,46598,551.0141
2027,46644,596.9831
2029,46690,597.3368
2031,46736,505.3195
2033,46782,412.1307
2035,46828,456.9387
2037,46874,364.8976
2039,46920,528.7311
2041,46966,481.6992
2043,47012,389.1533
2045,47058,548.6099
2047,47104,549.189
2049,47150,597.5012
2051,47196,666.1178
2053,47242,504.1959
2055,47288,504.9039
2057,47334,596.5761
2059,47380,573.0009
2061,47426,504.2018
2063,47472,573.784
2065,47518,595.9166
2067,47564,389.1573
2069,47610,736.0382
2071,47656,504.0104
2073,47702,480.8406
2075,47748,596.8594
2077,47794,504.6956
2079,47840,526.0083
2081,47886,596.6128
2083,47932,504.7091
2085,47978,572.377
2087,48024,665.8216
2089,48070,480.377
2091,48116,549.8161
2093,48162,643.1347
2095,48208,551.4893
2097,48254,712.8526
2099,48300,619.4874
2101,48346,596.4394
2103,48392,597.5242
2105,48438,666.4001
2107,48484,619.9764
2109,48530,572.9864
2111,48576,573.182
2113,48622,573.583
2115,48668,621.1392
2117,48714,503.2623
2119,48760,620.5156
2121,48806,551.7202
2123,48852,433.6238
2125,48898,435.1619
2127,48944,598.1367
2129,48990,550.6609
2131,49036,504.1499
2133,49082,387.6516
2135,49128,550.4609
2137,49174,597.1471
2139,49220,597.8672
2141,49266,434.1434
2143,49312,596.1524
2145,49358,481.0207
2147,49404,457.0434
2149,49450,434.4989
2151,49496,597.0219
2153,49542,526.5658
2155,49588,504.169
2157,49634,574.458
2159,49680,503.9545
2161,49726,504.0881
2163,49772,596.5706
2165,49818,411.201
2167,49864,549.9915
2169,49910,549.7011
2171,49956,573.9711
2173,50002,481.4976
2175,50048,434.2509
2177,50094,596.8746
2179,50140,503.5107
2181,50186,503.7047
2183,50232,574.6821
2185,50278,412.8511
2187,50324,504.9171
2189,50370,573.8465
2191,50416,574.228
2193,50462,550.7439
2195,50508,711.2944
2197,50554,458.4693
2199,50600,433.5998
2201,50646,456.9803
2203,50692,481.0482
2205,50738,643.2715
2207,50784,458.3893
2209,50830,551.0363
2211,50876,434.6291
2213,50922,596.0858
2215,50968,526.1674
2217,51014,341.6826
2219,51060,549.2125
2221,51106,643.4579
2223,51152,388.0079
2225,51198,619.655
2227,51244,573.0758
2229,51290,504.7055
2231,51336,456.848
2233,51382,388.1223
2235,51428,481.7905
2237,51474,620.1719
2239,51520,574.3337
2241,51566,550.6697
2243,51612,572.5447
2245,51658,550.4954
2247,51704,619.0987
2249,51750,619.7659
2251,51796,528.3572
2253,51842,481.0083
2255,51888,643.9492
2257,51934,573.6321
2259,51980,527.703
2261,52026,481.9567
2263,52072,573.3246
2265,52118,573.2427
2267,52164,643.3074
2269,52210,642.9583
2271,52256,526.7371
2273,52302,666.1538
2275,52348,526.4043
2277,52394,666.1765
2279,52440,549.3697
2281,52486,642.8842
2283,52532,458.1548
2285,52578,596.656
2287,52624,481.2269
2289,52670,643.6229
2291,52716,620.2375
2293,52762,597.2292
2295,52808,550.2162
2297,52854,411.6636
2299,52900,526.2638
2301,52946,550.6768
2303,52992,573.6424
2305,53038,666.3229
2307,53084,503.9768
2309,53130,388.4614
2311,53176,574.2897
2313,53222,527.532
2315,53268,574.0195
2317,53314,526.8873
2319,53360,550.7803
2321,53406,597.1553
2323,53452,595.7954
2325,53498,620.1951
2327,53544,574.5523
2329,53590,435.39
2331,53636,596.317
2333,53682,504.2814
2335,53728,410.7178
2337,53774,574.0924
2339,53820,596.5456
2341,53866,479.4998
2343,53912,481.0651
2345,53958,573.8072
2347,54004,528.179
2349,54050,596.7587
2351,54096,503.9288
2353,54142,411.6048
2355,54188,481.7025
2357,54234,435.1253
2359,54280,619.7745
2361,54326,457.1177
2363,54372,643.5813
2365,54418,481.5497
2367,54464,596.4727
2369,54510,527.6658
2371,54556,573.7989
2373,54602,689.0512
2375,54648,550.413
2377,54694,620.2531
2379,54740,573.233
2381,54786,434.8
2383,54832,503.8551
2385,54878,620.3628
2387,54924,595.9557
2389,54970,504.4462
2391,55016,527.4247
2393,55062,596.6801
2395,55108,573.9291
2397,55154,572.8008
2399,55200,549.6241
2401,55246,503.6853
2403,55292,526.4786
2405,55338,504.949
2407,55384,574.409
2409,55430,503.9472
2411,55476,549.8497
2413,55522,620.8317
2415,55568,528.18
2417,55614,574.0368
2419,55660,689.4655
2421,55706,643.4996
2423,55752,620.7683
2425,55798,689.2804
2427,55844,457.8595
2429,55890,665.9897
2431,55936,595.685
2433,55982,548.6809
2435,56028,549.9104
2437,56074,666.1452
2439,56120,525.5506
2441,56166,550.5834
2443,56212,781.698
2445,56258,666.2714
2447,56304,525.6999
2449,56350,551.3948
2451,56396,481.4029
2453,56442,735.833
2455,56488,526.8702
2457,56534,642.8709
2459,56580,480.4588
2461,56626,619.328
2463,56672,527.1525
2465,56718,549.2934
2467,56764,643.9357
2469,56810,574.6034
2471,56856,573.7897
2473,56902,597.1684
2475,56948,573.5022
2477,56994,689.8854
2479,57040,527.3518
2481,57086,549.4173
2483,57132,574.2504
2485,57178,713.1565
2487,57224,619.9306
2489,57270,549.2375
2491,57316,503.4281
2493,57362,550.0402
2495,57408,526.9589
2497,57454,503.4047
2499,57500,435.2476
2501,57546,574.6379
2503,57592,619.3271
2505,57638,434.8284
2507,57684,526.8312
2509,57730,595.7889
2511,57776,527.1304
2513,57822,689.7019
2515,57868,596.8206
2517,57914,528.0781
2519,57960,573.5976
2521,58006,504.148
2523,58052,550.1363
2525,58098,549.9718
2527,58144,572.8922
2529,58190,458.782
2531,58236,387.2877
2533,58282,666.7864
2535,58328,619.9614
2537,58374,688.5675
2539,58420,573.7776
2541,58466,550.4771
2543,58512,665.7869
2545,58558,572.635
2547,58604,711.2404
2549,58650,643.6248
2551,58696,690.2274
2553,58742,574.0531
2555,58788,527.3731
2557,58834,574.2448
2559,58880,550.8622
2561,58926,503.7722
2563,58972,712.9901
2565,59018,666.9553
2567,59064,411.9866
2569,59110,689.7353
2571,59156,642.9285
2573,59202,642.5992
2575,59248,482.1414
2577,59294,620.039
2579,59340,666.057
2581,59386,712.6851
2583,59432,479.3408
2585,59478,550.5156
2587,59524,549.0852
2589,59570,642.3353
2591,59616,596.4047
2593,59662,596.2202
2595,59708,643.5578
2597,59754,666.5794
2599,59800,619.4455
2601,59846,665.5642
2603,59892,550.2691
2605,59938,690.5765
2607,59984,643.183
2609,60030,666.0823
2611,60076,620.2836
2613,60122,573.8027
2615,60168,596.9079
2617,60214,712.4712
2619,60260,688.5083
2621,60306,527.5466
2623,60352,457.8966
2625,60398,689.572
2627,60444,549.9009
2629,60490,643.2356
2631,60536,643.8433
2633,60582,574.3688
2635,60628,549.7103
2637,60674,550.83
2639,60720,620.2297
2641,60766,596.6527
2643,60812,781.8155
2645,60858,550.3467
2647,60904,573.2095
2649,60950,642.6322
2651,60996,596.4143
2653,61042,666.6524
