episode,timestep,reward
389,8970,89.0
391,9016,72.5
393,9062,72.0
395,9108,46.0
397,9154,64.0
399,9200,73.0
401,9246,82.5
403,9292,78.5
405,9338,48.0
407,9384,78.0
409,9430,44.5
411,9476,99.0
413,9522,85.5
415,9568,72.0
417,9614,75.0
419,9660,94.0
421,9706,81.5
423,9752,96.5
425,9798,79.5
427,9844,84.5
429,9890,86.5
431,9936,81.5
433,9982,76.0
435,10028,86.5
437,10074,71.5
439,10120,60.0
441,10166,88.5
443,10212,95.0
445,10258,71.5
447,10304,100.0
449,10350,76.0
451,10396,83.0
453,10442,72.5
455,10488,109.0
457,10534,50.5
459,10580,81.0
461,10626,64.0
463,10672,92.5
465,10718,85.5
467,10764,88.5
469,10810,66.5
471,10856,74.5
473,10902,86.0
475,10948,66.0
477,10994,90.5
479,11040,69.0
481,11086,73.0
483,11132,86.5
485,11178,69.5
487,11224,74.5
489,11270,74.0
491,11316,78.0
493,11362,68.5
495,11408,77.0
497,11454,84.5
499,11500,81.5
501,11546,82.0
503,11592,81.5
505,11638,72.5
507,11684,102.5
509,11730,81.0
511,11776,58.0
513,11822,63.0
515,11868,82.5
517,11914,84.0
519,11960,95.0
521,12006,79.5
523,12052,81.0
525,12098,83.5
527,12144,98.5
529,12190,97.5
531,12236,98.5
533,12282,79.0
535,12328,91.5
537,12374,69.0
539,12420,64.0
541,12466,83.0
543,12512,78.0
545,12558,78.0
547,12604,71.0
549,12650,70.5
551,12696,112.5
553,12742,103.5
555,12788,90.0
557,12834,103.0
559,12880,89.5
561,12926,66.5
563,12972,88.0
565,13018,84.5
567,13064,88.0
569,13110,50.5
571,13156,57.5
573,13202,87.5
575,13248,103.0
577,13294,58.0
579,13340,76.0
581,13386,76.0
583,13432,61.5
585,13478,87.5
587,13524,96.5
589,13570,101.0
591,13616,89.5
593,13662,92.0
595,13708,98.0
597,13754,72.0
599,13800,93.5
601,13846,90.5
603,13892,91.5
605,13938,83.5
607,13984,89.5
609,14030,86.0
611,14076,74.0
613,14122,88.5
615,14168,90.5
617,14214,72.0
619,14260,82.0
621,14306,94.0
623,14352,70.0
625,14398,69.0
627,14444,88.5
629,14490,75.0
631,14536,98.0
633,14582,110.0
635,14628,87.5
637,14674,71.0
639,14720,73.5
641,14766,89.5
643,14812,91.0
645,14858,91.0
647,14904,89.5
649,14950,91.5
651,14996,62.5
653,15042,95.0
655,15088,101.0
657,15134,87.0
659,15180,106.0
661,15226,73.0
663,15272,85.0
665,15318,74.5
667,15364,61.0
669,15410,89.5
671,15456,83.5
673,15502,91.5
675,15548,62.5
677,15594,95.5
679,15640,89.5
681,15686,80.0
683,15732,95.0
685,15778,115.0
687,15824,96.0
689,15870,55.5
691,15916,77.5
693,15962,91.5
695,16008,96.5
697,16054,72.0
699,16100,91.0
701,16146,87.0
703,16192,85.0
705,16238,107.0
707,16284,80.5
709,16330,102.5
711,16376,92.0
713,16422,96.5
715,16468,102.0
717,16514,86.5
719,16560,89.5
721,16606,98.0
723,16652,96.5
725,16698,103.5
727,16744,105.5
729,16790,99.5
731,16836,64.5
733,16882,55.5
735,16928,85.0
737,16974,84.0
739,17020,87.5
741,17066,99.5
743,17112,102.0
745,17158,75.5
747,17204,71.0
749,17250,84.0
751,17296,119.5
753,17342,80.5
755,17388,95.0
757,17434,97.0
759,17480,89.5
761,17526,97.0
763,17572,96.5
765,17618,98.0
767,17664,110.5
769,17710,100.5
771,17756,90.5
773,17802,99.0
775,17848,87.5
777,17894,91.5
779,17940,105.0
781,17986,107.5
783,18032,99.0
785,18078,84.5
787,18124,93.0
789,18170,92.5
791,18216,93.0
793,18262,90.0
795,18308,70.5
797,18354,97.0
799,18400,72.5
801,18446,103.0
803,18492,89.0
805,18538,98.0
807,18584,93.0
809,18630,91.0
811,18676,80.5
813,18722,112.5
815,18768,111.5
817,18814,83.5
819,18860,96.0
821,18906,108.0
823,18952,92.5
825,18998,102.5
827,19044,106.5
829,19090,93.0
831,19136,91.0
833,19182,95.0
835,19228,109.0
837,19274,99.5
839,19320,97.5
841,19366,93.0
843,19412,110.0
845,19458,103.5
847,19504,91.5
849,19550,96.0
851,19596,89.5
853,19642,115.0
855,19688,76.0
857,19734,82.5
859,19780,86.5
861,19826,96.5
863,19872,117.0
865,19918,117.0
867,19964,78.5
869,20010,106.5
871,20056,98.5
873,20102,97.0
875,20148,105.0
877,20194,83.5
879,20240,80.5
881,20286,85.0
883,20332,93.5
885,20378,109.0
887,20424,110.5
889,20470,80.0
891,20516,98.5
893,20562,107.5
895,20608,80.0
897,20654,84.0
899,20700,101.5
901,20746,80.0
903,20792,93.0
905,20838,99.0
907,20884,110.5
909,20930,82.0
911,20976,86.0
913,21022,80.5
915,21068,105.0
917,21114,93.5
919,21160,99.0
921,21206,105.5
923,21252,86.5
925,21298,75.5
927,21344,101.5
929,21390,105.5
931,21436,78.5
933,21482,90.5
935,21528,109.0
937,21574,111.5
939,21620,96.0
941,21666,112.5
943,21712,103.5
945,21758,97.5
947,21804,87.0
949,21850,104.5
951,21896,94.0
953,21942,108.5
955,21988,73.5
957,22034,95.0
959,22080,74.5
961,22126,89.5
963,22172,103.5
965,22218,115.0
967,22264,114.0
969,22310,97.5
971,22356,104.5
973,22402,101.0
975,22448,103.0
977,22494,96.0
979,22540,111.5
981,22586,98.0
983,22632,80.5
985,22678,104.5
987,22724,91.5
989,22770,83.0
991,22816,101.0
993,22862,81.5
995,22908,99.5
997,22954,101.5
999,23000,106.0
1001,23046,83.0
1003,23092,100.5
1005,23138,82.5
1007,23184,98.0
1009,23230,73.0
1011,23276,92.0
1013,23322,83.5
1015,23368,110.5
1017,23414,110.0
1019,23460,98.0
1021,23506,83.5
1023,23552,113.5
1025,23598,97.0
1027,23644,92.0
1029,23690,109.5
1031,23736,106.5
1033,23782,101.0
1035,23828,117.5
1037,23874,86.5
1039,23920,85.0
1041,23966,119.0
1043,24012,115.5
1045,24058,106.0
1047,24104,88.5
1049,24150,102.0
1051,24196,105.5
1053,24242,116.5
1055,24288,86.5
1057,24334,118.0
1059,24380,111.5
1061,24426,106.0
1063,24472,68.5
1065,24518,88.5
1067,24564,72.5
1069,24610,112.5
1071,24656,109.5
1073,24702,100.5
1075,24748,96.5
1077,24794,105.5
1079,24840,99.5
1081,24886,107.0
1083,24932,101.0
1085,24978,104.5
1087,25024,81.5
1089,25070,112.5
1091,25116,104.0
1093,25162,115.5
1095,25208,102.0
1097,25254,105.5
1099,25300,110.5
1101,25346,102.5
1103,25392,97.0
1105,25438,117.5
1107,25484,114.5
1109,25530,124.5
1111,25576,113.0
1113,25622,100.5
1115,25668,100.0
1117,25714,117.0
1119,25760,107.0
1121,25806,89.5
1123,25852,115.5
1125,25898,116.5
1127,25944,89.0
1129,25990,111.5
1131,26036,107.0
1133,26082,97.5
1135,26128,125.5
1137,26174,102.5
1139,26220,101.0
1141,26266,105.0
1143,26312,93.0
1145,26358,115.5
1147,26404,77.0
1149,26450,100.5
1151,26496,117.5
1153,26542,120.0
1155,26588,113.5
1157,26634,98.0
1159,26680,106.5
1161,26726,93.5
1163,26772,107.5
1165,26818,123.5
1167,26864,109.5
1169,26910,100.5
1171,26956,115.5
1173,27002,108.5
1175,27048,98.0
1177,27094,100.5
1179,27140,86.0
1181,27186,101.5
1183,27232,105.5
1185,27278,105.0
1187,27324,105.5
1189,27370,105.5
1191,27416,89.5
1193,27462,101.0
1195,27508,119.0
1197,27554,97.0
1199,27600,104.0
1201,27646,99.5
1203,27692,101.5
1205,27738,112.5
1207,27784,95.5
1209,27830,94.0
1211,27876,101.5
1213,27922,94.5
1215,27968,104.0
1217,28014,113.5
1219,28060,120.0
1221,28106,118.5
1223,28152,109.0
1225,28198,112.5
1227,28244,102.0
1229,28290,100.5
1231,28336,106.5
1233,28382,115.5
1235,28428,104.5
1237,28474,104.0
1239,28520,113.5
1241,28566,112.5
1243,28612,105.5
1245,28658,105.5
1247,28704,85.0
1249,28750,105.5
1251,28796,92.5
1253,28842,99.5
1255,28888,101.0
1257,28934,91.5
1259,28980,90.5
1261,29026,111.5
1263,29072,89.5
1265,29118,121.5
1267,29164,112.0
1269,29210,87.0
1271,29256,117.5
1273,29302,105.0
1275,29348,95.0
1277,29394,110.5
1279,29440,106.0
1281,29486,96.5
1283,29532,91.0
1285,29578,108.5
1287,29624,97.0
1289,29670,110.5
1291,29716,131.0
1293,29762,88.0
1295,29808,100.5
1297,29854,91.5
1299,29900,102.0
1301,29946,104.0
1303,29992,105.5
1305,30038,108.0
1307,30084,98.5
1309,30130,111.0
1311,30176,93.5
1313,30222,93.5
1315,30268,95.0
1317,30314,108.0
1319,30360,89.5
1321,30406,106.5
1323,30452,123.5
1325,30498,127.5
1327,30544,92.5
1329,30590,119.5
1331,30636,111.5
1333,30682,90.5
1335,30728,111.0
1337,30774,120.0
1339,30820,104.5
1341,30866,125.0
1343,30912,120.5
1345,30958,86.0
1347,31004,106.5
1349,31050,98.5
1351,31096,83.5
1353,31142,99.5
1355,31188,101.5
1357,31234,114.0
1359,31280,119.0
1361,31326,104.0
1363,31372,106.5
1365,31418,133.0
1367,31464,114.0
1369,31510,119.5
1371,31556,115.0
1373,31602,122.0
1375,31648,98.5
1377,31694,125.5
1379,31740,83.5
1381,31786,94.0
1383,31832,118.0
1385,31878,98.0
1387,31924,121.5
1389,31970,118.5
1391,32016,86.0
1393,32062,121.0
1395,32108,111.5
1397,32154,116.0
1399,32200,98.5
1401,32246,125.5
1403,32292,102.0
1405,32338,93.5
1407,32384,107.0
1409,32430,100.5
1411,32476,94.5
1413,32522,116.5
1415,32568,102.0
1417,32614,103.0
1419,32660,109.5
1421,32706,117.5
1423,32752,131.5
1425,32798,104.5
1427,32844,114.5
1429,32890,128.0
1431,32936,114.5
1433,32982,112.5
1435,33028,78.5
1437,33074,104.5
1439,33120,96.5
1441,33166,104.0
1443,33212,113.5
1445,33258,85.0
1447,33304,87.0
1449,33350,85.0
1451,33396,106.5
1453,33442,101.5
1455,33488,122.0
1457,33534,90.5
1459,33580,116.0
1461,33626,108.5
1463,33672,99.5
1465,33718,99.0
1467,33764,109.0
1469,33810,108.5
1471,33856,117.0
1473,33902,113.5
1475,33948,105.5
1477,33994,92.0
1479,34040,109.5
1481,34086,96.0
1483,34132,106.5
1485,34178,97.5
1487,34224,133.5
1489,34270,110.5
1491,34316,88.5
1493,34362,112.0
1495,34408,104.0
1497,34454,117.0
1499,34500,109.5
1501,34546,99.5
1503,34592,108.0
1505,34638,120.0
1507,34684,101.0
1509,34730,116.5
1511,34776,98.0
1513,34822,98.5
1515,34868,108.0
1517,34914,103.5
1519,34960,113.5
1521,35006,113.0
1523,35052,118.0
1525,35098,130.0
1527,35144,116.5
1529,35190,114.5
1531,35236,113.0
1533,35282,110.5
1535,35328,105.0
1537,35374,113.0
1539,35420,104.0
1541,35466,110.0
1543,35512,120.5
1545,35558,110.0
1547,35604,108.5
1549,35650,116.0
1551,35696,116.5
1553,35742,96.0
1555,35788,102.5
1557,35834,121.5
1559,35880,111.5
1561,35926,103.5
1563,35972,114.0
1565,36018,107.0
1567,36064,120.0
1569,36110,113.5
1571,36156,128.0
1573,36202,104.5
1575,36248,100.5
1577,36294,121.5
1579,36340,114.5
1581,36386,117.5
1583,36432,120.0
1585,36478,100.0
1587,36524,105.5
1589,36570,124.0
1591,36616,116.5
1593,36662,91.5
1595,36708,103.5
1597,36754,120.0
1599,36800,100.5
1601,36846,123.5
1603,36892,92.5
1605,36938,122.0
1607,36984,123.0
1609,37030,117.0
1611,37076,117.5
1613,37122,105.0
1615,37168,97.0
1617,37214,128.0
1619,37260,107.0
1621,37306,120.0
1623,37352,114.0
1625,37398,114.0
1627,37444,130.0
1629,37490,104.5
1631,37536,77.5
1633,37582,108.0
1635,37628,123.0
1637,37674,106.0
1639,37720,119.0
1641,37766,122.5
1643,37812,135.0
1645,37858,127.5
1647,37904,113.0
1649,37950,90.5
1651,37996,113.5
1653,38042,100.0
1655,38088,114.0
1657,38134,108.0
1659,38180,106.5
1661,38226,111.0
1663,38272,134.0
1665,38318,130.5
1667,38364,113.0
1669,38410,133.5
1671,38456,120.5
1673,38502,112.5
1675,38548,97.0
1677,38594,129.0
1679,38640,94.0
1681,38686,117.5
1683,38732,118.5
1685,38778,125.0
1687,38824,110.5
1689,38870,107.5
1691,38916,118.5
1693,38962,119.5
1695,39008,120.0
1697,39054,99.0
1699,39100,116.5
1701,39146,116.0
1703,39192,119.0
1705,39238,114.5
1707,39284,117.0
1709,39330,123.5
1711,39376,113.5
1713,39422,114.0
1715,39468,110.5
1717,39514,119.0
1719,39560,129.0
1721,39606,123.0
1723,39652,104.5
1725,39698,123.5
1727,39744,108.5
1729,39790,123.5
1731,39836,108.0
1733,39882,125.5
1735,39928,107.0
1737,39974,117.0
1739,40020,129.5
1741,40066,94.0
1743,40112,111.0
1745,40158,127.5
1747,40204,104.5
1749,40250,127.5
1751,40296,106.5
1753,40342,115.5
1755,40388,125.5
1757,40434,118.5
1759,40480,109.0
1761,40526,107.5
1763,40572,119.5
1765,40618,133.0
1767,40664,123.0
1769,40710,111.5
1771,40756,120.5
1773,40802,117.5
1775,40848,119.0
1777,40894,123.5
1779,40940,112.0
1781,40986,106.5
1783,41032,128.0
1785,41078,100.5
1787,41124,118.0
1789,41170,129.5
1791,41216,114.0
1793,41262,118.5
1795,41308,104.5
1797,41354,112.5
1799,41400,115.5
1801,41446,127.0
1803,41492,117.0
1805,41538,115.5
1807,41584,125.0
1809,41630,90.5
1811,41676,118.5
1813,41722,100.5
1815,41768,128.0
1817,41814,131.0
1819,41860,116.0
1821,41906,110.5
1823,41952,106.5
1825,41998,113.0
1827,42044,130.5
1829,42090,129.5
1831,42136,122.0
1833,42182,105.5
1835,42228,136.0
1837,42274,110.5
1839,42320,111.5
1841,42366,127.5
1843,42412,129.5
1845,42458,129.0
1847,42504,117.0
1849,42550,123.0
1851,42596,128.0
1853,42642,107.5
1855,42688,115.0
1857,42734,135.0
1859,42780,112.0
1861,42826,131.5
1863,42872,116.5
1865,42918,136.0
1867,42964,130.0
1869,43010,120.0
1871,43056,128.0
1873,43102,99.0
1875,43148,119.5
1877,43194,129.5
1879,43240,116.0
1881,43286,126.5
1883,43332,117.0
1885,43378,105.5
1887,43424,125.5
1889,43470,97.0
1891,43516,138.0
1893,43562,118.0
1895,43608,107.5
1897,43654,125.0
1899,43700,123.5
1901,43746,133.5
1903,43792,131.5
1905,43838,122.0
1907,43884,130.0
1909,43930,119.5
1911,43976,129.0
1913,44022,117.5
1915,44068,131.0
1917,44114,117.0
1919,44160,123.5
1921,44206,115.5
1923,44252,135.5
1925,44298,127.5
1927,44344,120.5
1929,44390,136.0
1931,44436,143.0
1933,44482,109.5
1935,44528,133.0
1937,44574,130.5
1939,44620,135.0
1941,44666,133.5
1943,44712,129.5
1945,44758,109.0
1947,44804,125.5
1949,44850,122.0
1951,44896,126.0
1953,44942,129.5
1955,44988,114.5
1957,45034,120.5
1959,45080,112.0
1961,45126,124.5
1963,45172,136.0
1965,45218,133.5
1967,45264,120.5
1969,45310,124.0
1971,45356,105.0
1973,45402,137.0
1975,45448,129.5
1977,45494,113.0
1979,45540,137.0
1981,45586,141.5
1983,45632,122.5
1985,45678,133.5
1987,45724,124.5
1989,45770,129.5
1991,45816,124.5
1993,45862,126.5
1995,45908,121.0
1997,45954,143.0
1999,46000,122.5
2001,46046,138.0
2003,46092,140.5
2005,46138,115.5
2007,46184,128.5
2009,46230,126.5
2011,46276,135.0
2013,46322,132.0
2015,46368,121.5
2017,46414,113.5
2019,46460,132.0
2021,46506,115.0
2023,46552,116.0
2025,46598,118.0
2027,46644,137.0
2029,46690,102.0
2031,46736,106.0
2033,46782,103.5
2035,46828,123.0
2037,46874,131.5
2039,46920,108.0
2041,46966,108.5
2043,47012,119.5
2045,47058,150.5
2047,47104,122.5
2049,47150,132.5
2051,47196,124.0
2053,47242,111.0
2055,47288,136.5
2057,47334,116.0
2059,47380,127.0
2061,47426,119.0
2063,47472,127.0
2065,47518,127.0
2067,47564,129.5
2069,47610,122.5
2071,47656,136.0
2073,47702,135.0
2075,47748,115.5
2077,47794,132.5
2079,47840,139.0
2081,47886,135.0
2083,47932,125.5
2085,47978,127.5
2087,48024,113.0
2089,48070,136.5
2091,48116,109.0
2093,48162,124.5
2095,48208,128.5
2097,48254,137.0
2099,48300,140.5
2101,48346,125.5
2103,48392,130.5
2105,48438,127.5
2107,48484,133.5
2109,48530,127.5
2111,48576,119.0
2113,48622,136.5
2115,48668,137.5
2117,48714,100.5
2119,48760,136.5
2121,48806,121.5
2123,48852,119.5
2125,48898,134.0
2127,48944,125.5
2129,48990,137.0
2131,49036,133.5
2133,49082,124.5
2135,49128,108.0
2137,49174,120.5
2139,49220,124.0
2141,49266,96.0
2143,49312,135.0
2145,49358,120.5
2147,49404,126.0
2149,49450,126.0
2151,49496,115.5
2153,49542,142.0
2155,49588,125.0
2157,49634,132.5
2159,49680,131.5
2161,49726,136.5
2163,49772,116.0
2165,49818,136.0
2167,49864,116.0
2169,49910,127.0
2171,49956,141.0
2173,50002,136.5
2175,50048,108.0
2177,50094,133.5
2179,50140,128.5
2181,50186,130.5
2183,50232,111.0
2185,50278,125.0
2187,50324,127.5
2189,50370,120.0
2191,50416,146.5
2193,50462,138.5
2195,50508,125.5
2197,50554,123.5
2199,50600,134.5
2201,50646,123.0
2203,50692,130.5
2205,50738,137.0
2207,50784,128.0
2209,50830,132.0
2211,50876,125.5
2213,50922,137.0
2215,50968,124.5
2217,51014,140.0
2219,51060,141.5
2221,51106,118.5
2223,51152,120.0
2225,51198,126.5
2227,51244,125.0
2229,51290,139.5
2231,51336,146.0
2233,51382,122.0
2235,51428,128.0
2237,51474,126.0
2239,51520,127.5
2241,51566,139.0
2243,51612,137.0
2245,51658,140.0
2247,51704,133.0
2249,51750,139.5
2251,51796,132.5
2253,51842,126.0
2255,51888,126.5
2257,51934,124.0
2259,51980,120.0
2261,52026,123.5
2263,52072,126.0
2265,52118,123.5
2267,52164,131.5
2269,52210,129.5
2271,52256,120.0
2273,52302,120.0
2275,52348,117.5
2277,52394,129.0
2279,52440,118.5
2281,52486,137.0
2283,52532,117.5
2285,52578,136.0
2287,52624,146.5
2289,52670,133.0
2291,52716,112.5
2293,52762,112.5
2295,52808,133.5
2297,52854,102.5
2299,52900,133.5
2301,52946,129.5
2303,52992,131.5
2305,53038,121.0
2307,53084,129.5
2309,53130,126.0
2311,53176,115.0
2313,53222,140.0
2315,53268,145.0
2317,53314,126.0
2319,53360,117.0
2321,53406,126.0
2323,53452,128.0
2325,53498,137.5
2327,53544,121.0
2329,53590,126.5
2331,53636,131.5
2333,53682,148.0
2335,53728,127.5
2337,53774,121.5
2339,53820,132.5
2341,53866,114.0
2343,53912,114.0
2345,53958,117.0
2347,54004,141.5
2349,54050,132.0
2351,54096,142.5
2353,54142,114.5
2355,54188,111.0
2357,54234,121.0
2359,54280,130.5
2361,54326,123.0
2363,54372,131.5
2365,54418,127.0
2367,54464,111.5
2369,54510,118.5
2371,54556,129.5
2373,54602,145.5
2375,54648,126.0
2377,54694,107.0
2379,54740,130.5
2381,54786,135.0
2383,54832,119.5
2385,54878,107.5
2387,54924,137.0
2389,54970,122.5
2391,55016,115.5
2393,55062,107.0
2395,55108,116.0
2397,55154,128.0
2399,55200,130.5
2401,55246,121.5
2403,55292,130.5
2405,55338,114.0
2407,55384,138.5
2409,55430,128.0
2411,55476,100.0
2413,55522,112.0
2415,55568,142.5
2417,55614,119.0
2419,55660,126.5
2421,55706,140.0
2423,55752,131.5
2425,55798,105.5
2427,55844,127.5
2429,55890,138.5
2431,55936,132.0
2433,55982,110.0
2435,56028,106.0
2437,56074,134.5
2439,56120,133.0
2441,56166,120.5
2443,56212,137.0
2445,56258,119.0
2447,56304,141.5
2449,56350,122.5
2451,56396,138.5
2453,56442,138.0
2455,56488,132.5
2457,56534,125.0
2459,56580,139.5
2461,56626,127.5
2463,56672,130.0
2465,56718,130.5
2467,56764,116.5
2469,56810,133.5
2471,56856,128.0
2473,56902,126.0
2475,56948,137.5
2477,56994,142.0
2479,57040,140.0
2481,57086,142.5
2483,57132,126.0
2485,57178,146.5
2487,57224,135.0
2489,57270,145.5
2491,57316,123.0
2493,57362,129.0
2495,57408,139.0
2497,57454,129.5
2499,57500,104.0
2501,57546,124.0
2503,57592,142.5
2505,57638,128.5
2507,57684,139.5
2509,57730,114.0
2511,57776,95.5
2513,57822,126.0
2515,57868,158.5
2517,57914,136.0
2519,57960,135.0
2521,58006,124.0
2523,58052,120.5
2525,58098,115.0
2527,58144,137.5
2529,58190,128.0
2531,58236,128.5
2533,58282,141.5
2535,58328,131.5
2537,58374,134.0
2539,58420,122.0
2541,58466,137.0
2543,58512,139.5
2545,58558,133.0
2547,58604,134.0
2549,58650,140.0
2551,58696,116.5
2553,58742,141.5
2555,58788,116.5
2557,58834,132.5
2559,58880,127.0
2561,58926,132.0
2563,58972,141.5
2565,59018,128.0
2567,59064,130.0
2569,59110,116.0
2571,59156,137.5
2573,59202,143.5
2575,59248,138.0
2577,59294,102.0
2579,59340,133.0
2581,59386,133.5
2583,59432,130.0
2585,59478,126.5
2587,59524,119.5
2589,59570,124.0
2591,59616,138.0
2593,59662,147.5
2595,59708,125.5
2597,59754,131.5
2599,59800,149.0
2601,59846,144.5
2603,59892,128.0
2605,59938,131.0
2607,59984,139.0
2609,60030,144.5
2611,60076,139.5
2613,60122,137.0
2615,60168,138.0
2617,60214,133.5
2619,60260,88.5
2621,60306,140.5
2623,60352,137.5
2625,60398,131.5
2627,60444,127.0
2629,60490,132.0
2631,60536,140.0
2633,60582,130.5
2635,60628,111.0
2637,60674,128.5
2639,60720,160.5
2641,60766,136.5
2643,60812,122.0
2645,60858,136.5
2647,60904,140.5
2649,60950,129.0
2651,60996,110.0
2653,61042,159.5
2655,61088,130.5
2657,61134,139.0
2659,61180,148.0
2661,61226,143.0
2663,61272,121.0
2665,61318,146.0
2667,61364,130.0
2669,61410,110.5
2671,61456,137.5
2673,61502,152.5
2675,61548,120.5
2677,61594,149.0
2679,61640,132.0
2681,61686,146.5
2683,61732,136.0
2685,61778,147.5
2687,61824,137.5
2689,61870,128.0
2691,61916,123.0
2693,61962,149.5
2695,62008,134.0
2697,62054,129.5
2699,62100,139.5
2701,62146,132.5
2703,62192,134.0
2705,62238,145.0
2707,62284,137.0
2709,62330,143.5
2711,62376,134.5
2713,62422,128.5
2715,62468,136.5
2717,62514,111.0
2719,62560,137.0
2721,62606,130.0
2723,62652,138.5
2725,62698,146.5
2727,62744,144.5
2729,62790,143.0
2731,62836,143.5
2733,62882,138.0
2735,62928,142.0
2737,62974,139.0
2739,63020,142.0
2741,63066,139.5
2743,63112,127.5
2745,63158,102.0
2747,63204,141.0
2749,63250,136.5
2751,63296,134.0
2753,63342,153.5
2755,63388,139.0
2757,63434,140.5
2759,63480,150.5
2761,63526,143.0
2763,63572,133.5
2765,63618,147.0
2767,63664,114.5
2769,63710,139.0
2771,63756,133.0
2773,63802,146.0
2775,63848,132.5
2777,63894,145.0
2779,63940,145.5
2781,63986,137.0
2783,64032,125.0
2785,64078,123.5
2787,64124,141.0
2789,64170,135.5
2791,64216,150.5
2793,64262,141.0
2795,64308,120.5
2797,64354,140.5
2799,64400,152.5
2801,64446,139.0
2803,64492,154.5
2805,64538,135.5
2807,64584,144.0
2809,64630,142.5
2811,64676,131.5
2813,64722,136.5
2815,64768,140.5
2817,64814,130.0
2819,64860,145.5
2821,64906,119.0
2823,64952,141.5
2825,64998,126.0
2827,65044,140.0
2829,65090,119.5
2831,65136,144.0
2833,65182,136.5
2835,65228,134.0
2837,65274,136.5
2839,65320,126.0
2841,65366,148.5
2843,65412,133.5
2845,65458,132.0
2847,65504,137.5
2849,65550,143.0
2851,65596,140.5
2853,65642,151.0
2855,65688,143.5
2857,65734,131.5
2859,65780,137.0
2861,65826,142.5
2863,65872,151.5
2865,65918,139.5
2867,65964,146.0
2869,66010,141.5
2871,66056,162.5
2873,66102,138.0
2875,66148,139.0
2877,66194,146.0
2879,66240,135.0
2881,66286,149.5
2883,66332,150.0
2885,66378,138.5
2887,66424,141.5
2889,66470,133.0
2891,66516,151.5
2893,66562,129.0
2895,66608,147.0
2897,66654,136.0
2899,66700,136.5
