episode,timestep,reward
419,9660,16.7357
421,9706,132.9741
423,9752,110.068
425,9798,132.7437
427,9844,109.8352
429,9890,64.6605
431,9936,39.034
433,9982,87.5667
435,10028,109.2467
437,10074,39.9123
439,10120,63.9877
441,10166,88.5927
443,10212,109.4437
445,10258,86.8541
447,10304,132.4807
449,10350,42.2923
451,10396,-3.6615
453,10442,86.5067
455,10488,108.5112
457,10534,109.6068
459,10580,131.2597
461,10626,133.3166
463,10672,156.1304
465,10718,178.8072
467,10764,108.626
469,10810,108.943
471,10856,133.0321
473,10902,271.8236
475,10948,133.1459
477,10994,132.5362
479,11040,156.7738
481,11086,133.641
483,11132,87.9506
485,11178,156.661
487,11224,178.7827
489,11270,132.2191
491,11316,133.2797
493,11362,109.2437
495,11408,109.613
497,11454,295.7526
499,11500,111.1492
501,11546,178.6774
503,11592,86.5666
505,11638,180.7144
507,11684,180.322
509,11730,132.3298
511,11776,132.1929
513,11822,86.4726
515,11868,156.4538
517,11914,87.4224
519,11960,109.6017
521,12006,155.5996
523,12052,86.3098
525,12098,109.6289
527,12144,133.2286
529,12190,155.8377
531,12236,155.7361
533,12282,133.421
535,12328,133.4012
537,12374,133.4898
539,12420,110.7317
541,12466,109.6931
543,12512,85.9965
545,12558,85.9454
547,12604,179.9743
549,12650,86.2701
551,12696,156.8853
553,12742,110.7264
555,12788,226.0024
557,12834,84.965
559,12880,227.0255
561,12926,134.3579
563,12972,62.5776
565,13018,250.1636
567,13064,64.7211
569,13110,109.0916
571,13156,179.1774
573,13202,156.9454
575,13248,226.4653
577,13294,110.2793
579,13340,41.1325
581,13386,111.4816
583,13432,157.653
585,13478,249.242
587,13524,225.5794
589,13570,225.5337
591,13616,17.2025
593,13662,87.5405
595,13708,157.7228
597,13754,202.0335
599,13800,156.965
601,13846,87.1619
603,13892,248.1732
605,13938,179.8621
607,13984,156.9795
609,14030,156.2975
611,14076,132.9795
613,14122,108.7604
615,14168,87.2642
617,14214,156.899
619,14260,86.6453
621,14306,248.6539
623,14352,179.5814
625,14398,132.6657
627,14444,202.2571
629,14490,157.5425
631,14536,65.3844
633,14582,204.2811
635,14628,157.4815
637,14674,156.5213
639,14720,155.9435
641,14766,109.9859
643,14812,-5.4114
645,14858,110.081
647,14904,109.2328
649,14950,179.8573
651,14996,88.0604
653,15042,223.9331
655,15088,203.1395
657,15134,134.2208
659,15180,86.9787
661,15226,156.3549
663,15272,203.6195
665,15318,247.894
667,15364,227.1737
669,15410,204.4302
671,15456,132.3328
673,15502,294.9823
675,15548,132.921
677,15594,203.7958
679,15640,201.6402
681,15686,155.8241
683,15732,272.3549
685,15778,250.5099
687,15824,157.1368
689,15870,272.9695
691,15916,88.2374
693,15962,224.9707
695,16008,65.4727
697,16054,225.9467
699,16100,134.012
701,16146,156.5774
703,16192,224.7949
705,16238,249.5394
707,16284,248.9774
709,16330,272.9774
711,16376,177.2449
713,16422,203.2507
715,16468,63.5534
717,16514,134.0084
719,16560,157.2339
721,16606,87.5548
723,16652,133.7343
725,16698,272.8627
727,16744,203.3796
729,16790,179.0653
731,16836,224.3601
733,16882,272.0377
735,16928,249.6667
737,16974,155.6623
739,17020,200.3069
741,17066,226.4083
743,17112,249.099
745,17158,319.1595
747,17204,318.4009
749,17250,202.8662
751,17296,294.9357
753,17342,111.7991
755,17388,224.5137
757,17434,250.0248
759,17480,341.1758
761,17526,226.449
763,17572,247.7916
765,17618,180.5659
767,17664,156.5269
769,17710,156.6191
771,17756,132.3929
773,17802,272.8124
775,17848,178.0993
777,17894,248.9856
779,17940,250.6803
781,17986,248.7989
783,18032,320.0502
785,18078,294.6869
787,18124,318.6939
789,18170,203.0052
791,18216,294.7203
793,18262,295.5856
795,18308,272.9601
797,18354,225.3056
799,18400,319.3052
801,18446,365.5657
803,18492,272.5422
805,18538,272.4941
807,18584,295.874
809,18630,109.6278
811,18676,366.0062
813,18722,226.2269
815,18768,340.661
817,18814,319.0136
819,18860,272.0587
821,18906,248.4743
823,18952,248.7889
825,18998,434.1215
827,19044,226.0891
829,19090,317.2503
831,19136,319.0196
833,19182,319.0088
835,19228,156.0799
837,19274,249.4808
839,19320,249.2044
841,19366,227.7835
843,19412,248.3112
845,19458,365.3471
847,19504,272.4879
849,19550,295.0909
851,19596,248.1464
853,19642,248.7598
855,19688,250.0967
857,19734,180.0297
859,19780,271.5389
861,19826,249.9465
863,19872,295.1151
865,19918,341.3127
867,19964,388.9549
869,20010,271.319
871,20056,294.8006
873,20102,294.8564
875,20148,319.0993
877,20194,317.9599
879,20240,342.5581
881,20286,247.9
883,20332,225.8721
885,20378,342.2146
887,20424,294.3749
889,20470,295.5383
891,20516,226.9843
893,20562,249.7511
895,20608,202.2497
897,20654,294.993
899,20700,273.7098
901,20746,248.0082
903,20792,270.8535
905,20838,224.9374
907,20884,272.3643
909,20930,295.2895
911,20976,225.5558
913,21022,225.6251
915,21068,342.3215
917,21114,271.9872
919,21160,363.3345
921,21206,340.7321
923,21252,200.206
925,21298,272.0385
927,21344,247.9088
929,21390,318.0835
931,21436,319.1594
933,21482,434.7923
935,21528,203.0328
937,21574,319.3477
939,21620,202.9913
941,21666,365.8926
943,21712,226.0462
945,21758,296.0291
947,21804,272.6674
949,21850,341.7944
951,21896,271.7125
953,21942,388.0548
955,21988,251.5315
957,22034,341.4298
959,22080,318.766
961,22126,342.3332
963,22172,365.7942
965,22218,364.4157
967,22264,341.35
969,22310,364.1346
971,22356,295.4837
973,22402,458.2292
975,22448,388.3094
977,22494,227.2392
979,22540,294.9805
981,22586,294.5845
983,22632,341.0736
985,22678,295.0119
987,22724,250.1443
989,22770,248.7344
991,22816,273.2841
993,22862,180.0872
995,22908,181.0941
997,22954,179.5634
999,23000,294.6647
1001,23046,271.8253
1003,23092,340.3231
1005,23138,295.2427
1007,23184,296.4366
1009,23230,387.956
1011,23276,272.6196
1013,23322,272.0315
1015,23368,504.66
1017,23414,434.9074
1019,23460,388.2478
1021,23506,319.0944
1023,23552,297.221
1025,23598,366.4545
1027,23644,293.2959
1029,23690,341.2515
1031,23736,178.9313
1033,23782,388.5573
1035,23828,247.8314
1037,23874,341.2459
1039,23920,296.3342
1041,23966,364.171
1043,24012,295.1236
1045,24058,341.4006
1047,24104,318.3029
1049,24150,411.3542
1051,24196,295.5584
1053,24242,317.8015
1055,24288,365.839
1057,24334,339.8838
1059,24380,248.5053
1061,24426,203.7729
1063,24472,295.3799
1065,24518,342.8978
1067,24564,340.6522
1069,24610,225.5656
1071,24656,271.6369
1073,24702,248.8332
1075,24748,248.5365
1077,24794,434.3989
1079,24840,339.9621
1081,24886,434.1622
1083,24932,387.6398
1085,24978,434.1306
1087,25024,341.8915
1089,25070,388.7077
1091,25116,364.7283
1093,25162,364.5932
1095,25208,293.7615
1097,25254,273.3001
1099,25300,457.1677
1101,25346,318.506
1103,25392,457.8381
1105,25438,341.7142
1107,25484,249.1441
1109,25530,291.7505
1111,25576,341.7786
1113,25622,294.9547
1115,25668,342.0958
1117,25714,388.147
1119,25760,433.6353
1121,25806,317.3081
1123,25852,365.5245
1125,25898,410.8508
1127,25944,202.6656
1129,25990,365.0442
1131,26036,272.2697
1133,26082,458.6894
1135,26128,179.9737
1137,26174,434.1938
1139,26220,364.0867
1141,26266,366.1561
1143,26312,319.2904
1145,26358,317.9392
1147,26404,411.263
1149,26450,318.7256
1151,26496,318.6365
1153,26542,341.1066
1155,26588,295.4951
1157,26634,342.0457
1159,26680,411.8548
1161,26726,388.6648
1163,26772,365.1487
1165,26818,386.6736
1167,26864,412.35
1169,26910,388.2276
1171,26956,294.8149
1173,27002,434.3865
1175,27048,318.0837
1177,27094,271.4805
1179,27140,320.1464
1181,27186,480.5257
1183,27232,410.0209
1185,27278,296.78
1187,27324,317.8705
1189,27370,343.0751
1191,27416,296.5631
1193,27462,433.817
1195,27508,388.5493
1197,27554,294.8313
1199,27600,410.8421
1201,27646,435.0869
1203,27692,457.1766
1205,27738,481.1191
1207,27784,411.3579
1209,27830,296.3712
1211,27876,319.2652
1213,27922,365.588
1215,27968,319.9957
1217,28014,411.658
1219,28060,434.1663
1221,28106,435.3522
1223,28152,365.1697
1225,28198,341.0104
1227,28244,342.3397
1229,28290,388.3885
1231,28336,389.311
1233,28382,388.7622
1235,28428,343.3717
1237,28474,248.4335
1239,28520,364.6819
1241,28566,457.3069
1243,28612,343.3275
1245,28658,319.4402
1247,28704,434.5269
1249,28750,365.8484
1251,28796,388.1199
1253,28842,318.7593
1255,28888,551.0918
1257,28934,457.76
1259,28980,411.5094
1261,29026,342.0201
1263,29072,411.3942
1265,29118,317.3729
1267,29164,412.1364
1269,29210,296.9548
1271,29256,342.7911
1273,29302,387.7158
1275,29348,343.5495
1277,29394,387.6173
1279,29440,365.2731
1281,29486,527.2729
1283,29532,410.7178
1285,29578,341.1624
1287,29624,272.7148
1289,29670,433.5185
1291,29716,456.3374
1293,29762,388.0635
1295,29808,481.8499
1297,29854,387.7553
1299,29900,481.7326
1301,29946,364.7342
1303,29992,481.6191
1305,30038,412.6592
1307,30084,365.409
1309,30130,387.8761
1311,30176,457.6477
1313,30222,481.5534
1315,30268,364.5341
1317,30314,433.3305
1319,30360,434.759
1321,30406,457.8856
1323,30452,504.2141
1325,30498,434.686
1327,30544,434.5178
1329,30590,481.2089
1331,30636,365.9892
1333,30682,457.888
1335,30728,366.0237
1337,30774,272.9684
1339,30820,411.7931
1341,30866,317.3816
1343,30912,363.9237
1345,30958,387.7855
1347,31004,503.5313
1349,31050,388.9061
1351,31096,480.2083
1353,31142,389.5957
1355,31188,504.9648
1357,31234,410.6307
1359,31280,365.539
1361,31326,410.4857
1363,31372,341.179
1365,31418,481.5806
1367,31464,411.5882
1369,31510,435.6516
1371,31556,412.2515
1373,31602,317.6963
1375,31648,434.4384
1377,31694,271.914
1379,31740,480.3952
1381,31786,365.2139
1383,31832,343.0901
1385,31878,364.9926
1387,31924,387.812
1389,31970,295.2932
1391,32016,435.1396
1393,32062,317.5283
1395,32108,433.5359
1397,32154,387.8163
1399,32200,388.5579
1401,32246,411.1442
1403,32292,412.7205
1405,32338,296.1923
1407,32384,411.2277
1409,32430,433.8997
1411,32476,387.4609
1413,32522,410.0748
1415,32568,411.9441
1417,32614,434.7719
1419,32660,526.188
1421,32706,458.4167
1423,32752,412.2332
1425,32798,550.8904
1427,32844,433.4477
1429,32890,526.4448
1431,32936,528.12
1433,32982,319.6681
1435,33028,412.1
1437,33074,459.8039
1439,33120,365.784
1441,33166,410.3722
1443,33212,526.5858
1445,33258,458.1071
1447,33304,527.3416
1449,33350,435.3233
1451,33396,410.739
1453,33442,365.262
1455,33488,503.6148
1457,33534,364.5735
1459,33580,410.9901
1461,33626,317.0991
1463,33672,504.9412
1465,33718,458.7196
1467,33764,434.6398
1469,33810,363.8306
1471,33856,458.2428
1473,33902,343.4757
1475,33948,434.8646
1477,33994,551.0001
1479,34040,435.3263
1481,34086,434.453
1483,34132,410.3669
1485,34178,296.2654
1487,34224,388.4739
1489,34270,435.6725
1491,34316,342.7999
1493,34362,458.1123
1495,34408,389.0588
1497,34454,364.1063
1499,34500,366.3759
1501,34546,412.1267
1503,34592,364.8925
1505,34638,550.3485
1507,34684,504.4792
1509,34730,319.1526
1511,34776,434.6666
1513,34822,481.6037
1515,34868,409.686
1517,34914,481.3631
1519,34960,411.4021
1521,35006,526.8261
1523,35052,434.9018
1525,35098,411.3478
1527,35144,503.4959
1529,35190,411.2138
1531,35236,363.7164
1533,35282,504.8084
1535,35328,388.0594
1537,35374,503.8246
1539,35420,642.5131
1541,35466,458.3641
1543,35512,341.5751
1545,35558,389.1773
1547,35604,387.8268
1549,35650,457.167
1551,35696,412.4942
1553,35742,411.5701
1555,35788,572.544
1557,35834,435.0076
1559,35880,481.0665
1561,35926,341.5271
1563,35972,481.1571
1565,36018,480.0515
1567,36064,387.7923
1569,36110,364.278
1571,36156,434.5641
1573,36202,503.1269
1575,36248,342.4228
1577,36294,504.2079
1579,36340,481.3927
1581,36386,528.5788
1583,36432,318.3985
1585,36478,504.415
1587,36524,387.2462
1589,36570,550.9901
1591,36616,458.7505
1593,36662,388.4575
1595,36708,528.3591
1597,36754,504.9567
1599,36800,504.5247
1601,36846,458.2925
1603,36892,433.948
1605,36938,295.2871
1607,36984,388.4419
1609,37030,387.6196
1611,37076,504.4764
1613,37122,551.5807
1615,37168,457.0412
1617,37214,480.981
1619,37260,479.3898
1621,37306,433.9977
1623,37352,504.7377
1625,37398,457.9109
1627,37444,526.2409
1629,37490,504.0563
1631,37536,550.7473
1633,37582,458.3745
1635,37628,597.283
1637,37674,457.7953
1639,37720,363.5449
1641,37766,480.591
1643,37812,388.3424
1645,37858,551.501
1647,37904,479.6368
1649,37950,272.7881
1651,37996,573.8044
1653,38042,295.3456
1655,38088,527.8722
1657,38134,388.921
1659,38180,434.6744
1661,38226,481.7715
1663,38272,504.3308
1665,38318,294.6692
1667,38364,411.2239
1669,38410,433.8133
1671,38456,480.9737
1673,38502,412.7116
1675,38548,504.2741
1677,38594,457.7193
1679,38640,365.8617
1681,38686,550.0697
1683,38732,597.8058
1685,38778,526.7227
1687,38824,458.0589
1689,38870,247.0184
1691,38916,389.0078
1693,38962,388.2648
1695,39008,434.2683
1697,39054,505.2065
1699,39100,388.5134
1701,39146,504.6617
1703,39192,458.2273
1705,39238,249.0806
1707,39284,341.2089
1709,39330,457.6919
1711,39376,364.5054
1713,39422,410.9755
1715,39468,480.7652
1717,39514,457.5768
1719,39560,364.7129
1721,39606,386.9507
1723,39652,526.8589
1725,39698,504.1953
1727,39744,481.3139
1729,39790,481.1221
1731,39836,458.1026
1733,39882,503.9305
1735,39928,526.8015
1737,39974,411.4
1739,40020,364.1821
1741,40066,480.6879
1743,40112,504.4427
1745,40158,527.969
1747,40204,457.2348
1749,40250,596.4663
1751,40296,411.5664
1753,40342,503.6218
1755,40388,319.1465
1757,40434,457.697
1759,40480,387.796
1761,40526,503.7398
1763,40572,527.0044
1765,40618,505.2871
1767,40664,479.08
1769,40710,342.2885
1771,40756,409.7597
1773,40802,527.9258
1775,40848,363.7877
1777,40894,458.7406
1779,40940,318.1389
1781,40986,480.0101
1783,41032,503.0659
1785,41078,481.2263
1787,41124,341.9025
1789,41170,457.2526
1791,41216,411.1115
1793,41262,435.3925
1795,41308,432.9847
1797,41354,505.4161
1799,41400,504.7664
1801,41446,504.3563
1803,41492,296.0992
1805,41538,458.2043
1807,41584,434.1633
1809,41630,505.5809
1811,41676,412.2943
1813,41722,410.2669
1815,41768,527.6277
1817,41814,434.808
1819,41860,435.4674
1821,41906,412.3239
1823,41952,249.2279
1825,41998,318.4654
1827,42044,434.7515
1829,42090,503.9117
1831,42136,548.9013
1833,42182,481.5399
1835,42228,458.4612
1837,42274,457.6218
1839,42320,410.8276
1841,42366,435.7593
1843,42412,458.6228
1845,42458,550.8173
1847,42504,527.718
1849,42550,481.9055
1851,42596,364.4864
1853,42642,527.9337
1855,42688,411.1854
1857,42734,596.6076
1859,42780,480.8188
1861,42826,411.5449
1863,42872,457.8042
1865,42918,364.759
1867,42964,573.6414
1869,43010,527.0879
1871,43056,457.4161
1873,43102,573.2047
1875,43148,503.9791
1877,43194,665.609
1879,43240,620.1267
1881,43286,527.4138
1883,43332,365.0077
1885,43378,526.9428
1887,43424,527.5776
1889,43470,409.9092
1891,43516,573.9881
1893,43562,504.2721
1895,43608,458.2533
1897,43654,365.4359
1899,43700,549.7156
1901,43746,550.3834
1903,43792,457.6773
1905,43838,527.7871
1907,43884,526.3718
1909,43930,505.2163
1911,43976,504.4482
1913,44022,482.0477
1915,44068,527.514
1917,44114,457.188
1919,44160,434.0519
1921,44206,528.1653
1923,44252,549.7486
1925,44298,549.8338
1927,44344,551.0368
1929,44390,480.9801
1931,44436,456.4191
1933,44482,573.9998
1935,44528,551.047
1937,44574,457.7033
1939,44620,573.2855
1941,44666,504.6301
1943,44712,458.0519
1945,44758,435.3194
1947,44804,526.8924
1949,44850,410.8203
1951,44896,480.8413
1953,44942,527.8359
1955,44988,503.9092
1957,45034,457.692
1959,45080,596.1157
1961,45126,527.6059
1963,45172,365.4175
1965,45218,527.8997
1967,45264,480.5337
1969,45310,503.5146
1971,45356,480.9798
1973,45402,433.8838
1975,45448,573.4524
1977,45494,479.9215
1979,45540,433.6209
1981,45586,481.8503
1983,45632,456.4446
1985,45678,434.3173
1987,45724,644.1394
1989,45770,504.228
1991,45816,644.0014
1993,45862,504.0853
1995,45908,574.1169
1997,45954,434.935
1999,46000,549.5251
2001,46046,525.3111
2003,46092,480.7079
2005,46138,504.9554
2007,46184,481.9499
2009,46230,481.2804
2011,46276,341.573
2013,46322,480.5359
2015,46368,504.043
2017,46414,525.7312
2019,46460,503.1594
2021,46506,504.2849
2023,46552,365.1876
2025,46598,573.4024
2027,46644,711.9127
2029,46690,388.6445
2031,46736,550.5922
2033,46782,665.7526
2035,46828,480.7334
2037,46874,295.4497
2039,46920,503.9911
2041,46966,528.1447
2043,47012,503.2549
2045,47058,527.1957
2047,47104,597.4283
2049,47150,502.8515
2051,47196,480.6651
2053,47242,550.5522
2055,47288,412.4052
2057,47334,549.5902
2059,47380,481.1204
2061,47426,503.7879
2063,47472,503.5035
2065,47518,481.0426
2067,47564,573.5698
2069,47610,550.3054
2071,47656,526.5752
2073,47702,597.2575
2075,47748,458.5154
2077,47794,597.2841
2079,47840,526.909
2081,47886,480.7395
2083,47932,526.8333
2085,47978,457.4745
2087,48024,481.62
2089,48070,642.9758
2091,48116,503.6333
2093,48162,551.1611
2095,48208,528.1161
2097,48254,458.1678
2099,48300,481.2887
2101,48346,666.4127
2103,48392,527.5658
2105,48438,387.7768
2107,48484,526.8445
2109,48530,551.1345
2111,48576,527.4601
2113,48622,458.8668
2115,48668,504.6354
2117,48714,458.1127
2119,48760,619.7791
2121,48806,434.3273
2123,48852,480.8773
2125,48898,549.6768
2127,48944,549.9038
2129,48990,457.6532
2131,49036,573.8506
2133,49082,480.8525
2135,49128,572.9756
2137,49174,574.0697
2139,49220,643.1264
2141,49266,573.4691
2143,49312,550.2212
2145,49358,573.9192
2147,49404,458.1361
2149,49450,666.2215
2151,49496,503.8215
2153,49542,550.6013
2155,49588,456.468
2157,49634,411.3614
2159,49680,528.4127
2161,49726,504.3048
2163,49772,550.5332
2165,49818,574.434
2167,49864,690.1109
2169,49910,688.6472
2171,49956,619.2558
2173,50002,527.239
2175,50048,434.1392
2177,50094,643.2554
2179,50140,597.6463
2181,50186,526.5726
2183,50232,481.5202
2185,50278,457.4305
2187,50324,550.7718
2189,50370,434.055
2191,50416,457.15
2193,50462,435.3568
2195,50508,574.7835
2197,50554,551.0722
2199,50600,619.1817
2201,50646,597.5627
2203,50692,504.0699
2205,50738,479.1331
2207,50784,549.7819
2209,50830,502.7235
2211,50876,597.3992
2213,50922,549.4944
2215,50968,689.1763
2217,51014,480.716
2219,51060,664.7078
2221,51106,551.4265
2223,51152,527.0376
2225,51198,665.1159
2227,51244,504.4907
2229,51290,526.8695
2231,51336,481.9832
2233,51382,642.892
2235,51428,458.022
2237,51474,550.5703
2239,51520,458.3327
2241,51566,690.6733
2243,51612,527.1417
2245,51658,596.8438
2247,51704,643.4163
2249,51750,526.2881
2251,51796,596.7686
2253,51842,619.5143
2255,51888,550.1384
2257,51934,526.5884
2259,51980,550.4901
2261,52026,504.5427
2263,52072,549.9759
2265,52118,666.3175
2267,52164,550.4721
2269,52210,595.7683
2271,52256,665.7234
2273,52302,689.8643
2275,52348,759.2603
2277,52394,712.8091
2279,52440,573.5611
2281,52486,666.6015
2283,52532,550.5795
2285,52578,480.1922
2287,52624,573.1264
2289,52670,620.5402
2291,52716,481.0899
2293,52762,549.742
2295,52808,504.9641
2297,52854,526.6642
2299,52900,666.6261
2301,52946,759.2914
2303,52992,550.9688
2305,53038,503.6159
2307,53084,550.1632
2309,53130,597.1194
2311,53176,526.7744
2313,53222,526.4411
2315,53268,389.3646
2317,53314,688.3761
2319,53360,597.2959
2321,53406,689.3383
2323,53452,620.2947
2325,53498,620.5395
2327,53544,435.573
2329,53590,643.4841
2331,53636,620.1956
2333,53682,572.8067
2335,53728,665.5637
2337,53774,690.0742
2339,53820,549.9299
2341,53866,688.5348
2343,53912,527.0505
2345,53958,548.9649
2347,54004,526.1387
2349,54050,573.6758
2351,54096,573.1398
2353,54142,643.0809
2355,54188,619.1975
2357,54234,620.0692
2359,54280,435.8681
2361,54326,620.1281
2363,54372,550.6407
2365,54418,643.0136
2367,54464,574.016
2369,54510,597.4646
2371,54556,388.5489
2373,54602,643.7804
2375,54648,574.9086
2377,54694,596.3006
2379,54740,480.5263
2381,54786,688.7962
2383,54832,712.4524
2385,54878,480.3385
2387,54924,527.717
2389,54970,573.5987
2391,55016,641.8873
2393,55062,666.2136
2395,55108,550.6534
2397,55154,574.4743
2399,55200,619.9175
2401,55246,504.5403
2403,55292,595.6368
2405,55338,759.3434
2407,55384,434.3523
2409,55430,666.5009
2411,55476,342.3734
2413,55522,504.1584
2415,55568,503.3766
2417,55614,527.0957
2419,55660,527.3924
2421,55706,456.8141
2423,55752,597.3754
2425,55798,551.6055
2427,55844,688.7524
2429,55890,597.4989
2431,55936,549.4236
2433,55982,619.7471
2435,56028,643.0706
2437,56074,735.6698
2439,56120,572.755
2441,56166,643.7049
2443,56212,573.7622
2445,56258,457.1754
2447,56304,667.2927
2449,56350,642.9868
2451,56396,504.979
2453,56442,619.9236
2455,56488,735.8181
2457,56534,713.1548
2459,56580,689.827
2461,56626,618.3835
2463,56672,573.4968
2465,56718,643.2071
2467,56764,735.6847
2469,56810,549.8369
2471,56856,549.8223
2473,56902,619.895
2475,56948,550.9377
2477,56994,665.0788
2479,57040,528.1998
2481,57086,620.0855
2483,57132,643.4321
2485,57178,665.7582
2487,57224,596.619
2489,57270,642.4414
2491,57316,527.5438
2493,57362,574.7124
2495,57408,759.2529
2497,57454,735.8879
2499,57500,666.5761
2501,57546,642.9614
2503,57592,620.1362
2505,57638,504.3036
2507,57684,598.3409
2509,57730,550.4803
2511,57776,527.5759
2513,57822,573.5793
2515,57868,504.0844
2517,57914,712.8688
2519,57960,504.4449
2521,58006,736.2283
2523,58052,456.9944
2525,58098,574.2769
2527,58144,481.1151
2529,58190,620.0515
2531,58236,643.7385
2533,58282,688.3248
2535,58328,619.6785
2537,58374,504.1772
2539,58420,643.9079
2541,58466,643.2209
2543,58512,712.9331
2545,58558,641.9356
2547,58604,643.7635
2549,58650,736.2183
2551,58696,620.2636
2553,58742,596.7862
2555,58788,619.7228
2557,58834,619.9658
2559,58880,596.2598
2561,58926,643.4045
2563,58972,619.4648
2565,59018,665.9761
2567,59064,574.1102
2569,59110,526.9098
2571,59156,758.7147
2573,59202,689.7264
2575,59248,527.205
2577,59294,505.06
2579,59340,758.977
2581,59386,457.3933
2583,59432,758.6303
2585,59478,574.1944
2587,59524,642.1194
2589,59570,666.5905
2591,59616,689.9563
2593,59662,642.9182
2595,59708,504.0113
2597,59754,504.366
2599,59800,550.3776
2601,59846,574.1895
2603,59892,527.4911
2605,59938,713.4861
2607,59984,550.9215
2609,60030,643.2158
2611,60076,643.1289
2613,60122,643.4629
2615,60168,549.8335
2617,60214,550.0108
2619,60260,736.0677
2621,60306,595.5458
2623,60352,434.2307
2625,60398,665.9852
2627,60444,758.7531
2629,60490,550.9953
2631,60536,572.2607
2633,60582,481.3034
2635,60628,596.6255
2637,60674,597.1668
2639,60720,689.6912
2641,60766,619.8327
2643,60812,643.8963
2645,60858,665.7924
2647,60904,620.0156
2649,60950,503.864
