episode,timestep,reward
561,12926,226.3166
563,12972,181.045
565,13018,226.1709
567,13064,180.3028
569,13110,247.9756
571,13156,203.4686
573,13202,203.0023
575,13248,181.0005
577,13294,180.6391
579,13340,178.5105
581,13386,249.3351
583,13432,203.9023
585,13478,318.9345
587,13524,227.2753
589,13570,294.5809
591,13616,180.0852
593,13662,250.4343
595,13708,203.7775
597,13754,201.8071
599,13800,319.0191
601,13846,248.672
603,13892,250.7348
605,13938,224.6745
607,13984,226.3423
609,14030,156.9007
611,14076,133.7219
613,14122,225.82
615,14168,249.7701
617,14214,202.7983
619,14260,341.3231
621,14306,157.3613
623,14352,294.5118
625,14398,249.0226
627,14444,272.3242
629,14490,226.5238
631,14536,180.5781
633,14582,249.9572
635,14628,295.9137
637,14674,249.3318
639,14720,180.5537
641,14766,248.2156
643,14812,202.6895
645,14858,157.1274
647,14904,227.6499
649,14950,179.9536
651,14996,271.431
653,15042,202.8851
655,15088,319.366
657,15134,225.6847
659,15180,248.6718
661,15226,272.4566
663,15272,202.8232
665,15318,225.4977
667,15364,340.4952
669,15410,203.2151
671,15456,132.6077
673,15502,225.6845
675,15548,249.0701
677,15594,272.9812
679,15640,227.5545
681,15686,271.7227
683,15732,133.4202
685,15778,179.9443
687,15824,226.2391
689,15870,364.0027
691,15916,133.7516
693,15962,294.2465
695,16008,155.5212
697,16054,341.4381
699,16100,342.2949
701,16146,271.5639
703,16192,341.2052
705,16238,296.7551
707,16284,224.7884
709,16330,319.2158
711,16376,365.3598
713,16422,342.053
715,16468,181.1861
717,16514,226.7088
719,16560,178.9634
721,16606,273.1126
723,16652,226.3553
725,16698,273.0373
727,16744,226.3955
729,16790,202.9068
731,16836,271.8691
733,16882,203.6518
735,16928,272.5132
737,16974,133.0779
739,17020,364.4687
741,17066,271.866
743,17112,224.9642
745,17158,271.558
747,17204,225.5124
749,17250,226.1926
751,17296,249.0657
753,17342,270.9205
755,17388,340.8087
757,17434,295.023
759,17480,248.8457
761,17526,319.1585
763,17572,388.2088
765,17618,320.4675
767,17664,343.0816
769,17710,224.7566
771,17756,272.7834
773,17802,248.4601
775,17848,247.2526
777,17894,272.5625
779,17940,271.6366
781,17986,248.4805
783,18032,365.8775
785,18078,249.5016
787,18124,342.5212
789,18170,226.5128
791,18216,249.7065
793,18262,249.6932
795,18308,364.6019
797,18354,156.0839
799,18400,248.284
801,18446,364.6861
803,18492,364.884
805,18538,272.862
807,18584,247.3186
809,18630,296.2188
811,18676,179.506
813,18722,272.3031
815,18768,317.3783
817,18814,203.2646
819,18860,249.5953
821,18906,273.1044
823,18952,226.4286
825,18998,271.7489
827,19044,227.4384
829,19090,248.8998
831,19136,295.3766
833,19182,295.3721
835,19228,249.3509
837,19274,366.0155
839,19320,365.5004
841,19366,319.1533
843,19412,365.2558
845,19458,294.7517
847,19504,295.9066
849,19550,388.4855
851,19596,226.5064
853,19642,295.8855
855,19688,342.4688
857,19734,295.0855
859,19780,249.0892
861,19826,388.4173
863,19872,295.5883
865,19918,201.9517
867,19964,272.2038
869,20010,294.8621
871,20056,248.2662
873,20102,271.9251
875,20148,387.6289
877,20194,296.4535
879,20240,365.3973
881,20286,341.5824
883,20332,389.0842
885,20378,295.3847
887,20424,225.9129
889,20470,434.1256
891,20516,388.631
893,20562,248.943
895,20608,366.1933
897,20654,366.1042
899,20700,296.4998
901,20746,433.6247
903,20792,342.0828
905,20838,341.0014
907,20884,365.1132
909,20930,319.7679
911,20976,527.0069
913,21022,273.8949
915,21068,411.416
917,21114,295.8335
919,21160,225.5715
921,21206,226.3414
923,21252,435.3864
925,21298,201.4569
927,21344,365.3155
929,21390,296.6375
931,21436,365.1688
933,21482,342.3276
935,21528,364.3341
937,21574,363.8965
939,21620,297.1786
941,21666,249.1748
943,21712,365.158
945,21758,225.8508
947,21804,365.9387
949,21850,435.2291
951,21896,294.77
953,21942,297.0561
955,21988,295.0197
957,22034,342.1175
959,22080,296.2875
961,22126,364.8423
963,22172,411.202
965,22218,389.0252
967,22264,318.8747
969,22310,365.6247
971,22356,295.0983
973,22402,342.1593
975,22448,202.2456
977,22494,317.3577
979,22540,341.5879
981,22586,249.6346
983,22632,319.4827
985,22678,340.7318
987,22724,388.6597
989,22770,365.0965
991,22816,365.9802
993,22862,363.8285
995,22908,296.1538
997,22954,365.5749
999,23000,341.7426
1001,23046,341.5608
1003,23092,411.0031
1005,23138,411.7522
1007,23184,365.2564
1009,23230,250.3154
1011,23276,340.9803
1013,23322,411.6519
1015,23368,295.4805
1017,23414,341.5358
1019,23460,411.1924
1021,23506,435.611
1023,23552,435.9743
1025,23598,294.8581
1027,23644,295.1539
1029,23690,433.8854
1031,23736,226.7183
1033,23782,318.2967
1035,23828,434.7961
1037,23874,388.4947
1039,23920,249.0041
1041,23966,271.5864
1043,24012,272.633
1045,24058,319.6887
1047,24104,366.0783
1049,24150,365.1383
1051,24196,364.1952
1053,24242,249.3269
1055,24288,411.812
1057,24334,411.6934
1059,24380,295.1734
1061,24426,249.4309
1063,24472,296.0121
1065,24518,203.6282
1067,24564,250.0869
1069,24610,342.7956
1071,24656,271.9958
1073,24702,412.0696
1075,24748,295.6291
1077,24794,433.2497
1079,24840,411.2596
1081,24886,387.3376
1083,24932,318.6506
1085,24978,388.7153
1087,25024,388.6748
1089,25070,342.2091
1091,25116,433.7845
1093,25162,272.7472
1095,25208,272.3141
1097,25254,389.3858
1099,25300,296.3159
1101,25346,342.2596
1103,25392,388.5971
1105,25438,364.4979
1107,25484,435.9287
1109,25530,319.5551
1111,25576,411.8735
1113,25622,435.6044
1115,25668,387.6689
1117,25714,388.605
1119,25760,456.926
1121,25806,433.2746
1123,25852,435.2593
1125,25898,294.8298
1127,25944,341.5835
1129,25990,435.1668
1131,26036,342.4076
1133,26082,435.2728
1135,26128,480.286
1137,26174,386.8603
1139,26220,388.7023
1141,26266,434.3594
1143,26312,504.3642
1145,26358,318.4899
1147,26404,319.3716
1149,26450,318.6512
1151,26496,410.7909
1153,26542,411.0499
1155,26588,388.167
1157,26634,270.7906
1159,26680,411.7428
1161,26726,457.0868
1163,26772,294.7412
1165,26818,294.9061
1167,26864,249.7412
1169,26910,388.9755
1171,26956,457.8714
1173,27002,457.3048
1175,27048,411.6049
1177,27094,225.9052
1179,27140,409.5639
1181,27186,411.3168
1183,27232,503.5429
1185,27278,387.7997
1187,27324,341.7195
1189,27370,458.5171
1191,27416,481.4803
1193,27462,504.9721
1195,27508,389.1011
1197,27554,295.3648
1199,27600,365.1932
1201,27646,249.5705
1203,27692,504.2655
1205,27738,481.4846
1207,27784,318.7604
1209,27830,457.8339
1211,27876,388.0167
1213,27922,340.9822
1215,27968,410.9686
1217,28014,412.0156
1219,28060,341.2035
1221,28106,411.123
1223,28152,387.4641
1225,28198,550.4234
1227,28244,342.0743
1229,28290,434.1222
1231,28336,411.729
1233,28382,320.9674
1235,28428,388.8361
1237,28474,410.3929
1239,28520,504.2556
1241,28566,342.2654
1243,28612,433.8221
1245,28658,410.4469
1247,28704,365.8571
1249,28750,411.7214
1251,28796,295.2348
1253,28842,412.0161
1255,28888,435.1203
1257,28934,273.2262
1259,28980,458.6338
1261,29026,202.1943
1263,29072,481.6554
1265,29118,364.9542
1267,29164,387.81
1269,29210,319.0397
1271,29256,272.818
1273,29302,388.2304
1275,29348,318.6247
1277,29394,410.3576
1279,29440,389.083
1281,29486,597.2641
1283,29532,526.9952
1285,29578,412.5616
1287,29624,456.6546
1289,29670,389.1493
1291,29716,412.348
1293,29762,389.3762
1295,29808,387.2926
1297,29854,504.3739
1299,29900,456.3977
1301,29946,503.8576
1303,29992,316.6553
1305,30038,342.8669
1307,30084,434.6437
1309,30130,480.0751
1311,30176,435.063
1313,30222,550.9801
1315,30268,365.6056
1317,30314,366.0893
1319,30360,342.2325
1321,30406,550.4518
1323,30452,411.8471
1325,30498,388.9346
1327,30544,457.7802
1329,30590,458.5102
1331,30636,434.6842
1333,30682,318.4064
1335,30728,411.1874
1337,30774,365.7242
1339,30820,386.8071
1341,30866,481.3275
1343,30912,504.0543
1345,30958,434.3625
1347,31004,411.5089
1349,31050,366.0167
1351,31096,387.1042
1353,31142,434.8928
1355,31188,364.9088
1357,31234,341.3516
1359,31280,365.6156
1361,31326,388.8292
1363,31372,412.3076
1365,31418,527.5187
1367,31464,365.6515
1369,31510,411.8948
1371,31556,411.0119
1373,31602,410.2001
1375,31648,434.4727
1377,31694,365.3437
1379,31740,412.426
1381,31786,435.611
1383,31832,434.6664
1385,31878,387.7925
1387,31924,389.0866
1389,31970,365.2421
1391,32016,390.0155
1393,32062,389.673
1395,32108,388.1362
1397,32154,388.3008
1399,32200,435.6455
1401,32246,527.7619
1403,32292,365.169
1405,32338,411.7338
1407,32384,457.9829
1409,32430,365.8966
1411,32476,504.5359
1413,32522,387.9097
1415,32568,434.0013
1417,32614,317.8854
1419,32660,342.1117
1421,32706,433.8272
1423,32752,365.2391
1425,32798,480.8253
1427,32844,249.3634
1429,32890,365.1296
1431,32936,434.4174
1433,32982,504.1407
1435,33028,527.4919
1437,33074,342.9393
1439,33120,411.7226
1441,33166,296.8811
1443,33212,456.6621
1445,33258,319.5636
1447,33304,457.9772
1449,33350,388.1567
1451,33396,365.2571
1453,33442,457.9259
1455,33488,457.8726
1457,33534,481.5153
1459,33580,505.1089
1461,33626,389.243
1463,33672,435.3335
1465,33718,551.2017
1467,33764,434.2964
1469,33810,480.5821
1471,33856,549.8197
1473,33902,480.9768
1475,33948,504.3003
1477,33994,527.0165
1479,34040,550.711
1481,34086,435.0504
1483,34132,573.8146
1485,34178,527.9671
1487,34224,435.2896
1489,34270,388.1986
1491,34316,435.2676
1493,34362,480.8995
1495,34408,389.0881
1497,34454,458.9541
1499,34500,389.319
1501,34546,388.0965
1503,34592,365.1161
1505,34638,527.5784
1507,34684,435.6741
1509,34730,597.4751
1511,34776,458.4268
1513,34822,574.2592
1515,34868,365.1382
1517,34914,504.9568
1519,34960,388.5809
1521,35006,389.118
1523,35052,457.5389
1525,35098,503.5264
1527,35144,412.1279
1529,35190,341.9966
1531,35236,364.394
1533,35282,365.1423
1535,35328,481.0822
1537,35374,504.1549
1539,35420,549.668
1541,35466,434.4269
1543,35512,412.8411
1545,35558,526.6751
1547,35604,456.9305
1549,35650,458.3127
1551,35696,365.3179
1553,35742,411.2619
1555,35788,480.4578
1557,35834,526.5131
1559,35880,434.1206
1561,35926,527.0839
1563,35972,481.9217
1565,36018,458.2042
1567,36064,481.0966
1569,36110,410.7212
1571,36156,433.3988
1573,36202,388.0358
1575,36248,504.8011
1577,36294,504.347
1579,36340,457.4447
1581,36386,597.7082
1583,36432,504.4938
1585,36478,526.8099
1587,36524,550.8426
1589,36570,551.8634
1591,36616,458.32
1593,36662,480.6128
1595,36708,435.1838
1597,36754,458.6259
1599,36800,480.959
1601,36846,527.1034
1603,36892,526.4856
1605,36938,504.0999
1607,36984,411.5421
1609,37030,480.9177
1611,37076,409.6486
1613,37122,480.0508
1615,37168,527.5309
1617,37214,458.5068
1619,37260,480.2182
1621,37306,434.2671
1623,37352,551.6625
1625,37398,342.0937
1627,37444,551.4301
1629,37490,573.9394
1631,37536,341.5552
1633,37582,573.615
1635,37628,504.7304
1637,37674,481.7832
1639,37720,410.9008
1641,37766,504.3275
1643,37812,433.8572
1645,37858,432.5487
1647,37904,365.9658
1649,37950,665.981
1651,37996,388.519
1653,38042,479.8408
1655,38088,458.1084
1657,38134,481.2899
1659,38180,458.4651
1661,38226,505.5177
1663,38272,527.2837
1665,38318,526.9708
1667,38364,573.6837
1669,38410,480.9843
1671,38456,528.6244
1673,38502,573.575
1675,38548,388.5281
1677,38594,503.7816
1679,38640,434.8487
1681,38686,457.2564
1683,38732,527.7973
1685,38778,388.6197
1687,38824,481.0751
1689,38870,411.1116
1691,38916,504.2592
1693,38962,436.0953
1695,39008,435.664
1697,39054,458.6097
1699,39100,434.8337
1701,39146,411.2633
1703,39192,458.0301
1705,39238,528.4314
1707,39284,526.4589
1709,39330,574.6415
1711,39376,457.7399
1713,39422,435.5975
1715,39468,319.9102
1717,39514,410.9737
1719,39560,363.845
1721,39606,457.4761
1723,39652,434.3716
1725,39698,480.9783
1727,39744,480.0107
1729,39790,549.8466
1731,39836,459.5103
1733,39882,503.7408
1735,39928,551.0004
1737,39974,457.2825
1739,40020,387.2114
1741,40066,457.7882
1743,40112,388.0189
1745,40158,527.5031
1747,40204,573.2647
1749,40250,318.2608
1751,40296,410.8729
1753,40342,434.3533
1755,40388,481.0755
1757,40434,387.2708
1759,40480,456.833
1761,40526,388.4861
1763,40572,432.6393
1765,40618,549.5188
1767,40664,365.9654
1769,40710,389.087
1771,40756,481.6086
1773,40802,434.8129
1775,40848,505.5764
1777,40894,551.205
1779,40940,505.1513
1781,40986,388.3086
1783,41032,434.7378
1785,41078,480.931
1787,41124,548.4199
1789,41170,527.4519
1791,41216,504.3028
1793,41262,481.4895
1795,41308,504.406
1797,41354,527.7478
1799,41400,550.5821
1801,41446,503.6951
1803,41492,434.8655
1805,41538,341.8624
1807,41584,457.9818
1809,41630,435.6468
1811,41676,620.1592
1813,41722,434.3063
1815,41768,573.4115
1817,41814,528.2844
1819,41860,526.7289
1821,41906,411.6449
1823,41952,411.4623
1825,41998,573.5706
1827,42044,503.4227
1829,42090,574.1385
1831,42136,597.3437
1833,42182,550.7849
1835,42228,620.3412
1837,42274,573.3583
1839,42320,620.4908
1841,42366,549.0239
1843,42412,620.6331
1845,42458,550.7539
1847,42504,388.5754
1849,42550,504.4371
1851,42596,458.0262
1853,42642,504.4018
1855,42688,458.4222
1857,42734,411.7959
1859,42780,504.1741
1861,42826,481.0825
1863,42872,457.3699
1865,42918,504.671
1867,42964,505.5771
1869,43010,481.1146
1871,43056,550.416
1873,43102,573.8832
1875,43148,412.0202
1877,43194,573.6547
1879,43240,341.9875
1881,43286,434.8071
1883,43332,504.5146
1885,43378,410.7857
1887,43424,550.3145
1889,43470,643.225
1891,43516,479.9588
1893,43562,527.401
1895,43608,665.8933
1897,43654,434.5649
1899,43700,550.2975
1901,43746,435.7211
1903,43792,573.1349
1905,43838,480.6128
1907,43884,504.2495
1909,43930,573.4054
1911,43976,434.7286
1913,44022,549.8831
1915,44068,643.5937
1917,44114,503.5759
1919,44160,526.1949
1921,44206,527.3515
1923,44252,619.8873
1925,44298,572.6413
1927,44344,504.1093
1929,44390,482.4982
1931,44436,573.8326
1933,44482,504.7139
1935,44528,366.583
1937,44574,528.0417
1939,44620,481.6651
1941,44666,526.775
1943,44712,387.8786
1945,44758,504.4677
1947,44804,481.2465
1949,44850,434.4641
1951,44896,550.3002
1953,44942,527.4299
1955,44988,410.733
1957,45034,433.8317
1959,45080,527.4527
1961,45126,666.7152
1963,45172,503.9966
1965,45218,550.3565
1967,45264,574.5018
1969,45310,504.6877
1971,45356,458.5502
1973,45402,596.2756
1975,45448,573.4619
1977,45494,457.472
1979,45540,666.3913
1981,45586,365.6476
1983,45632,573.4561
1985,45678,526.9675
1987,45724,550.6538
1989,45770,434.8855
1991,45816,503.396
1993,45862,595.5476
1995,45908,504.8507
1997,45954,432.8837
1999,46000,551.7775
2001,46046,503.0587
2003,46092,388.5027
2005,46138,527.3795
2007,46184,435.3276
2009,46230,573.3885
2011,46276,620.4996
2013,46322,550.0225
2015,46368,573.5109
2017,46414,504.8684
2019,46460,573.6024
2021,46506,502.5038
2023,46552,550.3268
2025,46598,573.8651
2027,46644,665.8359
2029,46690,525.9878
2031,46736,458.8439
2033,46782,435.3928
2035,46828,572.3337
2037,46874,550.1815
2039,46920,596.5943
2041,46966,411.4075
2043,47012,504.764
2045,47058,527.4071
2047,47104,412.044
2049,47150,550.2665
2051,47196,549.5799
2053,47242,550.6254
2055,47288,573.0683
2057,47334,618.734
2059,47380,549.7474
2061,47426,619.4273
2063,47472,480.254
2065,47518,457.886
2067,47564,480.8054
2069,47610,527.5573
2071,47656,342.6423
2073,47702,481.4196
2075,47748,457.7757
2077,47794,549.6885
2079,47840,434.2202
2081,47886,504.4638
2083,47932,689.6784
2085,47978,411.4962
2087,48024,643.2113
2089,48070,550.4612
2091,48116,549.5786
2093,48162,620.1321
2095,48208,573.1159
2097,48254,527.2959
2099,48300,596.5363
2101,48346,550.0312
2103,48392,619.8142
2105,48438,596.9122
2107,48484,572.9604
2109,48530,689.9018
2111,48576,480.3217
2113,48622,550.9757
2115,48668,526.9518
2117,48714,643.149
2119,48760,481.0747
2121,48806,619.378
2123,48852,480.3143
2125,48898,434.0709
2127,48944,527.6191
2129,48990,387.1203
2131,49036,643.7922
2133,49082,504.3892
2135,49128,458.8838
2137,49174,434.2753
2139,49220,550.1801
2141,49266,643.2235
2143,49312,526.4159
2145,49358,504.97
2147,49404,480.837
2149,49450,526.4176
2151,49496,526.544
2153,49542,550.5601
2155,49588,620.5275
2157,49634,434.9222
2159,49680,643.8186
2161,49726,527.6363
2163,49772,573.361
2165,49818,596.2001
2167,49864,481.5364
2169,49910,481.3023
2171,49956,433.8738
2173,50002,644.0733
2175,50048,595.7927
2177,50094,480.9253
2179,50140,595.9086
2181,50186,619.9462
2183,50232,526.3304
2185,50278,549.871
2187,50324,388.7491
2189,50370,342.6833
2191,50416,528.726
2193,50462,573.8091
2195,50508,526.6842
2197,50554,572.9981
2199,50600,596.7511
2201,50646,505.2491
2203,50692,457.7998
2205,50738,458.6794
2207,50784,550.9278
2209,50830,480.5377
2211,50876,666.6433
2213,50922,642.9211
2215,50968,528.3356
2217,51014,689.0466
2219,51060,643.444
2221,51106,574.0608
2223,51152,550.7578
2225,51198,411.875
2227,51244,551.8034
2229,51290,642.3407
2231,51336,620.4186
2233,51382,596.4223
2235,51428,642.2711
2237,51474,619.4688
2239,51520,689.7739
2241,51566,504.3856
2243,51612,620.4602
2245,51658,456.8868
2247,51704,597.2936
2249,51750,596.8494
2251,51796,666.027
2253,51842,504.2498
2255,51888,666.8383
2257,51934,527.6117
2259,51980,597.9085
2261,52026,619.4794
2263,52072,480.7746
2265,52118,620.0544
2267,52164,596.49
2269,52210,550.7075
2271,52256,620.3473
2273,52302,528.2288
2275,52348,457.5232
2277,52394,643.5168
2279,52440,527.4999
2281,52486,551.3169
2283,52532,433.355
2285,52578,597.3998
2287,52624,734.9843
2289,52670,713.079
2291,52716,619.0257
2293,52762,597.3625
2295,52808,550.1553
2297,52854,458.1656
2299,52900,643.8315
2301,52946,457.9736
2303,52992,666.1626
2305,53038,596.3571
2307,53084,481.4916
2309,53130,457.1781
2311,53176,528.1623
2313,53222,503.7607
2315,53268,620.1886
2317,53314,665.4196
2319,53360,689.4619
2321,53406,620.3184
2323,53452,618.6027
2325,53498,712.404
2327,53544,549.6362
2329,53590,596.8857
2331,53636,620.1711
2333,53682,665.9498
2335,53728,504.8959
2337,53774,642.0153
2339,53820,572.9548
2341,53866,481.1741
2343,53912,619.5732
2345,53958,643.1335
2347,54004,527.55
2349,54050,596.4539
2351,54096,619.3462
2353,54142,574.7736
2355,54188,573.7513
2357,54234,550.3733
2359,54280,596.1997
2361,54326,620.3913
2363,54372,642.6687
2365,54418,550.9886
2367,54464,619.2189
2369,54510,549.8323
2371,54556,527.5379
2373,54602,596.4866
2375,54648,550.1009
2377,54694,597.0038
2379,54740,479.2904
2381,54786,550.8022
2383,54832,689.5409
2385,54878,596.6768
2387,54924,689.3013
2389,54970,643.4679
2391,55016,503.45
2393,55062,502.5451
2395,55108,597.0598
2397,55154,666.3685
2399,55200,595.494
2401,55246,551.0127
2403,55292,527.877
2405,55338,457.7969
2407,55384,596.353
2409,55430,572.7988
2411,55476,643.8382
2413,55522,713.0211
2415,55568,573.1101
2417,55614,689.6091
2419,55660,597.2231
2421,55706,689.308
2423,55752,643.7628
2425,55798,735.9934
2427,55844,666.9388
2429,55890,643.7617
2431,55936,504.4242
2433,55982,689.868
2435,56028,550.3747
2437,56074,667.0465
2439,56120,619.8883
2441,56166,620.9211
2443,56212,666.4303
2445,56258,690.1332
2447,56304,618.2787
2449,56350,480.7773
2451,56396,550.5182
2453,56442,550.3986
2455,56488,782.0169
2457,56534,689.7318
2459,56580,505.0128
2461,56626,666.6427
2463,56672,620.7127
2465,56718,573.6096
2467,56764,644.0115
2469,56810,618.8192
2471,56856,480.5649
2473,56902,528.1235
2475,56948,758.7335
2477,56994,572.2268
2479,57040,573.7058
2481,57086,642.6882
2483,57132,689.6141
2485,57178,620.2903
2487,57224,526.9226
2489,57270,574.2771
2491,57316,597.1006
2493,57362,504.9769
2495,57408,735.1903
2497,57454,690.2001
2499,57500,619.9797
2501,57546,759.6107
2503,57592,596.36
2505,57638,550.3552
2507,57684,712.7905
2509,57730,597.3205
2511,57776,735.5619
2513,57822,620.7667
2515,57868,596.7201
2517,57914,644.11
2519,57960,527.5096
2521,58006,620.8555
2523,58052,643.1591
2525,58098,596.4922
2527,58144,619.6044
2529,58190,735.9575
2531,58236,597.0236
2533,58282,688.7546
2535,58328,481.3673
2537,58374,550.8684
2539,58420,620.8093
2541,58466,688.9706
2543,58512,619.3928
2545,58558,457.0311
2547,58604,596.5214
2549,58650,574.2578
2551,58696,642.6664
2553,58742,736.9644
2555,58788,596.5029
2557,58834,642.6665
2559,58880,642.5954
2561,58926,619.0523
2563,58972,642.4122
2565,59018,735.869
2567,59064,621.1174
2569,59110,527.0989
2571,59156,526.9616
2573,59202,596.2075
2575,59248,782.5039
2577,59294,527.4462
2579,59340,573.3674
2581,59386,597.0517
2583,59432,526.61
2585,59478,573.7196
2587,59524,712.3202
2589,59570,666.0372
2591,59616,712.4869
2593,59662,573.4748
2595,59708,551.2682
2597,59754,735.778
2599,59800,597.0561
2601,59846,643.2396
2603,59892,597.2004
2605,59938,642.363
2607,59984,573.384
2609,60030,550.9073
2611,60076,620.6571
2613,60122,528.5538
2615,60168,782.6902
2617,60214,712.4984
2619,60260,388.8733
2621,60306,550.2935
2623,60352,502.5777
2625,60398,505.2672
2627,60444,528.1979
2629,60490,736.2624
2631,60536,480.7129
2633,60582,643.3375
2635,60628,643.062
2637,60674,619.1122
2639,60720,736.2826
2641,60766,713.1847
2643,60812,574.1781
2645,60858,736.6091
2647,60904,735.8016
2649,60950,527.3114
